# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S22;im:Trc2_S22;re:Trc3_S21;im:Trc3_S21;
2.212500000000000E+09;5.288190699456955E-01;-7.316459933068115E-01;-5.389114407564551E-01;-6.595968830945396E-01;-2.411708460236364E-03;9.010974985865227E-04;
2.213750000000000E+09;4.969872509948818E-01;-7.533636585891786E-01;-5.734933647137916E-01;-6.293262515025377E-01;-2.419322655575285E-03;1.013685273726401E-03;
2.215000000000000E+09;4.647091261546093E-01;-7.734816914134502E-01;-6.063216380556197E-01;-5.972925678396227E-01;-2.419635734103561E-03;1.107432168352009E-03;
2.216250000000000E+09;4.313167872805595E-01;-7.921771839351067E-01;-6.372541195622176E-01;-5.641704673005206E-01;-2.351263700563435E-03;1.265279323768130E-03;
2.217500000000000E+09;3.972435416945712E-01;-8.093081164262536E-01;-6.661702645601144E-01;-5.290309966561797E-01;-2.333378298435842E-03;1.370960683768893E-03;
2.218750000000000E+09;3.622551375162532E-01;-8.251376822876842E-01;-6.936131761549821E-01;-4.924602179130261E-01;-2.263190193386591E-03;1.482718568614687E-03;
2.220000000000000E+09;3.269047803087683E-01;-8.394572861334602E-01;-7.186974670779805E-01;-4.547568909505850E-01;-2.246860900914978E-03;1.572848411093229E-03;
2.221250000000000E+09;2.905840564276900E-01;-8.524927157041102E-01;-7.420842065411348E-01;-4.158248209720142E-01;-2.219461386170126E-03;1.696101483789727E-03;
2.222500000000000E+09;2.537510626129745E-01;-8.639588985868907E-01;-7.633790453570234E-01;-3.749588131263977E-01;-2.178169392290727E-03;1.817876891452193E-03;
2.223750000000000E+09;2.165198604634557E-01;-8.738577097109506E-01;-7.825270820079685E-01;-3.337934923463881E-01;-2.133452603037204E-03;1.965030584295136E-03;
2.225000000000000E+09;1.786365325647492E-01;-8.821656716799013E-01;-7.993948412230839E-01;-2.912656616120553E-01;-2.072953227475806E-03;2.104913273212231E-03;
2.226250000000000E+09;1.406692230118063E-01;-8.886575205537786E-01;-8.135915562667385E-01;-2.482037455966879E-01;-2.004240519117055E-03;2.202158282758979E-03;
2.227500000000000E+09;1.026417619397637E-01;-8.933029695532504E-01;-8.258322853991745E-01;-2.041881890674071E-01;-1.913373795567273E-03;2.353081868642921E-03;
2.228750000000000E+09;6.394817819288785E-02;-8.967588193482509E-01;-8.357260719461703E-01;-1.597683982686278E-01;-1.816568037512082E-03;2.503419816528483E-03;
2.230000000000000E+09;2.560565387478504E-02;-8.985568787589616E-01;-8.429186211898475E-01;-1.152825343449392E-01;-1.717194369976053E-03;2.606179899143139E-03;
2.231250000000000E+09;-1.305345327483910E-02;-8.984315447602044E-01;-8.478063707802325E-01;-7.015692258510152E-02;-1.629849739967399E-03;2.723525637015740E-03;
2.232500000000000E+09;-5.140703381535770E-02;-8.968319123355966E-01;-8.503757891141972E-01;-2.522401550761256E-02;-1.480555714488954E-03;2.853364299874039E-03;
2.233750000000000E+09;-8.982926071013170E-02;-8.934323461777021E-01;-8.506427840801092E-01;1.994215627535186E-02;-1.354552816894820E-03;2.993798618860785E-03;
2.235000000000000E+09;-1.278341971471026E-01;-8.885937046872792E-01;-8.485380951658624E-01;6.486620560265206E-02;-1.300137209449711E-03;3.048746856164816E-03;
2.236250000000000E+09;-1.660185508834616E-01;-8.819891819273468E-01;-8.440873684226917E-01;1.097985552335568E-01;-1.078981015373063E-03;3.177951611346258E-03;
2.237500000000000E+09;-2.035631529597468E-01;-8.738593483898788E-01;-8.371570136228494E-01;1.542645602584730E-01;-9.542668942951641E-04;3.293805873369128E-03;
2.238750000000000E+09;-2.410579611181378E-01;-8.641871942074759E-01;-8.279830430170299E-01;1.982071483590488E-01;-8.306737647471461E-04;3.361372640312279E-03;
2.240000000000000E+09;-2.778056628127331E-01;-8.527018129766928E-01;-8.163870255978185E-01;2.412726014624247E-01;-6.850072840065369E-04;3.459235335281469E-03;
2.241250000000000E+09;-3.140674619192512E-01;-8.396448266599387E-01;-8.023792482856634E-01;2.841959694490452E-01;-4.836959865749420E-04;3.535805335136540E-03;
2.242500000000000E+09;-3.500735562170157E-01;-8.250764743480778E-01;-7.864739101007469E-01;3.265511841270814E-01;-3.063108738866119E-04;3.601279795270871E-03;
2.243750000000000E+09;-3.852325582678602E-01;-8.090911122322156E-01;-7.683676150118799E-01;3.675188513010139E-01;-1.135754756847484E-04;3.690577366044167E-03;
2.245000000000000E+09;-4.197684789668783E-01;-7.912243178961160E-01;-7.477628205170482E-01;4.074572321169962E-01;1.242528848790732E-04;3.758815034722892E-03;
2.246250000000000E+09;-4.533472555470843E-01;-7.723163824080740E-01;-7.253533993398165E-01;4.460398394513289E-01;2.804188068023590E-04;3.762861324828806E-03;
2.247500000000000E+09;-4.863575490850835E-01;-7.520647380331307E-01;-7.011633616836490E-01;4.835568254250621E-01;5.105880298792867E-04;3.835600217539003E-03;
2.248750000000000E+09;-5.180513199920638E-01;-7.300276926393816E-01;-6.750022634507282E-01;5.196897034504571E-01;7.319986527338855E-04;3.831861419438734E-03;
2.250000000000000E+09;-5.490583370833489E-01;-7.068215952374934E-01;-6.470144857393597E-01;5.542705668800323E-01;9.614100000132350E-04;3.793000201389520E-03;
2.251250000000000E+09;-5.790110032969392E-01;-6.822126551258996E-01;-6.173512507929809E-01;5.871983688041299E-01;1.173318301850206E-03;3.783354175950326E-03;
2.252500000000000E+09;-6.078753024043594E-01;-6.565502229647021E-01;-5.861168589972888E-01;6.185761833681040E-01;1.359539276814165E-03;3.787197079796052E-03;
2.253750000000000E+09;-6.356715630757946E-01;-6.293296043652119E-01;-5.533919599293586E-01;6.481986145968174E-01;1.583855535329543E-03;3.757569012760835E-03;
2.255000000000000E+09;-6.621698957491421E-01;-6.013556302490098E-01;-5.192200080705699E-01;6.760326118379726E-01;1.734629253054054E-03;3.720523321037667E-03;
2.256250000000000E+09;-6.874279558698569E-01;-5.717032550360289E-01;-4.837412628244731E-01;7.020702367227601E-01;1.970121557461021E-03;3.636041437560168E-03;
2.257500000000000E+09;-7.113410624342015E-01;-5.412842630540654E-01;-4.469624002379796E-01;7.261615001286500E-01;2.183879986907590E-03;3.571703219072485E-03;
2.258750000000000E+09;-7.339793998509012E-01;-5.098798552835683E-01;-4.091201243037053E-01;7.484677090473606E-01;2.356376919643941E-03;3.509651761532161E-03;
2.260000000000000E+09;-7.553016131274347E-01;-4.775723074347339E-01;-3.700403636736876E-01;7.686733075894927E-01;2.590891752636174E-03;3.402629589608460E-03;
2.261250000000000E+09;-7.750394204200501E-01;-4.444070918649350E-01;-3.304159100037023E-01;7.866268213751783E-01;2.802646978203714E-03;3.347475405400548E-03;
2.262500000000000E+09;-7.934078666352368E-01;-4.101497596858857E-01;-2.900557286132043E-01;8.025241434960821E-01;2.986395642628837E-03;3.235222871366700E-03;
2.263750000000000E+09;-8.100606482165864E-01;-3.757126864004748E-01;-2.487622113773070E-01;8.162189357786781E-01;3.234142295597845E-03;3.104880662175794E-03;
2.265000000000000E+09;-8.253888140011839E-01;-3.401986135027433E-01;-2.066721766672068E-01;8.281586054829678E-01;3.409928942801762E-03;2.965188798880188E-03;
2.266250000000000E+09;-8.392129484063737E-01;-3.040048500782160E-01;-1.643473902121322E-01;8.375256461710388E-01;3.609861448840647E-03;2.822855432927561E-03;
2.267500000000000E+09;-8.513200597706416E-01;-2.674535073132780E-01;-1.215419550247034E-01;8.448082837763244E-01;3.820760685523429E-03;2.654779783215119E-03;
2.268750000000000E+09;-8.618277481543111E-01;-2.301967035167302E-01;-7.855655564279722E-02;8.499406111346642E-01;4.008378383979373E-03;2.496074135862027E-03;
2.270000000000000E+09;-8.705931302031635E-01;-1.927786858854123E-01;-3.521011248015836E-02;8.531998971623787E-01;4.197280019996634E-03;2.281104071659048E-03;
2.271250000000000E+09;-8.780157492813244E-01;-1.547911234057881E-01;8.126389415103021E-03;8.539050840195801E-01;4.358516031167652E-03;2.092361634033406E-03;
2.272500000000000E+09;-8.837219412497189E-01;-1.165762931466707E-01;5.180458991581724E-02;8.527701652546649E-01;4.517812648272265E-03;1.898422755590070E-03;
2.273750000000000E+09;-8.876688904663743E-01;-7.812576190125339E-02;9.519103178534820E-02;8.493047203718667E-01;4.669515102508544E-03;1.618441780422353E-03;
2.275000000000000E+09;-8.900636933053286E-01;-3.959943499240741E-02;1.384708058134713E-01;8.435584953536464E-01;4.812207496529174E-03;1.392066980799445E-03;
2.276250000000000E+09;-8.907705765436258E-01;-7.289539120436577E-04;1.812606287610867E-01;8.355343726138436E-01;4.916795068288263E-03;1.127929423091921E-03;
2.277500000000000E+09;-8.897940343850134E-01;3.796601123616578E-02;2.237123712849634E-01;8.255666715415960E-01;4.988796024210534E-03;8.875090011149499E-04;
2.278750000000000E+09;-8.871821604600540E-01;7.659533224472477E-02;2.657513430482760E-01;8.130263072662135E-01;5.081784070751983E-03;6.202160195843200E-04;
2.280000000000000E+09;-8.826380201685213E-01;1.148571143605751E-01;3.071933236580626E-01;7.984982448995767E-01;5.164591870181999E-03;3.767504677124129E-04;
2.281250000000000E+09;-8.766822267521580E-01;1.531807314917332E-01;3.468754524464938E-01;7.821411161402181E-01;5.251947487054058E-03;1.008045717160596E-04;
2.282500000000000E+09;-8.690448577618077E-01;1.911128091810000E-01;3.858715481610778E-01;7.640282392929071E-01;5.291477515765029E-03;-1.826570612696572E-04;
2.283750000000000E+09;-8.594416140335888E-01;2.286904597658353E-01;4.238641538334271E-01;7.435958897254693E-01;5.283529287401691E-03;-4.614132314520805E-04;
2.285000000000000E+09;-8.487242269953414E-01;2.657180573703998E-01;4.611364911688771E-01;7.214411057148918E-01;5.329136463367607E-03;-7.294407433705969E-04;
2.286250000000000E+09;-8.360965657185873E-01;3.023973943482184E-01;4.967673830063812E-01;6.972473366076465E-01;5.319920879356436E-03;-1.012222170383714E-03;
2.287500000000000E+09;-8.218044138020834E-01;3.383755073492576E-01;5.314976827134789E-01;6.712732036665545E-01;5.311244367283400E-03;-1.268720241381519E-03;
2.288750000000000E+09;-8.062127461812292E-01;3.737785868245354E-01;5.648798476828853E-01;6.434045735826787E-01;5.321772572692880E-03;-1.547572225423641E-03;
2.290000000000000E+09;-7.889729550936588E-01;4.084576904829830E-01;5.966681286249295E-01;6.142256980260261E-01;5.318634060684271E-03;-1.842508834210648E-03;
2.291250000000000E+09;-7.702126579608163E-01;4.421242180167937E-01;6.269246512800852E-01;5.829715707772111E-01;5.251896284847578E-03;-2.144096195640049E-03;
2.292500000000000E+09;-7.498542096672033E-01;4.750624461068582E-01;6.557587761309244E-01;5.505189072138015E-01;5.214884603634069E-03;-2.419042711516226E-03;
2.293750000000000E+09;-7.282282771134235E-01;5.072660157129051E-01;6.826445726579129E-01;5.163937055864143E-01;5.161664358079210E-03;-2.720711558541122E-03;
2.295000000000000E+09;-7.051297323874749E-01;5.382184067882501E-01;7.081009387027404E-01;4.808819961564130E-01;5.036203558056552E-03;-2.982027316393492E-03;
2.296250000000000E+09;-6.807729520260397E-01;5.683584038322349E-01;7.314179404724315E-01;4.442779072181864E-01;4.947468109190686E-03;-3.291229876092908E-03;
2.297500000000000E+09;-6.549162396859386E-01;5.972989826762775E-01;7.527371056566124E-01;4.064626211513295E-01;4.854595667958052E-03;-3.593172826162952E-03;
2.298750000000000E+09;-6.281060103713452E-01;6.248622145738595E-01;7.722189391558004E-01;3.675310479546758E-01;4.707236814377735E-03;-3.838265824118771E-03;
2.300000000000000E+09;-5.998198545756427E-01;6.514237917902636E-01;7.894810721320262E-01;3.275580968530256E-01;4.552019355505599E-03;-4.087760778594315E-03;
2.301250000000000E+09;-5.701849089929848E-01;6.768739066862117E-01;8.053614785665434E-01;2.864143149387471E-01;4.416456457998933E-03;-4.394378023484427E-03;
2.302500000000000E+09;-5.394321156090979E-01;7.008736525105944E-01;8.188308710653472E-01;2.445157395687731E-01;4.275324781932024E-03;-4.712041213386455E-03;
2.303750000000000E+09;-5.076673100113783E-01;7.236372497126701E-01;8.302377703351949E-01;2.021490593992167E-01;4.112530008556410E-03;-4.970361286830283E-03;
2.305000000000000E+09;-4.747290867180785E-01;7.449165850394753E-01;8.394358504745814E-01;1.590020588309519E-01;3.911570741613050E-03;-5.298883328073602E-03;
2.306250000000000E+09;-4.411390136534652E-01;7.645608794311259E-01;8.460305251831437E-01;1.156275119546498E-01;3.697285817994812E-03;-5.547819571360775E-03;
2.307500000000000E+09;-4.062279680673108E-01;7.826140820464730E-01;8.506157416965968E-01;7.207559732927642E-02;3.424888857230238E-03;-5.811193645562326E-03;
2.308750000000000E+09;-3.710895856951630E-01;7.993237184071492E-01;8.526666779469974E-01;2.835918467206908E-02;3.197459028725290E-03;-6.078305595831034E-03;
2.310000000000000E+09;-3.347981980004806E-01;8.142117642107918E-01;8.526972037092811E-01;-1.522899712662771E-02;2.936339894679092E-03;-6.312860050934749E-03;
2.311250000000000E+09;-2.981333902336687E-01;8.275972316211694E-01;8.503146469314824E-01;-5.862588488583372E-02;2.657870758874318E-03;-6.574876283559907E-03;
2.312500000000000E+09;-2.607961544510482E-01;8.393002680885867E-01;8.459989899279413E-01;-1.016209735884309E-01;2.397242994862683E-03;-6.801763079470474E-03;
2.313750000000000E+09;-2.228893472981584E-01;8.492554923164367E-01;8.392562218164681E-01;-1.445174204631016E-01;2.058947730177296E-03;-7.068416493825081E-03;
2.315000000000000E+09;-1.844011019469507E-01;8.572897910539622E-01;8.304247832175362E-01;-1.870585395175329E-01;1.760354134325248E-03;-7.271421290294910E-03;
2.316250000000000E+09;-1.458982987869256E-01;8.635663666860106E-01;8.196473297317534E-01;-2.289942097321285E-01;1.406213949207142E-03;-7.475449712406975E-03;
2.317500000000000E+09;-1.066129572656190E-01;8.682246269779357E-01;8.066148601707026E-01;-2.702983229554475E-01;1.059956870941422E-03;-7.633627476490410E-03;
2.318750000000000E+09;-6.749995349152142E-02;8.709698714039638E-01;7.915590217636669E-01;-3.108181650612023E-01;7.310547765832325E-04;-7.815475339501233E-03;
2.320000000000000E+09;-2.802078835601983E-02;8.716597106297189E-01;7.745302795668635E-01;-3.504118281054660E-01;3.522226500598130E-04;-8.023493037303474E-03;
2.321250000000000E+09;1.208947439737493E-02;8.704977929791680E-01;7.546228112507554E-01;-3.899023950271243E-01;-9.499372731489206E-05;-8.162451264287291E-03;
2.322500000000000E+09;5.172068964179112E-02;8.675186423045425E-01;7.329369636902306E-01;-4.281170477930404E-01;-4.579926506871342E-04;-8.322723233253433E-03;
2.323750000000000E+09;9.167361052772219E-02;8.624103757948537E-01;7.095001658173875E-01;-4.653808645230536E-01;-8.539228654232713E-04;-8.494247068813368E-03;
2.325000000000000E+09;1.312304829520032E-01;8.555114274014279E-01;6.841541458090736E-01;-5.011458186045665E-01;-1.302742966372733E-03;-8.670999681275642E-03;
2.326250000000000E+09;1.703305674737450E-01;8.463729447698605E-01;6.568848064263764E-01;-5.356825776097969E-01;-1.794694676453152E-03;-8.819712142955247E-03;
2.327500000000000E+09;2.092455474014779E-01;8.352703728668218E-01;6.281228594990294E-01;-5.687990170402411E-01;-2.323826690303371E-03;-8.970536679891127E-03;
2.328750000000000E+09;2.475025420205198E-01;8.224233654271824E-01;5.971754897098597E-01;-6.001391515515022E-01;-2.770851582972827E-03;-9.089638880664037E-03;
2.330000000000000E+09;2.852344090172598E-01;8.075806173986496E-01;5.650474783923299E-01;-6.301881174069868E-01;-3.366676924474435E-03;-9.213088269909950E-03;
2.331250000000000E+09;3.219989352179094E-01;7.905829634720231E-01;5.312134504645079E-01;-6.581852480986272E-01;-3.998435647221464E-03;-9.282497636923794E-03;
2.332500000000000E+09;3.581527853298003E-01;7.715105326822864E-01;4.957092835718024E-01;-6.846837700993088E-01;-4.627100897900372E-03;-9.329602938068492E-03;
2.333750000000000E+09;3.935605478860620E-01;7.506626653578186E-01;4.591608500654998E-01;-7.093531535832123E-01;-5.322133272109334E-03;-9.320657149892438E-03;
2.335000000000000E+09;4.278202096271478E-01;7.276809676514421E-01;4.213478055634905E-01;-7.316905626001526E-01;-6.039364425893206E-03;-9.277713387156118E-03;
2.336250000000000E+09;4.608046949662417E-01;7.028615722181424E-01;3.823557155864474E-01;-7.521832624443571E-01;-6.790880467114960E-03;-9.230712125446773E-03;
2.337500000000000E+09;4.925761010673751E-01;6.758166969823071E-01;3.420174364270972E-01;-7.710447037552316E-01;-7.585080286228142E-03;-9.035784064902082E-03;
2.338750000000000E+09;5.230157273855157E-01;6.471400034593116E-01;3.007567072610136E-01;-7.873720331907778E-01;-8.388966782864221E-03;-8.866657846063532E-03;
2.340000000000000E+09;5.517718378257037E-01;6.162533368972499E-01;2.587345383810939E-01;-8.016871767665896E-01;-9.171015536037360E-03;-8.586266498447041E-03;
2.341250000000000E+09;5.788848396665218E-01;5.834763374711515E-01;2.162787496248203E-01;-8.135404179373625E-01;-9.953591219498771E-03;-8.094420271135307E-03;
2.342500000000000E+09;6.037724047391444E-01;5.489272077431367E-01;1.729486758686152E-01;-8.231070437344922E-01;-1.084994160819898E-02;-7.746871522482559E-03;
2.343750000000000E+09;6.267474957400339E-01;5.122984886736951E-01;1.293655317637554E-01;-8.304381087175302E-01;-1.156275219565054E-02;-7.287471697510441E-03;
2.345000000000000E+09;6.472290636124204E-01;4.741575318290753E-01;8.550459969944084E-02;-8.354633096111593E-01;-1.251890780871981E-02;-6.822796742346831E-03;
2.346250000000000E+09;6.651725848948656E-01;4.343007365149238E-01;4.123397425769081E-02;-8.380201290051978E-01;-1.330241468151332E-02;-6.303791449348582E-03;
2.347500000000000E+09;6.802945227741862E-01;3.929976782534116E-01;-3.175547145908189E-03;-8.384666504303412E-01;-1.402318875300188E-02;-5.617646411171250E-03;
2.348750000000000E+09;6.922457074712427E-01;3.500857381343645E-01;-4.752976773244107E-02;-8.364844502184281E-01;-1.500515806251922E-02;-4.895614538812269E-03;
2.350000000000000E+09;7.011859160004678E-01;3.062831364209989E-01;-9.181032766992803E-02;-8.322538425027032E-01;-1.591491432232476E-02;-4.067274005704535E-03;
2.351250000000000E+09;7.060412216212333E-01;2.611687144264909E-01;-1.359981391744856E-01;-8.255163132576556E-01;-1.685415715740833E-02;-3.178486744791593E-03;
2.352500000000000E+09;7.069958070133961E-01;2.155431019473444E-01;-1.794438541438923E-01;-8.166623382583778E-01;-1.794701707598596E-02;-1.934563121079979E-03;
2.353750000000000E+09;7.038085216260893E-01;1.697802219306316E-01;-2.226328496454350E-01;-8.053158389951202E-01;-1.886701128044344E-02;-5.170408779984733E-04;
2.355000000000000E+09;6.958629721415032E-01;1.241237636326234E-01;-2.651451813739896E-01;-7.917329531075628E-01;-1.962920016691368E-02;7.413478198367481E-04;
