# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S22;im:Trc2_S22;re:Trc3_S21;im:Trc3_S21;
2.212500000000000E+09;-6.045042233469264E-01;-5.969593492734403E-01;-5.235180911799133E-01;-6.679499399485355E-01;-1.200667498738427E-03;3.643862200715286E-04;
2.213750000000000E+09;-6.357502175305690E-01;-5.636377715527873E-01;-5.590041403743827E-01;-6.384944662652544E-01;-1.185532544119684E-03;4.712091686024783E-04;
2.215000000000000E+09;-6.649732612669139E-01;-5.284509666097293E-01;-5.926794831190988E-01;-6.069906545514042E-01;-1.175092285312494E-03;6.009311342007445E-04;
2.216250000000000E+09;-6.922852263971653E-01;-4.919354863363238E-01;-6.244312808616543E-01;-5.740071070804850E-01;-1.153686830573036E-03;6.992548003974803E-04;
2.217500000000000E+09;-7.177611658600825E-01;-4.538744125579085E-01;-6.542580045926327E-01;-5.393939589979578E-01;-1.107732090134101E-03;8.382336737593805E-04;
2.218750000000000E+09;-7.407808400571874E-01;-4.150823911583266E-01;-6.825249443469765E-01;-5.033644641995793E-01;-1.078888945684255E-03;9.531853965905697E-04;
2.220000000000000E+09;-7.619528667113942E-01;-3.750300355359781E-01;-7.086317675324780E-01;-4.655443933694077E-01;-9.857160367470954E-04;1.030803851892438E-03;
2.221250000000000E+09;-7.810423429138783E-01;-3.335045235471326E-01;-7.328949844738273E-01;-4.262756679770416E-01;-9.109325826908870E-04;1.182321794929517E-03;
2.222500000000000E+09;-7.976919216000036E-01;-2.912829694881878E-01;-7.548479142332528E-01;-3.859423787728514E-01;-8.150653337676443E-04;1.262892185710047E-03;
2.223750000000000E+09;-8.122892829812129E-01;-2.479348353880137E-01;-7.746602757309564E-01;-3.445836079773633E-01;-6.839303633006222E-04;1.333321952599521E-03;
2.225000000000000E+09;-8.243084067129762E-01;-2.040183873127162E-01;-7.922822790774593E-01;-3.021894468603628E-01;-5.497121392567016E-04;1.380771373230690E-03;
2.226250000000000E+09;-8.342246359447307E-01;-1.595307057292953E-01;-8.074666761411926E-01;-2.587608504780158E-01;-4.372609248551514E-04;1.368182903532381E-03;
2.227500000000000E+09;-8.413848275707185E-01;-1.150742472383502E-01;-8.204388042219016E-01;-2.150212749165385E-01;-3.301440544706133E-04;1.347603356367433E-03;
2.228750000000000E+09;-8.466875746760573E-01;-7.003300410260903E-02;-8.307638176445591E-01;-1.704412496760908E-01;-2.424186334608128E-04;1.305687942214289E-03;
2.230000000000000E+09;-8.492407263648115E-01;-2.492430438418453E-02;-8.386240809096105E-01;-1.256183307938189E-01;-1.481423943913618E-04;1.293064960266637E-03;
2.231250000000000E+09;-8.495734017272627E-01;2.003964037342224E-02;-8.443220345546807E-01;-8.037589982492541E-02;-1.250899258279382E-04;1.261774409975771E-03;
2.232500000000000E+09;-8.472397300628242E-01;6.495446584152074E-02;-8.474399017443164E-01;-3.489086263945574E-02;-7.971180096441988E-05;1.275875348772391E-03;
2.233750000000000E+09;-8.428730106277597E-01;1.097560467185034E-01;-8.480378653052094E-01;1.024363653281576E-02;-4.403810215870377E-05;1.212594920072830E-03;
2.235000000000000E+09;-8.360334017731991E-01;1.541208527948237E-01;-8.463453137894826E-01;5.577141795355571E-02;-2.443482914950790E-05;1.198013248062915E-03;
2.236250000000000E+09;-8.269246789193030E-01;1.982224047286399E-01;-8.421488144924918E-01;1.008952632916497E-01;2.032450626471141E-05;1.220426014418366E-03;
2.237500000000000E+09;-8.153545591101147E-01;2.413795374263541E-01;-8.354811340194420E-01;1.454923826961421E-01;3.339329806051988E-05;1.209991402546112E-03;
2.238750000000000E+09;-8.017419512186346E-01;2.839687669610382E-01;-8.267357471833962E-01;1.895365703867079E-01;6.729687982933429E-05;1.177675314705461E-03;
2.240000000000000E+09;-7.858708116550791E-01;3.254906534660627E-01;-8.155851593560949E-01;2.332770018617022E-01;6.471061430652943E-05;1.221094677678742E-03;
2.241250000000000E+09;-7.679083861909064E-01;3.665276959146332E-01;-8.019496222097802E-01;2.764780311405459E-01;9.353703268123914E-05;1.259396193985904E-03;
2.242500000000000E+09;-7.474978773253822E-01;4.063868923216989E-01;-7.861984355511858E-01;3.189097577099329E-01;1.184477814275947E-04;1.306016306264992E-03;
2.243750000000000E+09;-7.254155357916845E-01;4.450042136035000E-01;-7.682470451712671E-01;3.602697832137688E-01;1.317189607894276E-04;1.335442312463976E-03;
2.245000000000000E+09;-7.011450051155095E-01;4.825237539386780E-01;-7.480917118417751E-01;4.005637619356191E-01;1.765083860403485E-04;1.423364189637315E-03;
2.246250000000000E+09;-6.750426109538126E-01;5.185774497627172E-01;-7.259190966831039E-01;4.395739586378997E-01;2.475898400930697E-04;1.477111161836050E-03;
2.247500000000000E+09;-6.474327437172802E-01;5.533986826338024E-01;-7.017362178689317E-01;4.773712339162630E-01;3.263505796012835E-04;1.551183104010906E-03;
2.248750000000000E+09;-6.175603848354965E-01;5.863575341437067E-01;-6.758250840378207E-01;5.135676657301280E-01;4.415971910680874E-04;1.635843041632679E-03;
2.250000000000000E+09;-5.864092003250160E-01;6.179069032995943E-01;-6.480105078726415E-01;5.486109589693414E-01;5.767297052996051E-04;1.670352673772524E-03;
2.251250000000000E+09;-5.536020927374025E-01;6.475305424345712E-01;-6.186234277999559E-01;5.820050238918625E-01;7.522076576721505E-04;1.675128669596154E-03;
2.252500000000000E+09;-5.192920152601638E-01;6.756140964656834E-01;-5.873226212386737E-01;6.136518660023466E-01;9.068499755806581E-04;1.675272478113304E-03;
2.253750000000000E+09;-4.838287496834015E-01;7.019264647077655E-01;-5.545459236126713E-01;6.439032192361863E-01;1.064285121670908E-03;1.641696903837126E-03;
2.255000000000000E+09;-4.468537275833073E-01;7.261191545386799E-01;-5.204060115922486E-01;6.719807404157031E-01;1.174881495568506E-03;1.557481579030941E-03;
2.256250000000000E+09;-4.086162974843199E-01;7.484201323034402E-01;-4.849247931335305E-01;6.984116917020765E-01;1.250076806023504E-03;1.490915931246901E-03;
2.257500000000000E+09;-3.696181455005718E-01;7.686328519790887E-01;-4.479406328725072E-01;7.228893739522068E-01;1.357910440787624E-03;1.429801946329102E-03;
2.258750000000000E+09;-3.292466535947043E-01;7.867927431913500E-01;-4.097196406772195E-01;7.454120565457821E-01;1.447544626772689E-03;1.361888519544982E-03;
2.260000000000000E+09;-2.883734714236135E-01;8.031194136626019E-01;-3.706485944475209E-01;7.657875597614647E-01;1.562859318397801E-03;1.285649919575642E-03;
2.261250000000000E+09;-2.467531989518475E-01;8.168508762998254E-01;-3.308314545613212E-01;7.840377343924479E-01;1.648228954010667E-03;1.263866731894477E-03;
2.262500000000000E+09;-2.042610434294778E-01;8.286318113675925E-01;-2.901488705097666E-01;7.998617540127563E-01;1.738520473522146E-03;1.156533238086668E-03;
2.263750000000000E+09;-1.615735652545087E-01;8.381564971917257E-01;-2.486701118684315E-01;8.139015569506759E-01;1.819023068028878E-03;1.055619199309622E-03;
2.265000000000000E+09;-1.182090537287321E-01;8.454478020760238E-01;-2.066429436474603E-01;8.258081512966648E-01;1.922678810718268E-03;9.992826548923148E-04;
2.266250000000000E+09;-7.460888569344744E-02;8.503497873058764E-01;-1.638999845063639E-01;8.354220667734058E-01;2.006722482745533E-03;8.747129351500930E-04;
2.267500000000000E+09;-3.081435632303145E-02;8.532763293752383E-01;-1.208720556477539E-01;8.427704401296137E-01;2.099206254693244E-03;7.839170137386146E-04;
2.268750000000000E+09;1.301001799615788E-02;8.540166761716051E-01;-7.757659464641554E-02;8.481058499977399E-01;2.182850398150427E-03;6.058625718231748E-04;
2.270000000000000E+09;5.683728187367539E-02;8.524432835569394E-01;-3.401595952677977E-02;8.511553958637647E-01;2.232750431235624E-03;5.487891788496742E-04;
2.271250000000000E+09;1.008306948358199E-01;8.484798403352554E-01;9.682040266464137E-03;8.518548345707196E-01;2.289263900326589E-03;3.798231374922505E-04;
2.272500000000000E+09;1.441875847309197E-01;8.422841838973788E-01;5.342265794376148E-02;8.503229422568966E-01;2.276620589215124E-03;2.389214622549121E-04;
2.273750000000000E+09;1.871498130877990E-01;8.338555114963744E-01;9.714941467889038E-02;8.465438457169076E-01;2.323670623679905E-03;1.313307768302696E-04;
2.275000000000000E+09;2.298127884847155E-01;8.232453823603648E-01;1.405215902534432E-01;8.408193276391969E-01;2.319685671415131E-03;4.119751470747243E-05;
2.276250000000000E+09;2.718497563620408E-01;8.103405957130787E-01;1.834116839609835E-01;8.325060436622377E-01;2.375512240718366E-03;-9.355536196146032E-05;
2.277500000000000E+09;3.130907391553507E-01;7.951543215872259E-01;2.262797271249221E-01;8.222867453731154E-01;2.419119311496854E-03;-2.325412030000486E-04;
2.278750000000000E+09;3.533235962760818E-01;7.781624929132230E-01;2.682733068535019E-01;8.096446951199086E-01;2.402165143932438E-03;-4.031918304640548E-04;
2.280000000000000E+09;3.928475337608035E-01;7.588724819176991E-01;3.099530150463260E-01;7.949154313989063E-01;2.426285746214145E-03;-5.511724938161438E-04;
2.281250000000000E+09;4.312249837292624E-01;7.377088329275894E-01;3.497485121217135E-01;7.781124913114256E-01;2.413521251896278E-03;-6.722238561140319E-04;
2.282500000000000E+09;4.685396154140414E-01;7.145257427948785E-01;3.887313032509976E-01;7.596193606171358E-01;2.398872230348943E-03;-7.595987082806596E-04;
2.283750000000000E+09;5.043291356086180E-01;6.894922551823908E-01;4.266564172810041E-01;7.391753296542536E-01;2.354705858081079E-03;-9.162625201484140E-04;
2.285000000000000E+09;5.389569678581601E-01;6.627160557285173E-01;4.636195160766402E-01;7.165500969960709E-01;2.397775084407470E-03;-1.048268308028139E-03;
2.286250000000000E+09;5.719624809166260E-01;6.341355387428947E-01;4.991953914602511E-01;6.922670347686852E-01;2.366730663874765E-03;-1.238663681845844E-03;
2.287500000000000E+09;6.037176242683066E-01;6.037606638492925E-01;5.339744156061844E-01;6.660224527449943E-01;2.352787451074495E-03;-1.420449480203857E-03;
2.288750000000000E+09;6.335911457079131E-01;5.721656696020075E-01;5.671355841781331E-01;6.379435000835344E-01;2.275543180458319E-03;-1.604423554400187E-03;
2.290000000000000E+09;6.620801811566884E-01;5.387276205740393E-01;5.990202517397057E-01;6.080060528065648E-01;2.147308236899100E-03;-1.719201811490607E-03;
2.291250000000000E+09;6.886921445084546E-01;5.038797798429363E-01;6.290269663018984E-01;5.768572075873450E-01;2.052478040953916E-03;-1.857793898932850E-03;
2.292500000000000E+09;7.132202826288691E-01;4.680722908826042E-01;6.574381121263170E-01;5.439331464201492E-01;1.971881666889305E-03;-1.954465340885283E-03;
2.293750000000000E+09;7.362821845897424E-01;4.308104157230545E-01;6.844870408033600E-01;5.096745914630524E-01;1.886964336768925E-03;-2.070780219620427E-03;
2.295000000000000E+09;7.572695434348345E-01;3.921559993679404E-01;7.093780403175725E-01;4.740902828859734E-01;1.757125751195329E-03;-2.189786303965310E-03;
2.296250000000000E+09;7.762733013534093E-01;3.528035927500452E-01;7.325379177821560E-01;4.370265724251036E-01;1.676860329793668E-03;-2.304710628754812E-03;
2.297500000000000E+09;7.929276582706469E-01;3.123171046672505E-01;7.537975878865942E-01;3.991291717114334E-01;1.601674681661158E-03;-2.409435422190265E-03;
2.298750000000000E+09;8.077467345339823E-01;2.708363762260094E-01;7.728720303886095E-01;3.599873892278928E-01;1.455707860654946E-03;-2.552102533408592E-03;
2.300000000000000E+09;8.200535206263263E-01;2.291007304958720E-01;7.900625995451719E-01;3.198630993754465E-01;1.317663003749923E-03;-2.683765309383909E-03;
2.301250000000000E+09;8.307609142623368E-01;1.863508424184177E-01;8.056214860977068E-01;2.786060424753927E-01;1.144890246525622E-03;-2.775622343625003E-03;
2.302500000000000E+09;8.387478045491806E-01;1.428879514415310E-01;8.189104533458710E-01;2.363958157631284E-01;9.702681266801604E-04;-2.856284576346461E-03;
2.303750000000000E+09;8.448078740229162E-01;9.942215617541286E-02;8.298048894310676E-01;1.939604687283958E-01;7.972494660464701E-04;-2.964713569270948E-03;
2.305000000000000E+09;8.486594492343531E-01;5.564113349987759E-02;8.388239318824937E-01;1.507325863210357E-01;6.295405831659844E-04;-3.016885567886876E-03;
2.306250000000000E+09;8.498890061609418E-01;1.150909869982373E-02;8.453373340871345E-01;1.068827646895143E-01;4.686015227733070E-04;-3.049254736905422E-03;
2.307500000000000E+09;8.489657451539177E-01;-3.228447484651145E-02;8.492738096553506E-01;6.319231938320992E-02;2.559824011230283E-04;-3.074690918344491E-03;
2.308750000000000E+09;8.457807471258247E-01;-7.642003225181371E-02;8.514113638882993E-01;1.961576687586339E-02;1.219882471492532E-04;-3.070387868274429E-03;
2.310000000000000E+09;8.402388147833530E-01;-1.201756697458265E-01;8.506724490187786E-01;-2.442440711190282E-02;-5.706804918062291E-05;-3.069137196707174E-03;
2.311250000000000E+09;8.327738443324252E-01;-1.636316713245927E-01;8.482161490204524E-01;-6.819299169787434E-02;-2.104316388934731E-04;-3.043322774576358E-03;
2.312500000000000E+09;8.228414319162108E-01;-2.064982620152254E-01;8.432345790920071E-01;-1.115109492723008E-01;-3.953842447640791E-04;-3.027581716926536E-03;
2.313750000000000E+09;8.105056413052620E-01;-2.488692306059148E-01;8.360529164273856E-01;-1.546228216662083E-01;-5.036642925915846E-04;-3.046558787061112E-03;
2.315000000000000E+09;7.959928623588520E-01;-2.908482167591904E-01;8.265587325295607E-01;-1.973752009018790E-01;-6.711357030751912E-04;-3.065766231527711E-03;
2.316250000000000E+09;7.793860463930210E-01;-3.316140496313452E-01;8.150534212643100E-01;-2.391081471368428E-01;-8.214123013109684E-04;-3.053336459740551E-03;
2.317500000000000E+09;7.608119414380593E-01;-3.716674645353307E-01;8.010879630687805E-01;-2.803504493509988E-01;-1.045894106116670E-03;-3.045100839916908E-03;
2.318750000000000E+09;7.399035636268985E-01;-4.105021888869623E-01;7.856365723856390E-01;-3.210635531853350E-01;-1.255609681355670E-03;-2.981149210928640E-03;
2.320000000000000E+09;7.173522710313766E-01;-4.483856880581898E-01;7.677150575943577E-01;-3.605964166599513E-01;-1.407325057128151E-03;-2.897327128837737E-03;
2.321250000000000E+09;6.922820876042517E-01;-4.851634465224850E-01;7.476219831823263E-01;-3.998412309017223E-01;-1.588104650378003E-03;-2.781687295849690E-03;
2.322500000000000E+09;6.654246574651873E-01;-5.204564907008251E-01;7.250549692741827E-01;-4.377636018836257E-01;-1.681928013867775E-03;-2.684956223446337E-03;
2.323750000000000E+09;6.365675800797228E-01;-5.544561386306321E-01;7.008580308765379E-01;-4.745987044089210E-01;-1.834319971650995E-03;-2.520810108240389E-03;
2.325000000000000E+09;6.062866784249122E-01;-5.869119833004185E-01;6.747362287632628E-01;-5.102446767682951E-01;-1.933578756017449E-03;-2.435896216563462E-03;
2.326250000000000E+09;5.744073405069540E-01;-6.177969210085610E-01;6.470792449575631E-01;-5.442657612896905E-01;-1.992278549961617E-03;-2.337009152320278E-03;
2.327500000000000E+09;5.405455145941683E-01;-6.466200662666979E-01;6.174940583671055E-01;-5.765865473693127E-01;-2.051551997325025E-03;-2.242801429058998E-03;
2.328750000000000E+09;5.053572166748335E-01;-6.740355441966194E-01;5.863647174150893E-01;-6.077699119572594E-01;-2.152238154552445E-03;-2.170145071987665E-03;
2.330000000000000E+09;4.688787900482442E-01;-6.995072523539940E-01;5.533987487494242E-01;-6.369905723633887E-01;-2.171328630920760E-03;-2.112519572159996E-03;
2.331250000000000E+09;4.309565961839457E-01;-7.231151784064269E-01;5.193685328017739E-01;-6.643804323960089E-01;-2.240492921806401E-03;-2.096916815133033E-03;
2.332500000000000E+09;3.916948532812215E-01;-7.444575007353117E-01;4.837026052853952E-01;-6.905853979373177E-01;-2.328711999213141E-03;-2.067951550259623E-03;
2.333750000000000E+09;3.517382081527459E-01;-7.637721447093243E-01;4.464065482908092E-01;-7.142253301592099E-01;-2.479446296340327E-03;-2.039352293810622E-03;
2.335000000000000E+09;3.102945283926871E-01;-7.808885212583235E-01;4.082600754379309E-01;-7.364012274903265E-01;-2.579065450219910E-03;-1.998554503002224E-03;
2.336250000000000E+09;2.683079268125140E-01;-7.961146997621930E-01;3.688453329028897E-01;-7.561542361492622E-01;-2.671487561079239E-03;-1.947316311103472E-03;
2.337500000000000E+09;2.254442878539517E-01;-8.088633198409055E-01;3.285971951242693E-01;-7.740054985139291E-01;-2.852357967427035E-03;-1.875189201472686E-03;
2.338750000000000E+09;1.817202753704221E-01;-8.191908408080415E-01;2.871839539277448E-01;-7.897721774963470E-01;-2.993528915867343E-03;-1.832181724436272E-03;
2.340000000000000E+09;1.380079634419172E-01;-8.273907601707534E-01;2.451150353047628E-01;-8.033360496643723E-01;-3.162021248505897E-03;-1.753743974883164E-03;
2.341250000000000E+09;9.348764927420093E-02;-8.329824935937982E-01;2.023641528449242E-01;-8.143898377897741E-01;-3.350490319145684E-03;-1.651002325161019E-03;
2.342500000000000E+09;4.895274209671467E-02;-8.363997857711265E-01;1.591121611053253E-01;-8.232585818946743E-01;-3.567669525196774E-03;-1.545394884002755E-03;
2.343750000000000E+09;4.085570589805226E-03;-8.373476908222871E-01;1.155073586928921E-01;-8.303359691504475E-01;-3.765448278667524E-03;-1.367681781299508E-03;
2.345000000000000E+09;-4.060659962494841E-02;-8.359733535290913E-01;7.145697959674291E-02;-8.345118139608101E-01;-3.904987637044750E-03;-1.136291384424572E-03;
2.346250000000000E+09;-8.511443191061542E-02;-8.322580154186803E-01;2.723017210065385E-02;-8.365807964014943E-01;-4.129957132751506E-03;-9.359751573926084E-04;
2.347500000000000E+09;-1.296864387450913E-01;-8.261276192278387E-01;-1.743342825666174E-02;-8.363248919605427E-01;-4.263687323141290E-03;-6.492908838555475E-04;
2.348750000000000E+09;-1.733698385692620E-01;-8.174953672666473E-01;-6.176466841477742E-02;-8.337329340803792E-01;-4.347219171990631E-03;-3.725401034259882E-04;
2.350000000000000E+09;-2.169866914892116E-01;-8.067353545273824E-01;-1.060083653802110E-01;-8.288220349091825E-01;-4.446825236534187E-03;-1.326159970630124E-04;
2.351250000000000E+09;-2.597583488778061E-01;-7.936335985896567E-01;-1.497595878149840E-01;-8.213422638171819E-01;-4.504342170761191E-03;1.628394750130979E-04;
2.352500000000000E+09;-3.019798410685980E-01;-7.782154411928883E-01;-1.934189609378987E-01;-8.117353792104157E-01;-4.539461028962808E-03;4.492148812881660E-04;
2.353750000000000E+09;-3.431437570692482E-01;-7.605618906322004E-01;-2.362924775950975E-01;-7.996663508684889E-01;-4.581183573478901E-03;6.976215484484626E-04;
2.355000000000000E+09;-3.834211670250255E-01;-7.406187510144810E-01;-2.786881135896683E-01;-7.854340679513377E-01;-4.600766653680682E-03;9.417565182491917E-04;
