# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S22;im:Trc2_S22;re:Trc3_S21;im:Trc3_S21;
3.123750000000000E+09;-5.653222979342746E-02;-1.189649493686727E-01;-3.916537897133865E-02;-1.192944718147629E-01;-6.914277991791671E-03;5.476264474464271E-03;
3.125000000000000E+09;-6.283224113027978E-02;-1.182926599162037E-01;-4.631202839836162E-02;-1.196443653008795E-01;-6.522235272972556E-03;5.674392273926616E-03;
3.126250000000000E+09;-6.964890082763964E-02;-1.173416966679529E-01;-5.405031919938320E-02;-1.192860932296276E-01;-6.257081254396935E-03;6.083462279961051E-03;
3.127500000000000E+09;-7.684042006512984E-02;-1.160295281009807E-01;-6.213044740894288E-02;-1.181325670492712E-01;-5.790882132322215E-03;6.726254041231281E-03;
3.128750000000000E+09;-8.439956037151693E-02;-1.139672285409126E-01;-7.044176537295110E-02;-1.163377154573215E-01;-5.175427129624165E-03;7.093466167505142E-03;
3.130000000000000E+09;-9.206659303537633E-02;-1.109118573923125E-01;-7.845082453042831E-02;-1.139859066083118E-01;-4.465261263133330E-03;7.165559707636386E-03;
3.131250000000000E+09;-9.970622900159792E-02;-1.076300349883674E-01;-8.677207719222411E-02;-1.107209452447013E-01;-4.062014555183488E-03;6.882894097727734E-03;
3.132500000000000E+09;-1.071395916061002E-01;-1.036858288967573E-01;-9.469384016371546E-02;-1.065766935997376E-01;-3.824668245217322E-03;6.598987083849729E-03;
3.133750000000000E+09;-1.143371194446443E-01;-9.903106218746234E-02;-1.026489329068979E-01;-1.021170653671869E-01;-3.810721777573797E-03;6.438177683975145E-03;
3.135000000000000E+09;-1.210908677200035E-01;-9.453893661064827E-02;-1.099503783979947E-01;-9.742730398169012E-02;-4.053512160220390E-03;6.592050488591037E-03;
3.136250000000000E+09;-1.283963253083943E-01;-8.940669901047532E-02;-1.172515713823367E-01;-9.207842955455087E-02;-4.475469284121707E-03;6.847363921346635E-03;
3.137500000000000E+09;-1.356595834034723E-01;-8.351220516501764E-02;-1.244623028054837E-01;-8.595581813585193E-02;-4.541363888275413E-03;7.464379477314565E-03;
3.138750000000000E+09;-1.425165423076850E-01;-7.697649150229699E-02;-1.308456000841234E-01;-7.944792314671557E-02;-4.752938657897447E-03;7.867457020692930E-03;
3.140000000000000E+09;-1.493228363364871E-01;-6.973522322832888E-02;-1.373523665471816E-01;-7.277274199754252E-02;-4.960250703394661E-03;8.885817233589048E-03;
3.141250000000000E+09;-1.556651939821962E-01;-6.161520889690041E-02;-1.433154298353488E-01;-6.567503706380885E-02;-4.811112486822942E-03;1.031906571217303E-02;
3.142500000000000E+09;-1.615873087604903E-01;-5.299168220911289E-02;-1.490895622248254E-01;-5.806279467360072E-02;-4.168790453316997E-03;1.155016841801258E-02;
3.143750000000000E+09;-1.667441069473340E-01;-4.414990076309520E-02;-1.549040799410242E-01;-5.017504396703980E-02;-2.760265046579185E-03;1.295041485471998E-02;
3.145000000000000E+09;-1.714701101863985E-01;-3.440095421537236E-02;-1.602901703959562E-01;-4.186820897742488E-02;-1.254424105595136E-03;1.389791174200619E-02;
3.146250000000000E+09;-1.757250445700523E-01;-2.449492907058461E-02;-1.655899987792699E-01;-3.266173600485016E-02;3.693133702265159E-04;1.413741704204085E-02;
3.147500000000000E+09;-1.794732554055904E-01;-1.386822324207809E-02;-1.705487210887892E-01;-2.237836668940810E-02;2.090534312958406E-03;1.441280579039082E-02;
3.148750000000000E+09;-1.825549991900521E-01;-2.984064260411995E-03;-1.748294875752010E-01;-1.139509360348975E-02;3.844046742799978E-03;1.453705283840120E-02;
3.150000000000000E+09;-1.848906908922436E-01;8.689192923415027E-03;-1.780063328075430E-01;4.186545972747601E-04;5.599989343103628E-03;1.416675328566780E-02;
3.151250000000000E+09;-1.862525781335803E-01;2.069552944789224E-02;-1.798692101644141E-01;1.250408981244523E-02;7.327176127856876E-03;1.344348867088365E-02;
3.152500000000000E+09;-1.868291113173456E-01;3.269751352035577E-02;-1.806515937058843E-01;2.492681947502704E-02;8.790391284373884E-03;1.223805149938520E-02;
3.153750000000000E+09;-1.862392405693404E-01;4.541713746359068E-02;-1.806714647749898E-01;3.759807038016489E-02;9.931043848371100E-03;1.104319190766668E-02;
3.155000000000000E+09;-1.844288045122067E-01;5.822737827904059E-02;-1.793262965767174E-01;5.024141517896234E-02;1.084493912930363E-02;9.564974766696899E-03;
3.156250000000000E+09;-1.816279840090356E-01;7.069898591034561E-02;-1.769961216482843E-01;6.279581220927402E-02;1.138105825699444E-02;7.908204928339801E-03;
3.157500000000000E+09;-1.777874170502955E-01;8.272457804679614E-02;-1.733317480651831E-01;7.522091511770539E-02;1.143470887482604E-02;6.135251288940544E-03;
3.158750000000000E+09;-1.730882725871284E-01;9.466461326371282E-02;-1.685607045442046E-01;8.731086061543473E-02;1.119086229174196E-02;4.896020338739340E-03;
3.160000000000000E+09;-1.674469521207184E-01;1.065315171931485E-01;-1.630806688068623E-01;9.902651978915297E-02;1.064566461145462E-02;3.911915558347101E-03;
3.161250000000000E+09;-1.604198475732569E-01;1.178087192652018E-01;-1.561405630240195E-01;1.095677553140804E-01;9.871671035280751E-03;3.538934402397337E-03;
3.162500000000000E+09;-1.524206362135431E-01;1.283518368983109E-01;-1.484421568957270E-01;1.199387268355597E-01;9.234186037403417E-03;3.655238722760583E-03;
3.163750000000000E+09;-1.437462272955627E-01;1.383143540624424E-01;-1.402443253485702E-01;1.287500821435566E-01;9.098240094699273E-03;3.986309206365393E-03;
3.165000000000000E+09;-1.341138565055320E-01;1.475804539645972E-01;-1.314481135682133E-01;1.372962846882487E-01;9.456209460996675E-03;4.537357407384576E-03;
3.166250000000000E+09;-1.238310487451832E-01;1.556830500935359E-01;-1.227978378211659E-01;1.448524210772688E-01;1.031855270941643E-02;4.599905946589675E-03;
3.167500000000000E+09;-1.131035700970906E-01;1.630214387207323E-01;-1.135879950634108E-01;1.518485948474879E-01;1.116821277318531E-02;4.562913271422966E-03;
3.168750000000000E+09;-1.019089339697407E-01;1.691694739558913E-01;-1.039040886003858E-01;1.583157168758183E-01;1.229494314157578E-02;4.141353960880689E-03;
3.170000000000000E+09;-9.004745701638715E-02;1.745278889086568E-01;-9.341357545048477E-02;1.641824800454637E-01;1.335074147394676E-02;3.377387515954231E-03;
3.171250000000000E+09;-7.843557450274084E-02;1.786747209904312E-01;-8.292758482001689E-02;1.696637685658383E-01;1.441961477175521E-02;2.328446427233925E-03;
3.172500000000000E+09;-6.655185687867590E-02;1.819742454311249E-01;-7.156894180557977E-02;1.741695397320075E-01;1.510659827925078E-02;9.700516503392254E-04;
3.173750000000000E+09;-5.486562582566700E-02;1.844985361604783E-01;-5.956890833581477E-02;1.771978692299960E-01;1.561043470480081E-02;-4.061482910026848E-04;
3.175000000000000E+09;-4.290793926299819E-02;1.859206920731609E-01;-4.743717760170369E-02;1.792530851239229E-01;1.597252772914809E-02;-1.800260213603032E-03;
3.176250000000000E+09;-3.102757025806347E-02;1.865886548221186E-01;-3.585806259906328E-02;1.799551219591488E-01;1.638811220126465E-02;-3.309223942303219E-03;
3.177500000000000E+09;-1.933813901248939E-02;1.862934336385947E-01;-2.487867468875580E-02;1.796997021693884E-01;1.652402810096510E-02;-4.906894969140148E-03;
3.178750000000000E+09;-8.086127088051429E-03;1.853828793919400E-01;-1.400026611982085E-02;1.788939490189477E-01;1.650479048979107E-02;-6.541264232754793E-03;
3.180000000000000E+09;2.873169958945468E-03;1.835567426793703E-01;-3.472544220801408E-03;1.776672876659602E-01;1.634346372271998E-02;-8.229557010294942E-03;
3.181250000000000E+09;1.396281778037630E-02;1.813409857705763E-01;6.770971253920947E-03;1.758038341782637E-01;1.627346673998700E-02;-9.865732475467296E-03;
3.182500000000000E+09;2.462645722187931E-02;1.788162858022316E-01;1.695561920399257E-02;1.735043648669019E-01;1.551284011529522E-02;-1.192477279175242E-02;
3.183750000000000E+09;3.582465105577302E-02;1.753620751712462E-01;2.687213625857122E-02;1.703630902029498E-01;1.491844976710215E-02;-1.394284235574858E-02;
3.185000000000000E+09;4.682340688062312E-02;1.710464274225138E-01;3.676345265153907E-02;1.664187540152421E-01;1.362666831368998E-02;-1.598601739186987E-02;
3.186250000000000E+09;5.784259175440172E-02;1.655581315254789E-01;4.618245953377910E-02;1.616429758045809E-01;1.204224230309997E-02;-1.770307959379138E-02;
3.187500000000000E+09;6.802901304554393E-02;1.583701313677890E-01;5.520332968960035E-02;1.562319659025592E-01;1.024151661959138E-02;-1.978990487617577E-02;
3.188750000000000E+09;7.722128562010869E-02;1.501740578569520E-01;6.390789645936740E-02;1.500026706450311E-01;7.736761401081710E-03;-2.127942082783522E-02;
3.190000000000000E+09;8.492095679925153E-02;1.412563695446886E-01;7.139019572182058E-02;1.431130687656625E-01;5.011166448847946E-03;-2.206853118465835E-02;
3.191250000000000E+09;9.179994057633920E-02;1.319653807909187E-01;7.813797893304079E-02;1.353828096096990E-01;2.048226827059701E-03;-2.237145844641559E-02;
3.192500000000000E+09;9.748571139721296E-02;1.225408382420133E-01;8.391488347913331E-02;1.276162441039019E-01;-8.556315872118739E-04;-2.233346779253774E-02;
3.193750000000000E+09;1.023761131363452E-01;1.126375991838054E-01;8.879917917369043E-02;1.199311112011682E-01;-3.534471924363951E-03;-2.162843344806940E-02;
3.195000000000000E+09;1.058380208783996E-01;1.022434812696198E-01;9.296231480397485E-02;1.121184907857833E-01;-5.369978962354135E-03;-2.058015046131642E-02;
3.196250000000000E+09;1.080601418942019E-01;9.238737772794380E-02;9.663106228342835E-02;1.043685683596851E-01;-7.478388881051817E-03;-1.969818555400877E-02;
3.197500000000000E+09;1.093188384564059E-01;8.268953342288561E-02;1.001513974550280E-01;9.689439262336863E-02;-9.272470647042032E-03;-1.836451562801413E-02;
3.198750000000000E+09;1.097877450065221E-01;7.325336923158532E-02;1.031571860187102E-01;8.873961750868485E-02;-1.124296742152270E-02;-1.699222308937033E-02;
3.200000000000000E+09;1.094001920207298E-01;6.432114078034576E-02;1.053502799147845E-01;8.014106072250218E-02;-1.248412592817500E-02;-1.548244793888409E-02;
3.201250000000000E+09;1.083927230604565E-01;5.565224483170293E-02;1.068195502497711E-01;7.136265142870690E-02;-1.392099180869262E-02;-1.357082468620572E-02;
3.202500000000000E+09;1.062961482644958E-01;4.727572185732085E-02;1.071278616947846E-01;6.265748505029280E-02;-1.453003061718136E-02;-1.174532777635679E-02;
3.203750000000000E+09;1.033893926585213E-01;3.941783260934131E-02;1.064153602938950E-01;5.393778025708585E-02;-1.505874822654703E-02;-1.005721291211750E-02;
3.205000000000000E+09;9.975053640560988E-02;3.230220248439520E-02;1.048496339661016E-01;4.556806544319898E-02;-1.530946992951811E-02;-8.370434932347010E-03;
3.206250000000000E+09;9.537212132220339E-02;2.630347007983670E-02;1.021327783315591E-01;3.748667617712227E-02;-1.563264862553445E-02;-6.696851522070799E-03;
3.207500000000000E+09;9.086535511349821E-02;2.162503814195346E-02;9.859577020756555E-02;3.021758996208658E-02;-1.540093141092401E-02;-5.172034632417637E-03;
3.208750000000000E+09;8.659039724691386E-02;1.762979916274467E-02;9.412372675653276E-02;2.403693553680960E-02;-1.508577136122692E-02;-3.748963306430593E-03;
3.210000000000000E+09;8.252797430781229E-02;1.435268084346409E-02;8.917845381273917E-02;1.904875650504289E-02;-1.496988317806932E-02;-2.489272387650415E-03;
3.211250000000000E+09;7.853808087978674E-02;1.166129965035987E-02;8.434731551662314E-02;1.523041453514357E-02;-1.451849057273740E-02;-1.199464643334630E-03;
3.212500000000000E+09;7.458461472754671E-02;9.047696475467942E-03;7.948872740243196E-02;1.196627326088491E-02;-1.398202557651628E-02;-4.041742464253957E-05;
3.213750000000000E+09;7.073148390849501E-02;7.202243114559735E-03;7.510472531477336E-02;9.495328028656618E-03;-1.310153049740968E-02;8.375866946788200E-04;
3.215000000000000E+09;6.669429699253243E-02;6.019937753281471E-03;7.055140394355358E-02;7.765299666204796E-03;-1.249999940651619E-02;1.391641526283609E-03;
3.216250000000000E+09;6.320428105678270E-02;5.464861113529034E-03;6.611123023332838E-02;6.603942166900423E-03;-1.197834367710753E-02;1.771766154584651E-03;
3.217500000000000E+09;5.986033579887171E-02;5.370616796402635E-03;6.187984095728400E-02;6.279513584303196E-03;-1.170264936578327E-02;2.243578713848682E-03;
3.218750000000000E+09;5.742076516302764E-02;5.525370612620828E-03;5.812040593395470E-02;6.429779750785153E-03;-1.138653112824394E-02;2.443377156750479E-03;
3.220000000000000E+09;5.527030978147826E-02;6.149060927702283E-03;5.512414555906538E-02;7.392541002355221E-03;-1.109211267515789E-02;2.956684761829976E-03;
3.221250000000000E+09;5.369748245586155E-02;6.244742541861803E-03;5.253668195663776E-02;8.181806802978177E-03;-1.090356435168146E-02;3.449604440494321E-03;
3.222500000000000E+09;5.191625144292247E-02;6.616897089088545E-03;5.061524166772564E-02;9.368497865910562E-03;-1.085615316172702E-02;3.569499330303291E-03;
3.223750000000000E+09;5.043140199138921E-02;6.886509364892056E-03;4.899550811427177E-02;1.061443524674224E-02;-1.096592392035713E-02;4.128800652557247E-03;
3.225000000000000E+09;4.905760198778310E-02;8.107723630507073E-03;4.740746551777036E-02;1.182019072005306E-02;-1.099897294882903E-02;4.765629516970234E-03;
3.226250000000000E+09;4.818901566988825E-02;9.042051696245777E-03;4.667797118667923E-02;1.349784422348949E-02;-1.106808129137031E-02;5.796101967073714E-03;
3.227500000000000E+09;4.777297547314403E-02;1.032262265409611E-02;4.632407941358229E-02;1.517511850998056E-02;-1.099603589469482E-02;6.705155603635779E-03;
3.228750000000000E+09;4.749833890964451E-02;1.165982874964147E-02;4.659243468348873E-02;1.715666092600609E-02;-1.074405197148908E-02;7.706833911540552E-03;
3.230000000000000E+09;4.777172834129539E-02;1.362350798357673E-02;4.773054236785092E-02;1.885246708156129E-02;-1.014741680123034E-02;8.806515532677441E-03;
3.231250000000000E+09;4.897025131209244E-02;1.598678434894395E-02;4.934065962614768E-02;2.062474617757000E-02;-9.268542571419276E-03;9.777355538786512E-03;
3.232500000000000E+09;5.137156735978472E-02;1.804825189268931E-02;5.167692385470467E-02;2.198926474961031E-02;-8.122322364389690E-03;1.067684265094774E-02;
3.233750000000000E+09;5.479917536298690E-02;1.969621146483782E-02;5.429505116799552E-02;2.278230588800722E-02;-7.220472019230637E-03;1.142293182180719E-02;
3.235000000000000E+09;5.886650708744736E-02;2.010023971070829E-02;5.783448390495558E-02;2.314084477435343E-02;-5.851595880688547E-03;1.161071538866206E-02;
3.236250000000000E+09;6.392529099994557E-02;1.990082324452341E-02;6.158599493569463E-02;2.280354410172659E-02;-4.962375695405317E-03;1.163515823360914E-02;
3.237500000000000E+09;6.931564066440675E-02;1.843666253969971E-02;6.581772385067368E-02;2.195888982379020E-02;-4.021231107351480E-03;1.166841825449018E-02;
3.238750000000000E+09;7.496603571678889E-02;1.578687575662126E-02;7.013567477367974E-02;2.047973109261833E-02;-3.336136229944435E-03;1.188236782060752E-02;
3.240000000000000E+09;8.031662132591742E-02;1.151681177313197E-02;7.536770517321004E-02;1.766899612897503E-02;-2.444216006630439E-03;1.168758520720972E-02;
3.241250000000000E+09;8.550179202520695E-02;5.919915796533073E-03;8.021318787222349E-02;1.404645689845691E-02;-2.080036572128392E-03;1.174672988832098E-02;
3.242500000000000E+09;8.951591594890906E-02;-9.630820288721312E-04;8.443200599129121E-02;8.623254015006505E-03;-1.477557558304924E-03;1.196747425481942E-02;
3.243750000000000E+09;9.231612751051582E-02;-8.594377282720694E-03;8.828150226136006E-02;2.589717307380075E-03;-8.252508518879793E-04;1.249092795675296E-02;
3.245000000000000E+09;9.449627056473736E-02;-1.685229686697640E-02;9.115038639456223E-02;-4.191597455101251E-03;1.909266839619655E-04;1.287957018908774E-02;
3.246250000000000E+09;9.521578660722846E-02;-2.512692324474686E-02;9.335548007109024E-02;-1.162077950857806E-02;1.360129201308286E-03;1.299228554414325E-02;
3.247500000000000E+09;9.485624053219943E-02;-3.363545765324790E-02;9.449153132464364E-02;-1.935657178658946E-02;2.646852684288465E-03;1.294118930583818E-02;
3.248750000000000E+09;9.417848766626916E-02;-4.208091037162746E-02;9.506289961071385E-02;-2.747848935497357E-02;4.070408409578608E-03;1.263398896167859E-02;
3.250000000000000E+09;9.282149635510797E-02;-5.089156475829371E-02;9.472335574957709E-02;-3.578435769435678E-02;5.533208701376809E-03;1.211392247307837E-02;
3.251250000000000E+09;9.033594282479780E-02;-5.948141373891534E-02;9.354721108326525E-02;-4.439807377692986E-02;6.374362218150716E-03;1.130118729075886E-02;
3.252500000000000E+09;8.693620935977034E-02;-6.823670337879988E-02;9.184969013833275E-02;-5.297937096107201E-02;7.220744061779944E-03;1.019614871816461E-02;
3.253750000000000E+09;8.285077590042360E-02;-7.711906198631079E-02;8.939993697029713E-02;-6.236707837625464E-02;7.768645121480540E-03;9.313129721285399E-03;
3.255000000000000E+09;7.780215498441777E-02;-8.551961186614034E-02;8.593020631796752E-02;-7.178332151160617E-02;8.015704565240051E-03;8.553461219617219E-03;
3.256250000000000E+09;7.162130443471833E-02;-9.427086067633354E-02;8.115099555963712E-02;-8.156961676628258E-02;8.444731615913997E-03;8.040038977046440E-03;
3.257500000000000E+09;6.445013193948190E-02;-1.025959267714666E-01;7.494519521233427E-02;-9.137374910330888E-02;8.459304694668549E-03;7.113031206870997E-03;
3.258750000000000E+09;5.620193173339319E-02;-1.108180104204640E-01;6.679965668672115E-02;-1.009316126958143E-01;8.766762478509351E-03;6.748207763896445E-03;
3.260000000000000E+09;4.683718396668123E-02;-1.184705761566716E-01;5.728384780232099E-02;-1.093276659659930E-01;9.148617213454476E-03;6.386743579133283E-03;
3.261250000000000E+09;3.636692934840463E-02;-1.252784456843838E-01;4.654961096651790E-02;-1.166610986456991E-01;9.770882409465123E-03;5.889573361712295E-03;
3.262500000000000E+09;2.489528675741481E-02;-1.317110048374789E-01;3.504480712256566E-02;-1.226824746009386E-01;1.029109352823159E-02;5.252728235025847E-03;
3.263750000000000E+09;1.232865019522700E-02;-1.369768319584723E-01;2.287207261549556E-02;-1.276103469495695E-01;1.093502441423063E-02;4.101985492147296E-03;
3.265000000000000E+09;-1.458236230645639E-03;-1.412687124659581E-01;1.055768731509670E-02;-1.317950342270028E-01;1.134618198440821E-02;3.234750290240683E-03;
