# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S22;im:Trc2_S22;re:Trc3_S21;im:Trc3_S21;
3.228750000000000E+09;6.220365489892962E-02;1.203809380199663E-02;6.247303758774424E-02;1.082277560707683E-02;5.901190442568142E-02;-3.438090559645155E-03;
3.230000000000000E+09;6.388388006375875E-02;1.259527036682951E-02;6.326608452088428E-02;1.177031290580939E-02;5.900523688451030E-02;-8.628878757821534E-03;
3.231250000000000E+09;6.589983612465679E-02;1.258393774502953E-02;6.444431389326737E-02;1.217073393048314E-02;5.841918338552544E-02;-1.398094165322758E-02;
3.232500000000000E+09;6.816166302105546E-02;1.200427732465306E-02;6.612351564186285E-02;1.290598100964402E-02;5.736507434746261E-02;-1.937393450700690E-02;
3.233750000000000E+09;7.102351523730011E-02;1.112402362480596E-02;6.843228067858995E-02;1.298220119724675E-02;5.567977273107185E-02;-2.437840417871218E-02;
3.235000000000000E+09;7.380084949923293E-02;9.660329122267611E-03;7.149919346542094E-02;1.278569369074462E-02;5.370212945358665E-02;-2.947807390521534E-02;
3.236250000000000E+09;7.684584932597519E-02;7.568946124186105E-03;7.448162947844070E-02;1.177997395450823E-02;5.131075477794317E-02;-3.429263268858550E-02;
3.237500000000000E+09;7.981296566885830E-02;5.096429290189976E-03;7.839031298945265E-02;1.016506501841297E-02;4.790404966071519E-02;-3.925158379942317E-02;
3.238750000000000E+09;8.265657676026532E-02;1.904563762588487E-03;8.248930411293484E-02;7.438113305623345E-03;4.423170640488955E-02;-4.358146388584372E-02;
3.240000000000000E+09;8.573916857867893E-02;-1.785972212075926E-03;8.619374208537312E-02;3.604239793358169E-03;3.995257727872937E-02;-4.757789080176823E-02;
3.241250000000000E+09;8.885392659624536E-02;-6.209957661162373E-03;8.969151928314620E-02;-1.179505277563404E-03;3.568445957034773E-02;-5.046347688128947E-02;
3.242500000000000E+09;9.202305504525010E-02;-1.163950010861148E-02;9.263120183739192E-02;-6.594218194678571E-03;3.087724000451541E-02;-5.356454373589998E-02;
3.243750000000000E+09;9.451791853861619E-02;-1.763894004271038E-02;9.484706289589759E-02;-1.269621271378395E-02;2.626078092384936E-02;-5.604020695561435E-02;
3.245000000000000E+09;9.661778708984503E-02;-2.448344181974605E-02;9.639614353882320E-02;-1.904941756761014E-02;2.139116841347549E-02;-5.823540409465563E-02;
3.246250000000000E+09;9.798043898194306E-02;-3.212389882221103E-02;9.819242478471003E-02;-2.607369936429639E-02;1.606486960655850E-02;-5.989868053533593E-02;
3.247500000000000E+09;9.872341841059407E-02;-4.037784356687023E-02;9.888702813403714E-02;-3.339084852982508E-02;1.052764818999268E-02;-6.147474214305388E-02;
3.248750000000000E+09;9.830301826755784E-02;-4.905188775801138E-02;9.911790427653273E-02;-4.144208049127077E-02;4.723806406759026E-03;-6.211821309787027E-02;
3.250000000000000E+09;9.706459468668198E-02;-5.805040169975394E-02;9.820664534277444E-02;-4.988820171948832E-02;-1.055274264664806E-03;-6.208089465219598E-02;
3.251250000000000E+09;9.484735311658590E-02;-6.719181382359612E-02;9.692201890099875E-02;-5.889520830015714E-02;-6.472837393714657E-03;-6.129091034744723E-02;
3.252500000000000E+09;9.157026723107640E-02;-7.667926026926639E-02;9.446904302938651E-02;-6.797749334948462E-02;-1.210004614001961E-02;-5.954599153483723E-02;
3.253750000000000E+09;8.741902992758387E-02;-8.579501037501915E-02;9.076722143274629E-02;-7.739373294393299E-02;-1.721279968011941E-02;-5.773217263818416E-02;
3.255000000000000E+09;8.203910912844420E-02;-9.521353604251960E-02;8.588469854724926E-02;-8.675799355813413E-02;-2.198529313211071E-02;-5.528263346824609E-02;
3.256250000000000E+09;7.564137414973232E-02;-1.046179167829270E-01;7.984926976816344E-02;-9.570688337173976E-02;-2.589159889698530E-02;-5.249362211152931E-02;
3.257500000000000E+09;6.743571731447449E-02;-1.139837968924078E-01;7.303246522199618E-02;-1.042600409040804E-01;-2.976089472937329E-02;-5.002703339733441E-02;
3.258750000000000E+09;5.797543611197895E-02;-1.222618911875036E-01;6.529925065783643E-02;-1.126843510385741E-01;-3.359684814573294E-02;-4.724049607781857E-02;
3.260000000000000E+09;4.721900465981680E-02;-1.296441851332741E-01;5.644913884519323E-02;-1.206283407279335E-01;-3.716540677882594E-02;-4.418894936843060E-02;
3.261250000000000E+09;3.576389765713703E-02;-1.359048092583441E-01;4.661806323618930E-02;-1.282677488870531E-01;-4.091115840024218E-02;-4.088818088191758E-02;
3.262500000000000E+09;2.384084134675191E-02;-1.410937782390590E-01;3.527554681620838E-02;-1.353952283452875E-01;-4.434944757072858E-02;-3.688594705229348E-02;
3.263750000000000E+09;1.124209661808301E-02;-1.455725242057617E-01;2.314051743996354E-02;-1.414060310478844E-01;-4.696244408761510E-02;-3.233876286959123E-02;
3.265000000000000E+09;-1.769980523173394E-03;-1.491829128292373E-01;9.801070352688191E-03;-1.468595673727441E-01;-4.922330961209367E-02;-2.763574575645656E-02;
3.266250000000000E+09;-1.586855230039416E-02;-1.519748115657176E-01;-4.695215352843900E-03;-1.509944991334642E-01;-5.062805581519060E-02;-2.302696547267049E-02;
3.267500000000000E+09;-3.072895157096089E-02;-1.533407423076464E-01;-2.024997728834125E-02;-1.535440951090494E-01;-5.169595696505394E-02;-1.842505597165756E-02;
3.268750000000000E+09;-4.643558564175441E-02;-1.531585129389688E-01;-3.635856375799543E-02;-1.546515144416855E-01;-5.247880323954059E-02;-1.387300497832039E-02;
3.270000000000000E+09;-6.230197920091868E-02;-1.512750457615361E-01;-5.283987174497620E-02;-1.536236030588591E-01;-5.275753751836935E-02;-9.051722893166136E-03;
3.271250000000000E+09;-7.829338056166420E-02;-1.475717968235271E-01;-7.006031025013940E-02;-1.509974882775514E-01;-5.278420783813552E-02;-4.734427374457059E-03;
3.272500000000000E+09;-9.431890891372237E-02;-1.419509389616889E-01;-8.643403785250822E-02;-1.461909048708929E-01;-5.198941529165930E-02;-2.447901138303312E-04;
3.273750000000000E+09;-1.096425659287546E-01;-1.349699661441412E-01;-1.026860062445388E-01;-1.395749599193650E-01;-5.088787786330681E-02;3.763125282825948E-03;
3.275000000000000E+09;-1.246803363173181E-01;-1.261042030170066E-01;-1.181453399455761E-01;-1.319129662936000E-01;-4.975359946376437E-02;7.856375116548476E-03;
3.276250000000000E+09;-1.388999582449071E-01;-1.156526851236376E-01;-1.331722688395639E-01;-1.226567084984363E-01;-4.834053181523203E-02;1.178165458574180E-02;
3.277500000000000E+09;-1.526229649980169E-01;-1.041738038348809E-01;-1.477925428914547E-01;-1.117506595692834E-01;-4.651986950720655E-02;1.550606611664669E-02;
3.278750000000000E+09;-1.652222485767811E-01;-9.096809663983657E-02;-1.617381356249585E-01;-9.932415832598275E-02;-4.435685388737743E-02;1.898031689216271E-02;
3.280000000000000E+09;-1.770223966204552E-01;-7.652452652264492E-02;-1.746049915005106E-01;-8.542632227290781E-02;-4.170388348923035E-02;2.185045624832579E-02;
3.281250000000000E+09;-1.875799168758706E-01;-6.097088978158900E-02;-1.861445817396039E-01;-7.036828484143653E-02;-3.933982151593338E-02;2.438665567995672E-02;
3.282500000000000E+09;-1.970635844099361E-01;-4.404895204753949E-02;-1.965076612735385E-01;-5.415109538677856E-02;-3.676955690603007E-02;2.664940659924980E-02;
3.283750000000000E+09;-2.048285314414698E-01;-2.606947040984922E-02;-2.057198453422900E-01;-3.732541535356820E-02;-3.459851828361835E-02;2.841663535417105E-02;
3.285000000000000E+09;-2.112740175697567E-01;-6.733611065086685E-03;-2.140498358567979E-01;-1.892778940512787E-02;-3.226083347670480E-02;3.051456617085373E-02;
3.286250000000000E+09;-2.157487118617226E-01;1.362752567686246E-02;-2.213774224090098E-01;4.756749898251940E-04;-3.005548549922617E-02;3.298911353146733E-02;
3.287500000000000E+09;-2.181572460714893E-01;3.453469564251079E-02;-2.268966908740661E-01;2.186217380897319E-02;-2.700971647512809E-02;3.514363440298671E-02;
3.288750000000000E+09;-2.184524823510093E-01;5.609905420637793E-02;-2.304616349680935E-01;4.418167051619299E-02;-2.404165435171211E-02;3.699681004321784E-02;
3.290000000000000E+09;-2.166341984604807E-01;7.803221831199113E-02;-2.311075397648477E-01;6.758706903522300E-02;-2.059231580105521E-02;3.875994885142879E-02;
3.291250000000000E+09;-2.127321313052233E-01;1.001738271352952E-01;-2.292751601009109E-01;9.149468817620009E-02;-1.692613500198068E-02;4.001124865754804E-02;
3.292500000000000E+09;-2.065597691403316E-01;1.217662455077557E-01;-2.244424746564461E-01;1.148693871225026E-01;-1.310039773267151E-02;4.070271928084367E-02;
3.293750000000000E+09;-1.978519247940541E-01;1.429208064946720E-01;-2.172704241779830E-01;1.380453254284339E-01;-9.493951260703718E-03;4.084787506726837E-02;
3.295000000000000E+09;-1.873413506799070E-01;1.634031838259153E-01;-2.077477369939180E-01;1.598477196439216E-01;-5.993454592008896E-03;4.067173657897634E-02;
3.296250000000000E+09;-1.748888196273395E-01;1.829109520298378E-01;-1.964428912688044E-01;1.805381352980973E-01;-2.799656033461501E-03;4.005384548669931E-02;
3.297500000000000E+09;-1.608414953070914E-01;2.012072717026760E-01;-1.839013822175113E-01;2.004793109259147E-01;2.947890037849754E-04;3.948440253051983E-02;
3.298750000000000E+09;-1.448472177521170E-01;2.186355637938046E-01;-1.691770429762184E-01;2.189137186550540E-01;3.107684581102909E-03;3.858564538291420E-02;
3.300000000000000E+09;-1.272829289574090E-01;2.344409346576435E-01;-1.533537858857829E-01;2.368359268864422E-01;6.141651315264116E-03;3.769338222204392E-02;
3.301250000000000E+09;-1.085058727388941E-01;2.487532094815764E-01;-1.355107339006264E-01;2.535831072464905E-01;8.866277309298825E-03;3.648810255986735E-02;
3.302500000000000E+09;-8.824571211986357E-02;2.614194598578454E-01;-1.163515953369802E-01;2.692042511285431E-01;1.172609298979560E-02;3.538114584036790E-02;
3.303750000000000E+09;-6.649478946965973E-02;2.724993831499017E-01;-9.517286822168700E-02;2.834110534401901E-01;1.396174584313145E-02;3.370598534850212E-02;
3.305000000000000E+09;-4.358470542551011E-02;2.818095523317986E-01;-7.260021904370774E-02;2.952269826236117E-01;1.638689377682091E-02;3.171922691242907E-02;
3.306250000000000E+09;-1.964359778277992E-02;2.891376358477129E-01;-4.910412561904706E-02;3.050350678006737E-01;1.839712141479969E-02;2.996502959946045E-02;
3.307500000000000E+09;5.229522251552271E-03;2.943157077776822E-01;-2.457906465015151E-02;3.132773167992526E-01;2.042535654584424E-02;2.795293614729326E-02;
3.308750000000000E+09;3.060075432835438E-02;2.971982202475946E-01;4.952965710792514E-04;3.194253352826874E-01;2.208538152819012E-02;2.562531044559179E-02;
3.310000000000000E+09;5.656561830349113E-02;2.981229169194627E-01;2.654277861631351E-02;3.234118585606441E-01;2.360312649120951E-02;2.332553943753151E-02;
3.311250000000000E+09;8.267721924424491E-02;2.966407863568583E-01;5.282980190668136E-02;3.257438074603666E-01;2.498402901556607E-02;2.080685004657567E-02;
3.312500000000000E+09;1.088234600132578E-01;2.931833833259210E-01;8.008339257405202E-02;3.254448934824025E-01;2.571352588158664E-02;1.830172749789838E-02;
3.313750000000000E+09;1.348019602499288E-01;2.873779583586861E-01;1.074938959744513E-01;3.228738105015855E-01;2.645551134736850E-02;1.579749672696182E-02;
3.315000000000000E+09;1.607201449490756E-01;2.792166246794204E-01;1.345271310318753E-01;3.180706866114009E-01;2.655633958812537E-02;1.363338209690542E-02;
3.316250000000000E+09;1.863389484291782E-01;2.690393257250354E-01;1.619934732005251E-01;3.106637767189606E-01;2.703446776516402E-02;1.150336427447418E-02;
3.317500000000000E+09;2.111956129416122E-01;2.562765185250727E-01;1.885641343506383E-01;3.007249430397820E-01;2.696860730998642E-02;8.748601383676419E-03;
3.318750000000000E+09;2.350750223933608E-01;2.413348369372883E-01;2.149245312857888E-01;2.886491783401758E-01;2.679281458138644E-02;6.760314788219138E-03;
3.320000000000000E+09;2.581693825613726E-01;2.240567334045037E-01;2.399565286068729E-01;2.740215822519949E-01;2.639148770122431E-02;4.816779844210647E-03;
3.321250000000000E+09;2.796795696050766E-01;2.044162314893484E-01;2.637560458282822E-01;2.571756958013616E-01;2.575335591937646E-02;2.926587728882123E-03;
3.322500000000000E+09;2.996011414640029E-01;1.823494696651121E-01;2.863155260209366E-01;2.384156044416717E-01;2.521767083672824E-02;1.390229191084119E-03;
3.323750000000000E+09;3.175939676236504E-01;1.585708869482395E-01;3.076599640096981E-01;2.173316623018058E-01;2.489456700583525E-02;-2.691657978427326E-04;
3.325000000000000E+09;3.334118208230828E-01;1.328350183970143E-01;3.270818771880284E-01;1.946118755000102E-01;2.404831497757799E-02;-1.654784331796789E-03;
3.326250000000000E+09;3.470292688394121E-01;1.060215745685845E-01;3.448164774713240E-01;1.702491094690549E-01;2.340344886447143E-02;-3.127910164480191E-03;
3.327500000000000E+09;3.585123376519012E-01;7.772887222014242E-02;3.606207772859210E-01;1.439940974749493E-01;2.262737816063408E-02;-4.728100266706800E-03;
3.328750000000000E+09;3.678232678568618E-01;4.851946418402965E-02;3.748104629208234E-01;1.161935301621824E-01;2.177785899639336E-02;-5.885976691271080E-03;
3.330000000000000E+09;3.743916781333138E-01;1.807817704260606E-02;3.861655526975710E-01;8.699583345882088E-02;2.105543974020681E-02;-6.994120306108390E-03;
3.331250000000000E+09;3.783695766825290E-01;-1.319540898300492E-02;3.954755808065707E-01;5.655807101326408E-02;2.031983437447873E-02;-7.823553173885129E-03;
3.332500000000000E+09;3.796939860603222E-01;-4.464313998219793E-02;4.019183866928422E-01;2.556995163393553E-02;1.944992985378919E-02;-8.925680466725096E-03;
3.333750000000000E+09;3.779732323762786E-01;-7.636920815408978E-02;4.059571501603609E-01;-6.392107796075985E-03;1.865535783217560E-02;-1.019277951858768E-02;
3.335000000000000E+09;3.737309166828035E-01;-1.074855310432871E-01;4.072300706296432E-01;-3.871660310489723E-02;1.783485580298802E-02;-1.114304234618279E-02;
3.336250000000000E+09;3.673378040474823E-01;-1.388144425329248E-01;4.059331211045716E-01;-7.130769150522918E-02;1.695981084145257E-02;-1.230097972172084E-02;
3.337500000000000E+09;3.583368897628132E-01;-1.696092194306498E-01;4.019571774809246E-01;-1.042557620450890E-01;1.593249054640770E-02;-1.310664463905131E-02;
3.338750000000000E+09;3.465648901954748E-01;-2.000046590017904E-01;3.948543126289651E-01;-1.369470124010045E-01;1.470467330611611E-02;-1.437619779684997E-02;
3.340000000000000E+09;3.322318459835067E-01;-2.297277069777009E-01;3.849344257178442E-01;-1.693932791405457E-01;1.324816191899674E-02;-1.504813996455923E-02;
3.341250000000000E+09;3.147476971982534E-01;-2.582590210939008E-01;3.723089439360363E-01;-2.000549145485100E-01;1.202504194809064E-02;-1.575596828018401E-02;
3.342500000000000E+09;2.950903725069702E-01;-2.852675143436967E-01;3.569298420278287E-01;-2.298313583201967E-01;1.068226456016434E-02;-1.630105289053809E-02;
3.343750000000000E+09;2.729369215491417E-01;-3.107127571514295E-01;3.391240735891082E-01;-2.582139166175429E-01;9.383790010071143E-03;-1.681080533068700E-02;
3.345000000000000E+09;2.486410735901912E-01;-3.342241473750720E-01;3.195421185593744E-01;-2.853653889894916E-01;7.819861362296518E-03;-1.728551600169804E-02;
3.346250000000000E+09;2.223673580084685E-01;-3.555144831467152E-01;2.975945978737501E-01;-3.111159763672747E-01;6.646580472484377E-03;-1.754408984485108E-02;
3.347500000000000E+09;1.944079006004571E-01;-3.745367840894464E-01;2.736186511245592E-01;-3.349305756307738E-01;4.829391551420125E-03;-1.803543586447836E-02;
3.348750000000000E+09;1.652795903672342E-01;-3.911632577970376E-01;2.475688490452008E-01;-3.570328984482072E-01;3.015318205503059E-03;-1.743611971889865E-02;
3.350000000000000E+09;1.351078997370456E-01;-4.056582476925727E-01;2.199795916532480E-01;-3.770635726165794E-01;1.546524554833331E-03;-1.714480071692491E-02;
3.351250000000000E+09;1.039206851885542E-01;-4.177785272689276E-01;1.905421978122517E-01;-3.949419423078132E-01;2.123337174220580E-04;-1.655001400859311E-02;
3.352500000000000E+09;7.161417260869109E-02;-4.276593900699243E-01;1.599679464606632E-01;-4.104237384266666E-01;-8.668747792351121E-04;-1.617044699393518E-02;
3.353750000000000E+09;3.861392632733845E-02;-4.352624114433667E-01;1.280585376317079E-01;-4.235705027050500E-01;-2.061319150077223E-03;-1.532117410126632E-02;
3.355000000000000E+09;4.738457111448826E-03;-4.402514922965176E-01;9.527171660722984E-02;-4.341299282757906E-01;-2.925542754483769E-03;-1.475727689690068E-02;
3.356250000000000E+09;-2.947651116788485E-02;-4.425913094069687E-01;6.154662701728141E-02;-4.423679133488922E-01;-3.573767976397574E-03;-1.410854765530556E-02;
3.357500000000000E+09;-6.397919936231018E-02;-4.424207766044110E-01;2.709906541969629E-02;-4.484767910685243E-01;-4.462236084922583E-03;-1.337598900359576E-02;
3.358750000000000E+09;-9.898759819039961E-02;-4.394885935581093E-01;-7.914139751273181E-03;-4.517494721404278E-01;-5.360307096702237E-03;-1.270845830368057E-02;
3.360000000000000E+09;-1.332931496936063E-01;-4.335523503186920E-01;-4.351908241762131E-02;-4.520904163538144E-01;-5.974991839548706E-03;-1.178838441135536E-02;
3.361250000000000E+09;-1.675695395790258E-01;-4.248372655651058E-01;-7.941700333431213E-02;-4.494427799655471E-01;-6.718556369275380E-03;-1.094178772419695E-02;
3.362500000000000E+09;-2.011917682744433E-01;-4.136607786293268E-01;-1.151304671449594E-01;-4.438741801151345E-01;-7.155704128445696E-03;-9.741167298705306E-03;
3.363750000000000E+09;-2.340879739548573E-01;-3.997533653899158E-01;-1.502471164217765E-01;-4.352066315069361E-01;-7.551221354025192E-03;-8.928174350480541E-03;
3.365000000000000E+09;-2.655549890000522E-01;-3.840095883399115E-01;-1.844016034246296E-01;-4.235448908788864E-01;-7.625048335475320E-03;-8.173048368413340E-03;
3.366250000000000E+09;-2.961452259922182E-01;-3.651989226209314E-01;-2.173770104695963E-01;-4.098558728249439E-01;-7.886304312038574E-03;-7.463079618247420E-03;
3.367500000000000E+09;-3.253170746051677E-01;-3.442156568779781E-01;-2.492682543478902E-01;-3.936775411583175E-01;-7.962920162885294E-03;-6.756961185835322E-03;
3.368750000000000E+09;-3.529751895803642E-01;-3.206557262918900E-01;-2.799000956005797E-01;-3.749435618370947E-01;-8.259528485109514E-03;-5.859968009313545E-03;
