# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S22;im:Trc2_S22;re:Trc3_S21;im:Trc3_S21;
2.212500000000000E+09;-5.956401474430129E-01;-6.059351974330832E-01;-5.442550177829203E-01;-6.541299172307180E-01;-1.087583119693580E-03;3.442625876193985E-04;
2.213750000000000E+09;-6.273871808637541E-01;-5.731802101722506E-01;-5.787070465257248E-01;-6.235139212178079E-01;-1.145909588891791E-03;3.917484558716818E-04;
2.215000000000000E+09;-6.572452155995575E-01;-5.384298101753868E-01;-6.111587709312289E-01;-5.910850132478922E-01;-1.168839261872297E-03;4.973100476506697E-04;
2.216250000000000E+09;-6.850826516076459E-01;-5.020082562527719E-01;-6.421372750603551E-01;-5.573037299865072E-01;-1.201633206146343E-03;5.918589909705654E-04;
2.217500000000000E+09;-7.109708056558207E-01;-4.647234356246295E-01;-6.709787325686581E-01;-5.219604884835773E-01;-1.212214865724892E-03;6.911441452892575E-04;
2.218750000000000E+09;-7.349046606135894E-01;-4.258860612696478E-01;-6.979479076278269E-01;-4.849859262137393E-01;-1.223661570581903E-03;8.261310270454759E-04;
2.220000000000000E+09;-7.566828141826604E-01;-3.859611379728156E-01;-7.231127718406657E-01;-4.467138892385349E-01;-1.194649171704125E-03;9.771263876996552E-04;
2.221250000000000E+09;-7.763838201740233E-01;-3.447171365863725E-01;-7.459739590264290E-01;-4.071289274479389E-01;-1.153459297579615E-03;1.105509016331879E-03;
2.222500000000000E+09;-7.936785584943841E-01;-3.024387335075722E-01;-7.669010936810974E-01;-3.661728201471472E-01;-1.095393462608566E-03;1.272179689152578E-03;
2.223750000000000E+09;-8.089403636270462E-01;-2.593678743352079E-01;-7.854637925294633E-01;-3.245129903719280E-01;-9.788954681312664E-04;1.406874924712370E-03;
2.225000000000000E+09;-8.216153750558473E-01;-2.156977178990045E-01;-8.018219791922309E-01;-2.818535834664382E-01;-8.381218170806977E-04;1.502836450564584E-03;
2.226250000000000E+09;-8.320486728562759E-01;-1.713825925664142E-01;-8.158783829249444E-01;-2.382887988946719E-01;-7.003450086035807E-04;1.592360042176404E-03;
2.227500000000000E+09;-8.399714318422414E-01;-1.265581119146812E-01;-8.275617531992346E-01;-1.941008751995213E-01;-5.332400137335051E-04;1.653334764083291E-03;
2.228750000000000E+09;-8.458939034357051E-01;-8.182375355116947E-02;-8.369006315680597E-01;-1.494555591084513E-01;-3.772893289419623E-04;1.671171823762347E-03;
2.230000000000000E+09;-8.488727730397639E-01;-3.660065557987665E-02;-8.436084140127224E-01;-1.046595036344699E-01;-2.640892877388175E-04;1.670767518529324E-03;
2.231250000000000E+09;-8.499574109838431E-01;8.468000045700438E-03;-8.481485066788356E-01;-5.934334300026025E-02;-8.799057946561235E-05;1.681066849564098E-03;
2.232500000000000E+09;-8.484222918119654E-01;5.340934294297071E-02;-8.501525951658472E-01;-1.410511857241797E-02;-7.661388434639046E-06;1.621781883188736E-03;
2.233750000000000E+09;-8.444500517131029E-01;9.845337889859576E-02;-8.499536575595833E-01;3.127711081326533E-02;1.217060727017713E-04;1.593493111309875E-03;
2.235000000000000E+09;-8.382647697867633E-01;1.428545358664890E-01;-8.469635886124804E-01;7.654191958275613E-02;1.967784603607284E-04;1.565259774078493E-03;
2.236250000000000E+09;-8.296722448300042E-01;1.869463587151041E-01;-8.417869630511886E-01;1.214442537001178E-01;2.929158260800688E-04;1.520951724813986E-03;
2.237500000000000E+09;-8.187680192567686E-01;2.302879721283075E-01;-8.342011818128091E-01;1.659465842527551E-01;3.755828774030882E-04;1.500408707398270E-03;
2.238750000000000E+09;-8.057756342293033E-01;2.731413786417086E-01;-8.243637610212194E-01;2.097503234581578E-01;4.375216865246601E-04;1.425231074653241E-03;
2.240000000000000E+09;-7.903747938517145E-01;3.149953402979172E-01;-8.122187412481982E-01;2.530148165405938E-01;4.729637783866063E-04;1.386322592817984E-03;
2.241250000000000E+09;-7.726332483906233E-01;3.562769466842916E-01;-7.975177954016861E-01;2.957878476760618E-01;5.061409846938188E-04;1.345010617267702E-03;
2.242500000000000E+09;-7.531383845629889E-01;3.965377890580585E-01;-7.808581281798980E-01;3.375863561162806E-01;5.592024306487023E-04;1.319288591039296E-03;
2.243750000000000E+09;-7.314576815508947E-01;4.355956477802402E-01;-7.619785298479462E-01;3.786910310072861E-01;5.341197970975862E-04;1.295516313650827E-03;
2.245000000000000E+09;-7.077167892216650E-01;4.731844952841951E-01;-7.410623169843376E-01;4.183535200412349E-01;5.710572370738793E-04;1.315103368998510E-03;
2.246250000000000E+09;-6.820032470682820E-01;5.095704255375103E-01;-7.181811493778738E-01;4.568942820034154E-01;6.250480771310624E-04;1.294161459797629E-03;
2.247500000000000E+09;-6.544239082977487E-01;5.447770616225447E-01;-6.931721606238553E-01;4.940886735498653E-01;6.576718169532618E-04;1.335317413382383E-03;
2.248750000000000E+09;-6.253380171362074E-01;5.781298631201258E-01;-6.663279932784909E-01;5.296394585638526E-01;7.004257677839613E-04;1.358400350338704E-03;
2.250000000000000E+09;-5.943787571465859E-01;6.100993979150509E-01;-6.377561671068419E-01;5.639826245270545E-01;7.849922616484310E-04;1.385679843846114E-03;
2.251250000000000E+09;-5.619935775044920E-01;6.401237487131455E-01;-6.076675187822944E-01;5.968104408142121E-01;8.834989511441654E-04;1.405528093015159E-03;
2.252500000000000E+09;-5.281490404286714E-01;6.685923383192366E-01;-5.757919333119998E-01;6.274668345720602E-01;9.874972927239659E-04;1.418849347856672E-03;
2.253750000000000E+09;-4.930114049382177E-01;6.953072239939578E-01;-5.424143752279107E-01;6.568318502822260E-01;1.155790928862073E-03;1.359286773935137E-03;
2.255000000000000E+09;-4.563748197252396E-01;7.200202444302810E-01;-5.076969189422147E-01;6.843915430951609E-01;1.262350369216558E-03;1.295299220442240E-03;
2.256250000000000E+09;-4.185294456515149E-01;7.428458415858308E-01;-4.716658043355981E-01;7.098578875156125E-01;1.330608276101796E-03;1.226372660584001E-03;
2.257500000000000E+09;-3.795421099489645E-01;7.636870562843321E-01;-4.345931447575988E-01;7.336763293257945E-01;1.378305518922456E-03;1.158196685284018E-03;
2.258750000000000E+09;-3.397814311668240E-01;7.823237712933062E-01;-3.958893977260258E-01;7.551101196155638E-01;1.462384278142853E-03;1.109694931143384E-03;
2.260000000000000E+09;-2.990011412783991E-01;7.990722059805139E-01;-3.565451564658421E-01;7.749626010716864E-01;1.552543896975746E-03;1.059187410577649E-03;
2.261250000000000E+09;-2.576063526681040E-01;8.135060472907559E-01;-3.164632754077806E-01;7.921261128480775E-01;1.571183081993817E-03;9.945038610762182E-04;
2.262500000000000E+09;-2.153676538458440E-01;8.257558593322758E-01;-2.755273155903283E-01;8.074418713689011E-01;1.698936758898058E-03;9.322380325692986E-04;
2.263750000000000E+09;-1.728083840978022E-01;8.358512058662972E-01;-2.338332765034263E-01;8.206416335538443E-01;1.767897233158795E-03;8.788566048403538E-04;
2.265000000000000E+09;-1.293821175987151E-01;8.437540766266760E-01;-1.916605897582576E-01;8.316426350265823E-01;1.845410716181276E-03;7.978955071010872E-04;
2.266250000000000E+09;-8.597051651575924E-02;8.495836913506617E-01;-1.487804242959659E-01;8.403584051367675E-01;1.951098897000773E-03;6.831681280530582E-04;
2.267500000000000E+09;-4.234766609692559E-02;8.529326524327855E-01;-1.057369867941250E-01;8.469099823668480E-01;2.002852716700461E-03;5.851568402974775E-04;
2.268750000000000E+09;1.525998888908539E-03;8.540378108024338E-01;-6.235156902621630E-02;8.515077245105825E-01;2.057335159927351E-03;4.668406386896178E-04;
2.270000000000000E+09;4.545759041478585E-02;8.527964863577516E-01;-1.885241710971225E-02;8.536587367874643E-01;2.108145104496098E-03;3.291661546177006E-04;
2.271250000000000E+09;8.902486361146966E-02;8.496879413473137E-01;2.483468625259401E-02;8.538426703598407E-01;2.099702849015191E-03;1.991033977454523E-04;
2.272500000000000E+09;1.326516359071465E-01;8.441802734473636E-01;6.821245714378076E-02;8.516770084948755E-01;2.146456320912907E-03;1.069262907075410E-04;
2.273750000000000E+09;1.757343480839698E-01;8.363426005781258E-01;1.118207529640318E-01;8.471908357873235E-01;2.122653561388888E-03;-1.669453887403113E-05;
2.275000000000000E+09;2.184225786044226E-01;8.262768344491834E-01;1.552438614384825E-01;8.407697224286930E-01;2.165938447091218E-03;-1.262013216132119E-04;
2.276250000000000E+09;2.605203669446536E-01;8.139959947124403E-01;1.981614662650700E-01;8.316932029567017E-01;2.204626028458915E-03;-1.867474858746289E-04;
2.277500000000000E+09;3.020446956931653E-01;7.994849880509918E-01;2.404009180285983E-01;8.206776613036574E-01;2.233362599952632E-03;-2.985894822129747E-04;
2.278750000000000E+09;3.427177207307319E-01;7.829816054055568E-01;2.823057517096162E-01;8.073879077431485E-01;2.241229825099047E-03;-4.332772085615140E-04;
2.280000000000000E+09;3.825302231423311E-01;7.642751729746438E-01;3.235596802361015E-01;7.919354115249772E-01;2.283319880672847E-03;-5.457050512948222E-04;
2.281250000000000E+09;4.211754964578833E-01;7.436610767511118E-01;3.632937364132210E-01;7.746743226326896E-01;2.240062619358613E-03;-6.776246920354520E-04;
2.282500000000000E+09;4.585394514089193E-01;7.211146279903090E-01;4.019048329412668E-01;7.553876066132227E-01;2.219399340411815E-03;-8.238590774212063E-04;
2.283750000000000E+09;4.945706543767814E-01;6.967390379199385E-01;4.396774087587576E-01;7.342465648704222E-01;2.203143663581019E-03;-9.307736263711374E-04;
2.285000000000000E+09;5.296818707913450E-01;6.701786717630760E-01;4.759614713861210E-01;7.109748396004029E-01;2.163865140839835E-03;-1.035025753549446E-03;
2.286250000000000E+09;5.630239791902681E-01;6.421651355382891E-01;5.112702511525091E-01;6.861917002281694E-01;2.161730562698354E-03;-1.184727240647587E-03;
2.287500000000000E+09;5.951376728491868E-01;6.122429674568975E-01;5.453481525187877E-01;6.594889543113213E-01;2.155248750526401E-03;-1.329057317163084E-03;
2.288750000000000E+09;6.256855993653013E-01;5.811265717719925E-01;5.782144710414404E-01;6.310394938285728E-01;2.075035292685972E-03;-1.476750785169686E-03;
2.290000000000000E+09;6.544803776614068E-01;5.481708960371863E-01;6.095139819071498E-01;6.008068847807855E-01;2.040296985544750E-03;-1.639567475257380E-03;
2.291250000000000E+09;6.813805533466600E-01;5.139030936404256E-01;6.391350116778131E-01;5.691674667835881E-01;1.951161454534168E-03;-1.743274291733625E-03;
2.292500000000000E+09;7.067953484560915E-01;4.780906641477336E-01;6.669372468156985E-01;5.357523993841895E-01;1.860233661873710E-03;-1.895342718284618E-03;
2.293750000000000E+09;7.300557631428769E-01;4.412800134487026E-01;6.932248759407287E-01;5.012471680300689E-01;1.765483329515805E-03;-1.959360976111612E-03;
2.295000000000000E+09;7.514735278660241E-01;4.030779589206469E-01;7.177635084791870E-01;4.651419670092095E-01;1.609687782345300E-03;-2.091314870432728E-03;
2.296250000000000E+09;7.708882738454790E-01;3.639455309822781E-01;7.404832667527826E-01;4.280311861164623E-01;1.563705704792568E-03;-2.158045087077632E-03;
2.297500000000000E+09;7.881953232000279E-01;3.239405503129972E-01;7.612266980138614E-01;3.895233722889111E-01;1.455027048414336E-03;-2.261707057841704E-03;
2.298750000000000E+09;8.035569944543092E-01;2.831566665555432E-01;7.799576032047050E-01;3.502988280741124E-01;1.369314401407484E-03;-2.366902193008202E-03;
2.300000000000000E+09;8.168905592630149E-01;2.414565408683236E-01;7.962729396774959E-01;3.099934116331344E-01;1.262997734084325E-03;-2.490588163376557E-03;
2.301250000000000E+09;8.278117170456905E-01;1.990217829200990E-01;8.112480058130320E-01;2.683369788676672E-01;1.146705415278228E-03;-2.566166592750559E-03;
2.302500000000000E+09;8.367798647115743E-01;1.560644924686058E-01;8.237469542427297E-01;2.260900516367779E-01;1.003446771800526E-03;-2.632570017597169E-03;
2.303750000000000E+09;8.434510469326494E-01;1.125362873841701E-01;8.342379440555713E-01;1.834676613046221E-01;9.137337301023052E-04;-2.705577382430294E-03;
2.305000000000000E+09;8.479918716948938E-01;6.864332836622017E-02;8.424226638010577E-01;1.401758777948993E-01;7.214028299714684E-04;-2.804493951403069E-03;
2.306250000000000E+09;8.500594564805845E-01;2.465991717827801E-02;8.486104149736112E-01;9.693064306343648E-02;6.642324329916383E-04;-2.855770211007911E-03;
2.307500000000000E+09;8.501145627648851E-01;-1.939198704087788E-02;8.520954763657516E-01;5.297857615247555E-02;4.880390552454165E-04;-2.976441258817652E-03;
2.308750000000000E+09;8.477345683719543E-01;-6.342953956336585E-02;8.534764475080563E-01;9.239962449169687E-03;3.436117865011676E-04;-3.031566504535851E-03;
2.310000000000000E+09;8.427007797090499E-01;-1.073464265278773E-01;8.525995193497404E-01;-3.442089821178571E-02;1.205423517827671E-04;-3.069040620175197E-03;
2.311250000000000E+09;8.357710442052702E-01;-1.508974646804762E-01;8.494825011596755E-01;-7.800979518411746E-02;-6.666760859965096E-05;-3.123058466849533E-03;
2.312500000000000E+09;8.264118345319932E-01;-1.940561447492988E-01;8.439609772657737E-01;-1.212799321227894E-01;-2.038058813875277E-04;-3.117059024205963E-03;
2.313750000000000E+09;8.148454807017849E-01;-2.366695623306805E-01;8.364672380334189E-01;-1.643179889312883E-01;-3.629115985352558E-04;-3.114420256728764E-03;
2.315000000000000E+09;8.008509742761633E-01;-2.784689051972637E-01;8.264572015494752E-01;-2.070064684317000E-01;-5.529717828264272E-04;-3.123748432248803E-03;
2.316250000000000E+09;7.849653005339495E-01;-3.195914210659488E-01;8.146183101481999E-01;-2.486748050308968E-01;-7.423097133886950E-04;-3.153137834608090E-03;
2.317500000000000E+09;7.669050496536595E-01;-3.597227535736871E-01;8.004976191199500E-01;-2.897714329337335E-01;-9.123532022706093E-04;-3.153412788300813E-03;
2.318750000000000E+09;7.469617870349148E-01;-3.992519378215836E-01;7.840876227652496E-01;-3.300338650851509E-01;-1.101320663034451E-03;-3.167740131681794E-03;
2.320000000000000E+09;7.246639032543341E-01;-4.373243442379237E-01;7.662299435739089E-01;-3.696575715201560E-01;-1.337778036185588E-03;-3.119199393087964E-03;
2.321250000000000E+09;7.002475466947600E-01;-4.744064708741603E-01;7.453603115519051E-01;-4.085934805420002E-01;-1.599366936361098E-03;-3.014376173764017E-03;
2.322500000000000E+09;6.738883675029962E-01;-5.103089475198365E-01;7.229045564455097E-01;-4.465937997457510E-01;-1.788406762792206E-03;-2.889327560834357E-03;
2.323750000000000E+09;6.458873701850807E-01;-5.445964781438180E-01;6.983377959029742E-01;-4.833343231324526E-01;-1.941716672020112E-03;-2.776401774003240E-03;
2.325000000000000E+09;6.156901687556423E-01;-5.772513260844254E-01;6.721695261398463E-01;-5.183798269163373E-01;-2.095216158317004E-03;-2.631690090007638E-03;
2.326250000000000E+09;5.841054292289699E-01;-6.082634409411960E-01;6.438640306741108E-01;-5.524472695235128E-01;-2.239184752532112E-03;-2.534726071728253E-03;
2.327500000000000E+09;5.509091851850068E-01;-6.377329031397435E-01;6.141201773974668E-01;-5.849386886205801E-01;-2.300026477553213E-03;-2.363040389222208E-03;
2.328750000000000E+09;5.162907188536389E-01;-6.654865786896424E-01;5.824695892396287E-01;-6.156333686529477E-01;-2.400599536182510E-03;-2.253980887685057E-03;
2.330000000000000E+09;4.802555833917178E-01;-6.912885074669514E-01;5.495660369995389E-01;-6.447882443478901E-01;-2.495776342686380E-03;-2.130035992200525E-03;
2.331250000000000E+09;4.429822121024886E-01;-7.152384722853190E-01;5.149139877774892E-01;-6.721843617873454E-01;-2.564243750839852E-03;-2.006947637207895E-03;
2.332500000000000E+09;4.043011456616448E-01;-7.370493281371884E-01;4.786395868852298E-01;-6.975809677203585E-01;-2.662009473453558E-03;-1.926210484449290E-03;
2.333750000000000E+09;3.646710349174995E-01;-7.569822440164562E-01;4.417025374893434E-01;-7.213639542262233E-01;-2.739324897179615E-03;-1.820811690488898E-03;
2.335000000000000E+09;3.240297558114699E-01;-7.748593286935401E-01;4.028989589528700E-01;-7.430434212762861E-01;-2.816088269267960E-03;-1.753295321876808E-03;
2.336250000000000E+09;2.822533535764460E-01;-7.905031791264917E-01;3.632441481226697E-01;-7.626103561609550E-01;-2.938325604062981E-03;-1.616807484226970E-03;
2.337500000000000E+09;2.398491226205342E-01;-8.039700892874121E-01;3.226899790799589E-01;-7.800904087089560E-01;-2.970088042699284E-03;-1.549247595868692E-03;
2.338750000000000E+09;1.967143329540807E-01;-8.150594306479921E-01;2.810312941266411E-01;-7.955151673578332E-01;-3.099922798704630E-03;-1.457787460525454E-03;
2.340000000000000E+09;1.531373930573556E-01;-8.242809305364656E-01;2.387478612895473E-01;-8.089859483505830E-01;-3.193174825514527E-03;-1.368855562759222E-03;
2.341250000000000E+09;1.090166476020832E-01;-8.305799221045245E-01;1.957553658653984E-01;-8.197147360911466E-01;-3.337716219562119E-03;-1.252052767747575E-03;
2.342500000000000E+09;6.469325532768709E-02;-8.350291833960761E-01;1.525185795634464E-01;-8.281732416227956E-01;-3.443147209969184E-03;-1.129898374863681E-03;
2.343750000000000E+09;2.009494426339205E-02;-8.366504723254974E-01;1.084215578388933E-01;-8.343952864049141E-01;-3.568616737216691E-03;-1.014978513676417E-03;
2.345000000000000E+09;-2.439901962280721E-02;-8.360644817866503E-01;6.439448651541031E-02;-8.386103901467210E-01;-3.730810791122829E-03;-8.480359904448875E-04;
2.346250000000000E+09;-6.889754599924930E-02;-8.334106953252477E-01;1.996332159050868E-02;-8.402787404613679E-01;-3.857929142780418E-03;-7.106795627487350E-04;
2.347500000000000E+09;-1.133564090718440E-01;-8.279467500592793E-01;-2.457388082239554E-02;-8.398020670048421E-01;-3.980642565484870E-03;-4.574300707379711E-04;
2.348750000000000E+09;-1.573022799629609E-01;-8.202766704525489E-01;-6.896345588630491E-02;-8.369371281582293E-01;-4.085980132496177E-03;-2.344299981953945E-04;
2.350000000000000E+09;-2.009392576779401E-01;-8.103674027073737E-01;-1.133616746966798E-01;-8.316571534648672E-01;-4.160011986350206E-03;-2.417772589539882E-05;
2.351250000000000E+09;-2.437210462923531E-01;-7.980029491325321E-01;-1.571193191824945E-01;-8.238903645312409E-01;-4.191404563686716E-03;1.943542243992343E-04;
2.352500000000000E+09;-2.858222470987168E-01;-7.832618669285951E-01;-2.005697266348060E-01;-8.138002896908717E-01;-4.220597216184520E-03;4.519023293891639E-04;
2.353750000000000E+09;-3.272739686473174E-01;-7.664952473876011E-01;-2.437837112663299E-01;-8.016744859758613E-01;-4.284365435009587E-03;6.739457498636322E-04;
2.355000000000000E+09;-3.674098477646781E-01;-7.474806283809866E-01;-2.861509032024099E-01;-7.870005986447449E-01;-4.277525799332093E-03;9.234263395871834E-04;
