# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S22;im:Trc2_S22;re:Trc3_S21;im:Trc3_S21;
2.635000000000000E+09;-6.086096224520233E-01;-1.232420551743471E-01;-5.919325595918626E-01;-2.189465916713980E-01;-1.201306158696700E-02;4.528629796953050E-04;
2.636250000000000E+09;-6.147777637498746E-01;-7.884364209290903E-02;-6.046787718537115E-01;-1.753852927488154E-01;-1.175804312375249E-02;1.225344544289638E-03;
2.637500000000000E+09;-6.175743041010880E-01;-3.413455414592101E-02;-6.143530278409972E-01;-1.315415060018378E-01;-1.187923125627838E-02;1.885128875849989E-03;
2.638750000000000E+09;-6.172641809031812E-01;1.045402774244265E-02;-6.207301885119380E-01;-8.719981661112723E-02;-1.179146503286530E-02;2.511754359775290E-03;
2.640000000000000E+09;-6.140282454435040E-01;5.463005371237212E-02;-6.244091093046769E-01;-4.253409866840122E-02;-1.159559422428699E-02;3.082208198086189E-03;
2.641250000000000E+09;-6.075239144149595E-01;9.879112658214752E-02;-6.250464403432708E-01;1.981575343745041E-03;-1.133358046349195E-02;3.988842212266835E-03;
2.642500000000000E+09;-5.979220274007248E-01;1.421042404909856E-01;-6.224537742144388E-01;4.680360349116544E-02;-1.111481820668130E-02;4.691397568486422E-03;
2.643750000000000E+09;-5.851659632560229E-01;1.843825887634546E-01;-6.165966023358297E-01;9.105190159142640E-02;-1.064073350400837E-02;5.506530033684292E-03;
2.645000000000000E+09;-5.695455626308024E-01;2.255270681020909E-01;-6.077387608475997E-01;1.350960202311221E-01;-1.019768955798462E-02;6.233132344665216E-03;
2.646250000000000E+09;-5.512184403746538E-01;2.653277997486996E-01;-5.957297567895935E-01;1.782128209204417E-01;-9.719335882654617E-03;6.734298254689190E-03;
2.647500000000000E+09;-5.301383368733052E-01;3.037311402572616E-01;-5.806242515609449E-01;2.205876330468816E-01;-9.231062411796992E-03;7.100040829977611E-03;
2.648750000000000E+09;-5.064639008122001E-01;3.401192157962016E-01;-5.624914134673124E-01;2.614507561613973E-01;-8.469228367154693E-03;7.789907657424659E-03;
2.650000000000000E+09;-4.806296210196215E-01;3.751779247736327E-01;-5.410791981144663E-01;3.008438389758675E-01;-8.120670664891819E-03;7.917295653643557E-03;
2.651250000000000E+09;-4.522026597352220E-01;4.083100591854434E-01;-5.171944504164622E-01;3.383253823742302E-01;-7.679516413640604E-03;8.278515974726779E-03;
2.652500000000000E+09;-4.216511515592390E-01;4.392946129375967E-01;-4.905738135406136E-01;3.742378684250302E-01;-7.308546965848777E-03;8.533110860926053E-03;
2.653750000000000E+09;-3.888044270281880E-01;4.679608531767074E-01;-4.614548337497814E-01;4.076083045927977E-01;-6.947154782959716E-03;8.678250162298874E-03;
2.655000000000000E+09;-3.541892772334181E-01;4.943232649594264E-01;-4.304473322851618E-01;4.390270038216864E-01;-6.592550776997511E-03;9.074048724453136E-03;
2.656250000000000E+09;-3.176851369884862E-01;5.181445662119292E-01;-3.972624349261877E-01;4.678776690252138E-01;-6.475149991273921E-03;9.672065953491597E-03;
2.657500000000000E+09;-2.792658261722265E-01;5.393424850975155E-01;-3.621499390497199E-01;4.943076537435943E-01;-5.924985133236279E-03;1.021919455561464E-02;
2.658750000000000E+09;-2.398006267627806E-01;5.576618528150273E-01;-3.253352257242783E-01;5.180386872984275E-01;-5.717076770327499E-03;1.067996275382676E-02;
2.660000000000000E+09;-1.987677431753444E-01;5.729078127851778E-01;-2.870005111600441E-01;5.387810032813919E-01;-4.961745621111293E-03;1.160888567055102E-02;
2.661250000000000E+09;-1.565340008841679E-01;5.850417884667405E-01;-2.473978263498113E-01;5.571037288392138E-01;-4.209660689317950E-03;1.223609605190934E-02;
2.662500000000000E+09;-1.134046147668305E-01;5.938936870822085E-01;-2.067413024450152E-01;5.724320784143010E-01;-3.211426559795715E-03;1.261322500894726E-02;
2.663750000000000E+09;-7.008973874952784E-02;5.993112402319550E-01;-1.650249102331209E-01;5.848413508415246E-01;-2.226970918489239E-03;1.313339087040335E-02;
2.665000000000000E+09;-2.674402096428069E-02;6.014268442562273E-01;-1.228483745494607E-01;5.938451695650450E-01;-8.756876938934271E-04;1.312751052182409E-02;
2.666250000000000E+09;1.629906484690175E-02;6.005254561154948E-01;-8.041536916828623E-02;6.002713954534848E-01;2.534466913411657E-04;1.301924557645741E-02;
2.667500000000000E+09;5.882422407498045E-02;5.963129672227567E-01;-3.756770350280415E-02;6.035631706959301E-01;1.308477427632043E-03;1.278879512278948E-02;
2.668750000000000E+09;1.007012321848603E-01;5.892405447603246E-01;5.330724823230228E-03;6.035636829456309E-01;2.290420163506003E-03;1.236881218888467E-02;
2.670000000000000E+09;1.416650932536328E-01;5.792574536198988E-01;4.764279699565647E-02;6.010817541851575E-01;2.965070402181981E-03;1.182329975817527E-02;
2.671250000000000E+09;1.816521666994740E-01;5.665482184879671E-01;8.963677877604190E-02;5.952848338119868E-01;3.859816209338684E-03;1.126450838812715E-02;
2.672500000000000E+09;2.202317205803984E-01;5.512177388453033E-01;1.311670772290251E-01;5.868372114644343E-01;4.256749634928512E-03;1.068079404968221E-02;
2.673750000000000E+09;2.575978779104894E-01;5.335118680998606E-01;1.718724608593769E-01;5.757867190583336E-01;4.686409649074063E-03;1.018259047944614E-02;
2.675000000000000E+09;2.935432951382485E-01;5.133379692156383E-01;2.118508447324926E-01;5.616759246639299E-01;5.071074500573982E-03;9.962940869154309E-03;
2.676250000000000E+09;3.278639935013520E-01;4.909489760270731E-01;2.509505042519974E-01;5.452622222064717E-01;5.611039396293964E-03;9.398252059106237E-03;
2.677500000000000E+09;3.607868097614929E-01;4.663323276318781E-01;2.886318223722852E-01;5.259149157185280E-01;5.941679550929110E-03;8.990173600356007E-03;
2.678750000000000E+09;3.918297669183075E-01;4.397113742788262E-01;3.251620715769882E-01;5.035477993548775E-01;6.241904384558722E-03;8.412862986089387E-03;
2.680000000000000E+09;4.211012160964415E-01;4.110152616484708E-01;3.600001645908807E-01;4.788167547070075E-01;6.150599784365671E-03;8.035153459182343E-03;
2.681250000000000E+09;4.483095632758249E-01;3.802953246210607E-01;3.929434372095502E-01;4.513316988119869E-01;6.569013928564344E-03;7.646690647912046E-03;
2.682500000000000E+09;4.733760362367472E-01;3.476627865518378E-01;4.233842608550685E-01;4.217941992768499E-01;6.630551227104796E-03;7.567262615161075E-03;
2.683750000000000E+09;4.963416112707827E-01;3.134493875677361E-01;4.515888076597215E-01;3.899885653762107E-01;6.994817019312923E-03;7.679866875932196E-03;
2.685000000000000E+09;5.168549617137718E-01;2.776361819329208E-01;4.772771956215794E-01;3.565646242878972E-01;7.499895553519743E-03;7.624462507191189E-03;
2.686250000000000E+09;5.345274157426754E-01;2.405079849695136E-01;5.005435594928616E-01;3.213461672101307E-01;8.008572618414743E-03;7.338504588472265E-03;
2.687500000000000E+09;5.498818901148946E-01;2.020060431236025E-01;5.212054301955782E-01;2.846664092134616E-01;8.566819505985873E-03;7.021751851425740E-03;
2.688750000000000E+09;5.623469142318835E-01;1.627837204883295E-01;5.390051534703408E-01;2.464695294372618E-01;9.134813589943266E-03;6.699708591385634E-03;
2.690000000000000E+09;5.719188827819363E-01;1.224669295186675E-01;5.539279885902165E-01;2.076602647294909E-01;9.471701392585914E-03;6.159577919714916E-03;
2.691250000000000E+09;5.787808934626261E-01;8.171638403005908E-02;5.660235969995050E-01;1.675977451642973E-01;1.007363854708891E-02;5.374067181593069E-03;
2.692500000000000E+09;5.830435220438605E-01;4.051237030761504E-02;5.754882725190024E-01;1.269073306346346E-01;1.044450322981406E-02;4.976508828442648E-03;
2.693750000000000E+09;5.841442607273610E-01;-1.372740169168287E-03;5.819426945046281E-01;8.618683011259418E-02;1.087826913924578E-02;4.415306732010077E-03;
2.695000000000000E+09;5.821478112771185E-01;-4.328666958752687E-02;5.855708167910312E-01;4.480145489341650E-02;1.128359255184463E-02;3.720531403961954E-03;
2.696250000000000E+09;5.766942158079734E-01;-8.553191083582343E-02;5.861333270154118E-01;3.389113888936603E-03;1.171725630834946E-02;3.008440792664017E-03;
2.697500000000000E+09;5.679904886209295E-01;-1.266636008701449E-01;5.836748811749557E-01;-3.763313760786653E-02;1.179655351004080E-02;1.972686437504249E-03;
2.698750000000000E+09;5.558818555532080E-01;-1.671941016849672E-01;5.782712930386283E-01;-7.821534115486674E-02;1.173506231808388E-02;9.877198704730580E-04;
2.700000000000000E+09;5.409032639123448E-01;-2.063585772665807E-01;5.702802808077674E-01;-1.185217614983683E-01;1.147392716446810E-02;1.853284466533306E-04;
2.701250000000000E+09;5.236746669055483E-01;-2.430223219274978E-01;5.590913423329021E-01;-1.579446760491062E-01;1.119641863661055E-02;-5.125110394929932E-04;
2.702500000000000E+09;5.040498466742839E-01;-2.786872010055502E-01;5.452260396668364E-01;-1.960568859766934E-01;1.096530808084034E-02;-9.168515261157948E-04;
2.703750000000000E+09;4.821353121906409E-01;-3.127315761915451E-01;5.290468530994281E-01;-2.330826411572977E-01;1.086547989801838E-02;-1.137181977529579E-03;
2.705000000000000E+09;4.577056572743430E-01;-3.449751566448929E-01;5.099645309490849E-01;-2.687696734669501E-01;1.083497472366931E-02;-1.618264974377762E-03;
2.706250000000000E+09;4.310266629794700E-01;-3.756010539222626E-01;4.889096954532891E-01;-3.025541287987148E-01;1.096929986597713E-02;-1.893356142085952E-03;
2.707500000000000E+09;4.025105234081403E-01;-4.038736534550745E-01;4.656006978898014E-01;-3.349883455217517E-01;1.113937213171590E-02;-2.633057014367134E-03;
2.708750000000000E+09;3.720879846218130E-01;-4.301460879785880E-01;4.400930293617797E-01;-3.655604463571173E-01;1.119352726767399E-02;-3.073999589887800E-03;
2.710000000000000E+09;3.398899646619289E-01;-4.542827846588431E-01;4.127573286826799E-01;-3.941231883499294E-01;1.111047152087343E-02;-3.695020050707231E-03;
2.711250000000000E+09;3.061333765650320E-01;-4.758996954251866E-01;3.838462584344403E-01;-4.204013606287322E-01;1.104017346255858E-02;-4.352894528396472E-03;
2.712500000000000E+09;2.709706655071569E-01;-4.948746968744062E-01;3.531456274551549E-01;-4.449722204600757E-01;1.097312144208062E-02;-5.505528712147298E-03;
2.713750000000000E+09;2.347810126826533E-01;-5.113722252975478E-01;3.206844671323050E-01;-4.672698302529490E-01;1.081076591668727E-02;-6.374817508288372E-03;
2.715000000000000E+09;1.976922651251857E-01;-5.252266750271309E-01;2.871165857652052E-01;-4.872547505187523E-01;1.054751041676610E-02;-7.326281489137431E-03;
2.716250000000000E+09;1.595894369882203E-01;-5.365171668105225E-01;2.522695685656265E-01;-5.047432132939068E-01;1.003609149366432E-02;-8.137372808670234E-03;
2.717500000000000E+09;1.212510336140946E-01;-5.450479225411680E-01;2.163808124047315E-01;-5.196447810156185E-01;9.143542067673864E-03;-8.917939458367007E-03;
2.718750000000000E+09;8.215488529379829E-02;-5.507066173785010E-01;1.796050237271584E-01;-5.318921852822532E-01;8.392918025803362E-03;-9.798506679218286E-03;
2.720000000000000E+09;4.311702645667674E-02;-5.533845368648599E-01;1.420251959527527E-01;-5.414212422392678E-01;7.525699957157408E-03;-1.004507954124906E-02;
2.721250000000000E+09;4.407580415643461E-03;-5.534953606592373E-01;1.041229918881741E-01;-5.484448503209705E-01;6.561626837362727E-03;-1.043292444843276E-02;
2.722500000000000E+09;-3.435818475907514E-02;-5.508532689822758E-01;6.573131537475366E-02;-5.528073033027882E-01;5.960013033727886E-03;-1.069294154694435E-02;
2.723750000000000E+09;-7.223619176544374E-02;-5.457399983430561E-01;2.750639326005026E-02;-5.542539525038607E-01;5.422651442997079E-03;-1.094568602612065E-02;
2.725000000000000E+09;-1.096864151094144E-01;-5.380717319877806E-01;-1.017886130044248E-02;-5.535287660286234E-01;4.616208940431616E-03;-1.121474824972135E-02;
2.726250000000000E+09;-1.465822442250206E-01;-5.279277690315993E-01;-4.781627547228365E-02;-5.500678343530586E-01;3.798245726207153E-03;-1.151775071355492E-02;
2.727500000000000E+09;-1.826759736440256E-01;-5.152160257634592E-01;-8.495163212544167E-02;-5.443743084694169E-01;3.060721947695789E-03;-1.178394781411228E-02;
2.728750000000000E+09;-2.175095199247684E-01;-4.999227200767847E-01;-1.219174375897495E-01;-5.363030080781210E-01;2.074110740300835E-03;-1.173818136296554E-02;
2.730000000000000E+09;-2.511244150443939E-01;-4.821401367918300E-01;-1.582210360928407E-01;-5.256260794602360E-01;1.179435071549306E-03;-1.158469689032024E-02;
2.731250000000000E+09;-2.833611313358939E-01;-4.621761689869714E-01;-1.940986805899410E-01;-5.123019977008073E-01;4.515528449853546E-04;-1.146262256980089E-02;
2.732500000000000E+09;-3.136118932073577E-01;-4.402186151905643E-01;-2.285712134355774E-01;-4.965375458297107E-01;-3.337594633559907E-04;-1.128914282852079E-02;
2.733750000000000E+09;-3.421566875959265E-01;-4.162209396843266E-01;-2.620028162321079E-01;-4.780274180544439E-01;-1.137862877451574E-03;-1.093683908285966E-02;
2.735000000000000E+09;-3.690285588007187E-01;-3.904394806923139E-01;-2.937576349163061E-01;-4.572490698477990E-01;-1.624039425692794E-03;-1.049051171727736E-02;
2.736250000000000E+09;-3.938856380917313E-01;-3.630712918746917E-01;-3.242071080718773E-01;-4.343808676768343E-01;-2.189119607494652E-03;-1.043114365522912E-02;
2.737500000000000E+09;-4.165677598603491E-01;-3.340810885021631E-01;-3.525741113943871E-01;-4.093445276892974E-01;-2.732838040044019E-03;-9.993382205827614E-03;
2.738750000000000E+09;-4.376073188735509E-01;-3.037324891510922E-01;-3.792096664450340E-01;-3.822910411003353E-01;-3.276301921591643E-03;-9.591320043500986E-03;
2.740000000000000E+09;-4.558430412567374E-01;-2.718478947818959E-01;-4.038136676123514E-01;-3.532682505792673E-01;-4.056932415946863E-03;-9.126625295529284E-03;
2.741250000000000E+09;-4.720878789216452E-01;-2.383522114192697E-01;-4.261225101780710E-01;-3.225256853798969E-01;-4.625807838686422E-03;-8.610215447840639E-03;
2.742500000000000E+09;-4.854277058902799E-01;-2.041963039397618E-01;-4.457302692816371E-01;-2.902844636403477E-01;-4.961968602960162E-03;-8.015494926893680E-03;
2.743750000000000E+09;-4.963469831208602E-01;-1.693235242422466E-01;-4.630113306421253E-01;-2.564503244918640E-01;-5.185324014218702E-03;-7.193681135704341E-03;
2.745000000000000E+09;-5.043778572837335E-01;-1.339765302493789E-01;-4.770440831749120E-01;-2.219031863262750E-01;-5.310685386974302E-03;-6.467407820746240E-03;
2.746250000000000E+09;-5.100326838218314E-01;-9.857635816356634E-02;-4.885576500140997E-01;-1.867834673830801E-01;-5.408424983910607E-03;-5.875342394858760E-03;
2.747500000000000E+09;-5.133177537333047E-01;-6.316154914402114E-02;-4.976054699035997E-01;-1.511206548087954E-01;-5.236510545903388E-03;-5.435536384867658E-03;
2.748750000000000E+09;-5.139341920529142E-01;-2.752565936872717E-02;-5.039762032389384E-01;-1.153358639676988E-01;-5.426547712248252E-03;-4.824209624071112E-03;
2.750000000000000E+09;-5.120755414089642E-01;7.950105700492269E-03;-5.075870909397487E-01;-7.893968034904074E-02;-5.526147742120913E-03;-4.219513346867604E-03;
2.751250000000000E+09;-5.075166529905905E-01;4.307629359827967E-02;-5.083401138019518E-01;-4.271793990000750E-02;-5.091020972733295E-03;-3.200065895708501E-03;
2.752500000000000E+09;-5.005502176456789E-01;7.747121958053430E-02;-5.062372800049094E-01;-6.974184034759058E-03;-4.556132206831577E-03;-2.497908638298107E-03;
2.753750000000000E+09;-4.910702911581252E-01;1.111008116836637E-01;-5.015774679106451E-01;2.818703479333012E-02;-3.698595055455848E-03;-2.051727530702997E-03;
2.755000000000000E+09;-4.787589296291718E-01;1.436093358155656E-01;-4.945084760499808E-01;6.279888064724579E-02;-2.822131255467417E-03;-1.749075114908970E-03;
2.756250000000000E+09;-4.646318425661078E-01;1.745403540210704E-01;-4.849388593219849E-01;9.650201029103822E-02;-1.950779998813151E-03;-1.779699468308188E-03;
2.757500000000000E+09;-4.482912821723570E-01;2.041618513619885E-01;-4.725827656062619E-01;1.292949950273312E-01;-1.054824859652123E-03;-2.209543949336462E-03;
2.758750000000000E+09;-4.299823074575485E-01;2.322389514915618E-01;-4.577905913669251E-01;1.606509571300185E-01;-2.158433720844221E-04;-2.585525138301897E-03;
2.760000000000000E+09;-4.100856439320564E-01;2.584142926360838E-01;-4.406517341916891E-01;1.901879365167735E-01;4.534847943829342E-04;-3.297589878060074E-03;
2.761250000000000E+09;-3.884198339844406E-01;2.829708640848193E-01;-4.214715493845037E-01;2.178927564034414E-01;1.044803829348767E-03;-4.177565235053068E-03;
2.762500000000000E+09;-3.654644543716803E-01;3.058663267409992E-01;-4.006813956393412E-01;2.434873048551391E-01;1.498501556454725E-03;-5.122223361726379E-03;
2.763750000000000E+09;-3.407953287136481E-01;3.266732999446426E-01;-3.785739999421644E-01;2.673459115099924E-01;1.771067954017424E-03;-6.286979627630787E-03;
2.765000000000000E+09;-3.150662957262260E-01;3.451218403861535E-01;-3.549732395185983E-01;2.889595398859980E-01;1.808865926265624E-03;-7.520534369076529E-03;
2.766250000000000E+09;-2.885613489182272E-01;3.615449841220419E-01;-3.301802359077587E-01;3.087287561016810E-01;1.676473693631063E-03;-9.092219640762855E-03;
2.767500000000000E+09;-2.614351185929355E-01;3.756953864789239E-01;-3.046414311962988E-01;3.262103655114360E-01;9.385994742276470E-04;-1.073869553238986E-02;
2.768750000000000E+09;-2.336875719200794E-01;3.879561394912791E-01;-2.780578692949552E-01;3.418134288627001E-01;-7.374279232742841E-05;-1.219456237697953E-02;
2.770000000000000E+09;-2.056103220070309E-01;3.981444332247533E-01;-2.510242837692190E-01;3.550082933363155E-01;-1.499957796553136E-03;-1.323469729751933E-02;
2.771250000000000E+09;-1.774123401921471E-01;4.063076491673870E-01;-2.232068998787303E-01;3.659943499152715E-01;-2.881767742257448E-03;-1.395238125465177E-02;
2.772500000000000E+09;-1.487517682612812E-01;4.125154434428218E-01;-1.946076782625231E-01;3.752115479115673E-01;-4.328473032310630E-03;-1.472502341814037E-02;
2.773750000000000E+09;-1.201748245368751E-01;4.166237425668285E-01;-1.660214190896281E-01;3.816282012753473E-01;-6.122816433744672E-03;-1.523268704538891E-02;
2.775000000000000E+09;-9.156063149200053E-02;4.187936228101136E-01;-1.371842860346512E-01;3.858556970786677E-01;-7.942364180620241E-03;-1.584402618875319E-02;
