# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S22;im:Trc2_S22;re:Trc3_S21;im:Trc3_S21;
3.196250000000000E+09;9.170732532355115E-02;7.473283418602429E-02;1.144906203618794E-01;1.096128393783425E-01;3.322606934977666E-02;2.956589272538548E-03;
3.197500000000000E+09;9.173835270276576E-02;6.577489842934446E-02;1.185075665767723E-01;1.001622260140211E-01;3.343100303165480E-02;5.985134313345857E-04;
3.198750000000000E+09;9.103824357513052E-02;5.763147102652291E-02;1.216525320034232E-01;9.007827020482402E-02;3.371217473580164E-02;-1.494952843137749E-03;
3.200000000000000E+09;8.959801006500423E-02;5.016534536682434E-02;1.231932613585295E-01;7.983699118896989E-02;3.365549933693518E-02;-4.124755087821804E-03;
3.201250000000000E+09;8.783393341271729E-02;4.315055639129117E-02;1.235250056523945E-01;7.022352352675644E-02;3.323808435776256E-02;-6.823126221651545E-03;
3.202500000000000E+09;8.565661308617482E-02;3.690287675002315E-02;1.227807039076106E-01;6.074202840879722E-02;3.279856470477178E-02;-9.479690780728791E-03;
3.203750000000000E+09;8.308814033303051E-02;3.107673418580085E-02;1.214420173006186E-01;5.167547257643262E-02;3.180388436541026E-02;-1.193721890656142E-02;
3.205000000000000E+09;8.037557246237420E-02;2.561043635166057E-02;1.194087580164792E-01;4.343704474643587E-02;3.048410342858896E-02;-1.436660134091942E-02;
3.206250000000000E+09;7.728048842331113E-02;2.048984331272470E-02;1.164656014822070E-01;3.514123142134195E-02;2.915458102181316E-02;-1.571161940076204E-02;
3.207500000000000E+09;7.383409867852027E-02;1.611780498042899E-02;1.129288799143195E-01;2.771654107087771E-02;2.762751748702878E-02;-1.759764561009008E-02;
3.208750000000000E+09;7.008277052272353E-02;1.197586492912583E-02;1.086230725870664E-01;2.094233152874782E-02;2.629478435839073E-02;-1.860831484616183E-02;
3.210000000000000E+09;6.618629875602101E-02;8.659741391982508E-03;1.036338090011874E-01;1.504335429826397E-02;2.514301642868707E-02;-1.991772080087877E-02;
3.211250000000000E+09;6.211500702477525E-02;5.661787828737084E-03;9.803425003993210E-02;1.011716358250671E-02;2.406579541844883E-02;-2.106455062499128E-02;
3.212500000000000E+09;5.801513251096672E-02;3.725752357087016E-03;9.222620118914360E-02;6.628184180770914E-03;2.328179515718431E-02;-2.234483657721277E-02;
3.213750000000000E+09;5.388494900656016E-02;2.098845561810326E-03;8.648219794404312E-02;4.356611277531487E-03;2.249085814185407E-02;-2.366119073520613E-02;
3.215000000000000E+09;5.022344565403333E-02;1.374257236541280E-03;8.138227699403430E-02;2.906883933623479E-03;2.147941089376429E-02;-2.569575172838398E-02;
3.216250000000000E+09;4.670288135688317E-02;6.859911320441992E-04;7.714744319765118E-02;2.488783412947804E-03;2.002629879918499E-02;-2.713759533091826E-02;
3.217500000000000E+09;4.361030157234670E-02;3.219488735742948E-04;7.295443421032217E-02;2.530233760681435E-03;1.865496848630663E-02;-2.869838804100897E-02;
3.218750000000000E+09;4.021320532724803E-02;3.696016709289155E-04;6.974264180510993E-02;2.831638992121137E-03;1.730633499214231E-02;-3.024362775611605E-02;
3.220000000000000E+09;3.705253216860118E-02;8.810526994094414E-04;6.680122103250995E-02;3.459039207419066E-03;1.541618463249904E-02;-3.201692838770808E-02;
3.221250000000000E+09;3.434947970519480E-02;1.842343848188340E-03;6.448184734252603E-02;4.359444291688702E-03;1.350996366108518E-02;-3.354189001541660E-02;
3.222500000000000E+09;3.189457708388763E-02;3.203352087540100E-03;6.290242974435720E-02;5.559812468308084E-03;1.138525406617669E-02;-3.503062758242826E-02;
3.223750000000000E+09;3.005348603177112E-02;5.289757726392558E-03;6.204093206118021E-02;6.774274470019707E-03;8.788715251674677E-03;-3.638484747397918E-02;
3.225000000000000E+09;2.889069607507594E-02;7.453270933314451E-03;6.155111819584335E-02;7.952078075720861E-03;6.094589326743215E-03;-3.738878024435303E-02;
3.226250000000000E+09;2.870628660832824E-02;9.822751160829061E-03;6.165140490467227E-02;8.992152730257599E-03;3.002257748305989E-03;-3.813841328895275E-02;
3.227500000000000E+09;2.890474902978883E-02;1.192107350522002E-02;6.223001842461261E-02;9.570418701570556E-03;-2.690576482792100E-04;-3.871421096224451E-02;
3.228750000000000E+09;2.971035724022144E-02;1.400453674917354E-02;6.323084907659500E-02;9.935937945804994E-03;-3.419726228706513E-03;-3.874083566360489E-02;
3.230000000000000E+09;3.106919252552525E-02;1.580838905074526E-02;6.468164013563593E-02;1.018721856530509E-02;-6.276687915651019E-03;-3.812312897483174E-02;
3.231250000000000E+09;3.330451345278938E-02;1.741269975058302E-02;6.615822074809559E-02;1.010788814332154E-02;-9.292714133711877E-03;-3.773762720789638E-02;
3.232500000000000E+09;3.578398136773554E-02;1.825236371807688E-02;6.808696882055665E-02;9.141448397913858E-03;-1.185227904517647E-02;-3.693788362048439E-02;
3.233750000000000E+09;3.874108317461281E-02;1.846707718647521E-02;7.013889161947046E-02;8.463781828078569E-03;-1.469562034525358E-02;-3.586058108181873E-02;
3.235000000000000E+09;4.171231805656622E-02;1.830679758815463E-02;7.192723228636672E-02;7.328309219081956E-03;-1.734611570091708E-02;-3.452176716008490E-02;
3.236250000000000E+09;4.510529758979160E-02;1.726781791065687E-02;7.444773085671215E-02;5.952324163324921E-03;-1.999866765923695E-02;-3.312123154158583E-02;
3.237500000000000E+09;4.833510102719624E-02;1.567396335992076E-02;7.701660930066594E-02;4.107999048716686E-03;-2.212242948605608E-02;-3.137458699741933E-02;
3.238750000000000E+09;5.145857554457729E-02;1.354327000107341E-02;8.026159750677518E-02;1.632889334533856E-03;-2.426104637099575E-02;-2.924729854460821E-02;
3.240000000000000E+09;5.437974918156836E-02;1.088335624057334E-02;8.335959489188444E-02;-1.757577931995510E-03;-2.616705571697446E-02;-2.705935954959960E-02;
3.241250000000000E+09;5.733543834604700E-02;7.709640325726110E-03;8.628265626634680E-02;-5.674258747441315E-03;-2.776007208904247E-02;-2.506033612134312E-02;
3.242500000000000E+09;5.996900788016164E-02;3.743066354868394E-03;8.894727614064403E-02;-1.040087815628682E-02;-2.900111089243359E-02;-2.292830307584975E-02;
3.243750000000000E+09;6.246525529930032E-02;-3.493976133696847E-04;9.120202098381028E-02;-1.589033531228611E-02;-2.993883950620228E-02;-2.104584733780575E-02;
3.245000000000000E+09;6.491680409976802E-02;-5.344679604376405E-03;9.342260013745998E-02;-2.202194639551615E-02;-3.107024899814705E-02;-1.926731076067899E-02;
3.246250000000000E+09;6.680500831850933E-02;-1.100627121481015E-02;9.493379918782220E-02;-2.898385085432935E-02;-3.205194727096643E-02;-1.709430168745406E-02;
3.247500000000000E+09;6.818987500619753E-02;-1.734310389108887E-02;9.564248960591770E-02;-3.643987510289428E-02;-3.312667669600432E-02;-1.495375166355210E-02;
3.248750000000000E+09;6.893701430046292E-02;-2.428531208360556E-02;9.539425291614111E-02;-4.445975744203964E-02;-3.360669002782234E-02;-1.272361675372980E-02;
3.250000000000000E+09;6.846348872614673E-02;-3.131105029793952E-02;9.399115257298983E-02;-5.206320911084768E-02;-3.400079126873348E-02;-1.049944780561870E-02;
3.251250000000000E+09;6.754663450345025E-02;-3.886413950228782E-02;9.260618870675662E-02;-6.026228869789585E-02;-3.409234231117306E-02;-8.659256632551775E-03;
3.252500000000000E+09;6.561150392587416E-02;-4.649159821260019E-02;9.043471473827068E-02;-6.859103464033399E-02;-3.456395406527858E-02;-6.827698984026804E-03;
3.253750000000000E+09;6.284601184936543E-02;-5.466221670185709E-02;8.726393258392619E-02;-7.743814410988498E-02;-3.499668678512687E-02;-5.122901856879381E-03;
3.255000000000000E+09;5.904144430996902E-02;-6.248771680247424E-02;8.324342591292856E-02;-8.634171814833068E-02;-3.522440526080713E-02;-3.415704667600941E-03;
3.256250000000000E+09;5.421991234595123E-02;-7.050741900627816E-02;7.811191934016781E-02;-9.510321474954450E-02;-3.570707818627841E-02;-1.701627077342359E-03;
3.257500000000000E+09;4.830140644233511E-02;-7.846615825604442E-02;7.222546197103050E-02;-1.039153141370379E-01;-3.649313885478316E-02;3.596211272408440E-04;
3.258750000000000E+09;4.085257840411817E-02;-8.643156922191346E-02;6.532173613293840E-02;-1.129067993270476E-01;-3.706652217834506E-02;2.764659942299449E-03;
3.260000000000000E+09;3.194392145255467E-02;-9.369173371747634E-02;5.675814880279409E-02;-1.217402593431698E-01;-3.751913346119927E-02;5.474282892336814E-03;
3.261250000000000E+09;2.195990159722616E-02;-1.001524753157642E-01;4.650549884134889E-02;-1.301841163088062E-01;-3.708691035341104E-02;8.204803017784448E-03;
3.262500000000000E+09;1.090194172685361E-02;-1.053581612807878E-01;3.510820111987033E-02;-1.375980242273192E-01;-3.660776119075743E-02;1.075580370699485E-02;
3.263750000000000E+09;-1.111659418132545E-03;-1.094644379450633E-01;2.253015430800306E-02;-1.439333025326073E-01;-3.610718136108996E-02;1.353097394786759E-02;
3.265000000000000E+09;-1.377180065074628E-02;-1.121307583001897E-01;9.248370943757300E-03;-1.492053223201355E-01;-3.529865615887201E-02;1.577331062889699E-02;
3.266250000000000E+09;-2.690557444421816E-02;-1.134429294306519E-01;-5.096933367239388E-03;-1.533949318861371E-01;-3.464484600272896E-02;1.850060504757065E-02;
3.267500000000000E+09;-4.035207884585187E-02;-1.132792959525987E-01;-2.020396763281563E-02;-1.563051966505347E-01;-3.348773889175139E-02;2.098993399443199E-02;
3.268750000000000E+09;-5.422551253034795E-02;-1.117283446569761E-01;-3.625992347141186E-02;-1.574211546336133E-01;-3.207840155846040E-02;2.363935906561607E-02;
3.270000000000000E+09;-6.792997386625475E-02;-1.087562850222324E-01;-5.291582745663441E-02;-1.572102247241016E-01;-3.036126584694243E-02;2.598474995044531E-02;
3.271250000000000E+09;-8.159025145171543E-02;-1.045256146796848E-01;-6.984236131100700E-02;-1.551182806843533E-01;-2.849629694161086E-02;2.798694764344281E-02;
3.272500000000000E+09;-9.495815214699495E-02;-9.865246346489934E-02;-8.694741923086620E-02;-1.508446030935452E-01;-2.651221174195559E-02;3.013762218923186E-02;
3.273750000000000E+09;-1.086700302945596E-01;-9.167405834919141E-02;-1.037201344163276E-01;-1.451116033902075E-01;-2.453275676648039E-02;3.193542353594297E-02;
3.275000000000000E+09;-1.219393419350525E-01;-8.314301046150620E-02;-1.200935546599705E-01;-1.375360660141170E-01;-2.200105275322323E-02;3.385257593184766E-02;
3.276250000000000E+09;-1.348331662501615E-01;-7.310966297164508E-02;-1.359122203892448E-01;-1.284129952729841E-01;-1.961678692413051E-02;3.549791291205814E-02;
3.277500000000000E+09;-1.473780399094007E-01;-6.128924024821943E-02;-1.513864002145117E-01;-1.176759964844079E-01;-1.708354274448237E-02;3.698028516215155E-02;
3.278750000000000E+09;-1.590928444813620E-01;-4.763473563546585E-02;-1.661494076095642E-01;-1.053515511306683E-01;-1.394811644487361E-02;3.784430035661938E-02;
3.280000000000000E+09;-1.696042135917638E-01;-3.214966819544039E-02;-1.798649950045382E-01;-9.121325447154323E-02;-1.100098615704574E-02;3.857151929505768E-02;
3.281250000000000E+09;-1.782747140820398E-01;-1.529396024248053E-02;-1.923433362793711E-01;-7.532470176238265E-02;-8.404122957144634E-03;3.890035710728595E-02;
3.282500000000000E+09;-1.850748387651514E-01;2.764242643470146E-03;-2.035241904696387E-01;-5.870752377426170E-02;-5.668468986876631E-03;3.919835669403248E-02;
3.283750000000000E+09;-1.900653301688979E-01;2.162777726738469E-02;-2.134155952137014E-01;-4.061625135075380E-02;-2.925317250416077E-03;3.951073747549745E-02;
3.285000000000000E+09;-1.933659119103627E-01;4.146082764198478E-02;-2.223992289616633E-01;-2.135260286725027E-02;-2.636894190608960E-04;3.920007016928095E-02;
3.286250000000000E+09;-1.943477055108999E-01;6.174863235233005E-02;-2.292644709944940E-01;-4.442572815281568E-04;2.532918609348094E-03;3.875821111131507E-02;
3.287500000000000E+09;-1.934910540088413E-01;8.229456279719509E-02;-2.344889949655714E-01;2.174256040530033E-02;4.893312831112730E-03;3.797029587883802E-02;
3.288750000000000E+09;-1.903291672679534E-01;1.032636177404636E-01;-2.368992159133488E-01;4.476049179459810E-02;6.982377481240135E-03;3.711282982358527E-02;
3.290000000000000E+09;-1.851835937434383E-01;1.242282651463098E-01;-2.372598975785332E-01;6.837738747451051E-02;8.901418897336930E-03;3.616762976185245E-02;
3.291250000000000E+09;-1.777327559519712E-01;1.447874142623414E-01;-2.349177453223541E-01;9.194956731248546E-02;1.043269848191964E-02;3.572635623834981E-02;
3.292500000000000E+09;-1.680738698644154E-01;1.648497398308000E-01;-2.304288680267484E-01;1.152551738157048E-01;1.204278299456419E-02;3.533623105820374E-02;
3.293750000000000E+09;-1.565776231628571E-01;1.837418837966484E-01;-2.232436060303592E-01;1.383735548588630E-01;1.381938513460392E-02;3.492836245637373E-02;
3.295000000000000E+09;-1.432573952794135E-01;2.020163214901131E-01;-2.140462668154600E-01;1.602062671813976E-01;1.588610366403833E-02;3.449822456761571E-02;
3.296250000000000E+09;-1.282299414845136E-01;2.190202313644914E-01;-2.033656609333808E-01;1.814021989761322E-01;1.830935535988248E-02;3.430411579608216E-02;
3.297500000000000E+09;-1.113346751766632E-01;2.350816766636294E-01;-1.904297204817914E-01;2.016780844866760E-01;2.099603553716014E-02;3.383049112204708E-02;
3.298750000000000E+09;-9.308338835100986E-02;2.498101348683340E-01;-1.763180939334019E-01;2.215521694901701E-01;2.329433369452399E-02;3.237408544939977E-02;
3.300000000000000E+09;-7.313851286069516E-02;2.631523415435667E-01;-1.597792954832054E-01;2.399773882296391E-01;2.556190174742347E-02;3.100356136087658E-02;
3.301250000000000E+09;-5.160729259827194E-02;2.742364852104149E-01;-1.413196859381495E-01;2.573092123325691E-01;2.781078458473839E-02;2.954084767346557E-02;
3.302500000000000E+09;-2.917184305889189E-02;2.834274417336994E-01;-1.209729913700253E-01;2.728805256227213E-01;2.997095504795699E-02;2.775820440721928E-02;
3.303750000000000E+09;-5.684232980964989E-03;2.907992605630890E-01;-9.950533895836929E-02;2.867376710525439E-01;3.189644890306249E-02;2.624638266051339E-02;
3.305000000000000E+09;1.860920381895465E-02;2.964148656200288E-01;-7.696703105513218E-02;2.985902768170872E-01;3.409181900829567E-02;2.450569848889683E-02;
3.306250000000000E+09;4.399972998894949E-02;2.997222209628330E-01;-5.337736107782921E-02;3.082556858534826E-01;3.620720967692807E-02;2.237710826518064E-02;
3.307500000000000E+09;6.977776024524163E-02;3.009132596768266E-01;-2.930974834392334E-02;3.163158546872621E-01;3.832782153146398E-02;1.993312160458768E-02;
3.308750000000000E+09;9.618940190898752E-02;2.998686358933025E-01;-4.258000616618975E-03;3.229532971126566E-01;4.035164383427989E-02;1.703047269400463E-02;
3.310000000000000E+09;1.228562325206324E-01;2.964100150996321E-01;2.128549119467183E-02;3.277686664082654E-01;4.187203765661726E-02;1.416720609314195E-02;
3.311250000000000E+09;1.492523150259181E-01;2.904611370103540E-01;4.822688676339155E-02;3.309217344239377E-01;4.310567753041100E-02;1.076261115572260E-02;
3.312500000000000E+09;1.754776485908085E-01;2.821434167776756E-01;7.569093337336442E-02;3.310792083379602E-01;4.387858417330048E-02;7.544621755810375E-03;
3.313750000000000E+09;2.009669423714904E-01;2.712207904296087E-01;1.039142921958596E-01;3.291831894284147E-01;4.417103901603794E-02;4.292827836939520E-03;
3.315000000000000E+09;2.259241884123416E-01;2.582042029460197E-01;1.319866912209860E-01;3.245109004889271E-01;4.476690034757567E-02;8.630292554908282E-04;
3.316250000000000E+09;2.495305870399928E-01;2.426890594025466E-01;1.601550547406305E-01;3.169317014264146E-01;4.465737138667950E-02;-2.180534907482667E-03;
3.317500000000000E+09;2.720840040421535E-01;2.250531004879556E-01;1.874376997078686E-01;3.067497412837639E-01;4.475086322787541E-02;-5.404356302256700E-03;
3.318750000000000E+09;2.929789344560014E-01;2.057745637517265E-01;2.138566607088283E-01;2.944660433536734E-01;4.444042000509353E-02;-8.956986591734139E-03;
3.320000000000000E+09;3.125779278600272E-01;1.844526270081748E-01;2.392666965506503E-01;2.797774617872427E-01;4.386773450324000E-02;-1.222346925430280E-02;
3.321250000000000E+09;3.300228903093938E-01;1.615188981936003E-01;2.634706924575241E-01;2.629568234328563E-01;4.292565009775860E-02;-1.580347344930531E-02;
3.322500000000000E+09;3.462792625318076E-01;1.370289510557137E-01;2.867219781951481E-01;2.444118809428545E-01;4.137040248021910E-02;-1.921848811964661E-02;
3.323750000000000E+09;3.605866047289804E-01;1.108773839157038E-01;3.085712179985511E-01;2.232941376039591E-01;3.988230841974826E-02;-2.236299592335594E-02;
3.325000000000000E+09;3.726433595503445E-01;8.338707444469150E-02;3.291041031831935E-01;2.000714828496744E-01;3.776391886958210E-02;-2.527182107905558E-02;
3.326250000000000E+09;3.826397889539193E-01;5.447189938404861E-02;3.476150538470947E-01;1.749651599931591E-01;3.549431192383701E-02;-2.794614279037799E-02;
3.327500000000000E+09;3.903560638812454E-01;2.472310478575356E-02;3.635763824297128E-01;1.482285498042980E-01;3.339629591878829E-02;-3.047084339535495E-02;
3.328750000000000E+09;3.954277928276655E-01;-6.074001268649785E-03;3.773956955733958E-01;1.196467401072746E-01;3.070439882907506E-02;-3.259063216341911E-02;
3.330000000000000E+09;3.981133760833993E-01;-3.722972702594862E-02;3.890952510723309E-01;9.043157389054658E-02;2.807454475963716E-02;-3.472675664279415E-02;
3.331250000000000E+09;3.983772784299155E-01;-6.895130839802906E-02;3.980501537107612E-01;5.962356793593430E-02;2.511066561229950E-02;-3.662453395839345E-02;
3.332500000000000E+09;3.956146344337157E-01;-1.009164070842974E-01;4.048971477310158E-01;2.862887808259321E-02;2.220429896304472E-02;-3.813680733283974E-02;
3.333750000000000E+09;3.902800582851556E-01;-1.326675912282673E-01;4.091805435683305E-01;-3.661851142068018E-03;1.911830814368344E-02;-3.947864153256033E-02;
3.335000000000000E+09;3.823345319756926E-01;-1.640394987650136E-01;4.108532034721854E-01;-3.636013029660649E-02;1.621192596251201E-02;-4.021960210415673E-02;
3.336250000000000E+09;3.718443138980717E-01;-1.950148878577209E-01;4.101506623781825E-01;-6.980962795156118E-02;1.316892523277711E-02;-4.084019884711845E-02;
3.337500000000000E+09;3.585838340714285E-01;-2.248495475334568E-01;4.062170796339681E-01;-1.031665781965566E-01;1.038762940021763E-02;-4.133785928480803E-02;
