# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
2.203750000000000E+09;-8.232092502434579E-01;6.040522088537345E+01;-1.426092880012779E+00;-1.047599250351433E+02;-5.262837860225102E+01;-1.264954814630227E+02;
2.205000000000000E+09;-8.211237668685112E-01;5.810746114410188E+01;-1.428016091341673E+00;-1.078703805043738E+02;-5.256950766904292E+01;-1.293941291888767E+02;
2.206250000000000E+09;-8.216787192948193E-01;5.581621684270511E+01;-1.430203727501382E+00;-1.109687354542778E+02;-5.258012674330085E+01;-1.316265670263429E+02;
2.207500000000000E+09;-8.207013908691539E-01;5.352612335667369E+01;-1.432030907440539E+00;-1.140729504282082E+02;-5.235496360066762E+01;-1.339632328267796E+02;
2.208750000000000E+09;-8.219222044381504E-01;5.121480256049109E+01;-1.433010601862116E+00;-1.171801068323700E+02;-5.226149901402428E+01;-1.363930375628084E+02;
2.210000000000000E+09;-8.206677765469303E-01;4.892706049921403E+01;-1.435069830536503E+00;-1.202715269807111E+02;-5.224987876654002E+01;-1.391792871356195E+02;
2.211250000000000E+09;-8.222490818791830E-01;4.663796713043830E+01;-1.438113886015703E+00;-1.233826584560108E+02;-5.210306118495662E+01;-1.418399274128259E+02;
2.212500000000000E+09;-8.221633974306510E-01;4.434845477678525E+01;-1.438885792544948E+00;-1.264756637686099E+02;-5.192528810265570E+01;-1.444761913856183E+02;
2.213750000000000E+09;-8.239959771646532E-01;4.204917591894037E+01;-1.439995151597774E+00;-1.295667092758031E+02;-5.180875741971339E+01;-1.467244563563214E+02;
2.215000000000000E+09;-8.243098953383183E-01;3.975235298165779E+01;-1.441351097044173E+00;-1.326531367516170E+02;-5.185369455507904E+01;-1.501559977926873E+02;
2.216250000000000E+09;-8.240099380421386E-01;3.746734620807348E+01;-1.441762069026733E+00;-1.357260397679109E+02;-5.163244452053591E+01;-1.520854602940369E+02;
2.217500000000000E+09;-8.258852747815093E-01;3.518293452573322E+01;-1.444186740357753E+00;-1.388191438310205E+02;-5.160267679794234E+01;-1.556986880239582E+02;
2.218750000000000E+09;-8.269304462970481E-01;3.289150038502732E+01;-1.447298270510448E+00;-1.419008964225023E+02;-5.148342447986658E+01;-1.578829706930250E+02;
2.220000000000000E+09;-8.267087696327622E-01;3.058880086017036E+01;-1.447072062926693E+00;-1.449791904029103E+02;-5.141482652622060E+01;-1.609250792868355E+02;
2.221250000000000E+09;-8.274860535561014E-01;2.827498781640117E+01;-1.444898652702589E+00;-1.480861696918807E+02;-5.132622144794651E+01;-1.633706902196091E+02;
2.222500000000000E+09;-8.290989947628464E-01;2.596322674153408E+01;-1.446899631005978E+00;-1.511418445750703E+02;-5.133038079830531E+01;-1.659535795910483E+02;
2.223750000000000E+09;-8.307943397332564E-01;2.364826975110087E+01;-1.446731167881957E+00;-1.542595256129148E+02;-5.114940607039679E+01;-1.681834886722902E+02;
2.225000000000000E+09;-8.300988475268709E-01;2.132820230529162E+01;-1.445449236513585E+00;-1.573451569976406E+02;-5.105100720061286E+01;-1.707233944587272E+02;
2.226250000000000E+09;-8.309783926056740E-01;1.901589325862060E+01;-1.447144123600220E+00;-1.604033868327034E+02;-5.097103684140347E+01;-1.732759490259006E+02;
2.227500000000000E+09;-8.309734791176954E-01;1.670462623425912E+01;-1.446083776552011E+00;-1.634985875670869E+02;-5.082348757403994E+01;-1.763549210592941E+02;
2.228750000000000E+09;-8.330766441503256E-01;1.438498318272403E+01;-1.444668560143233E+00;-1.665529022393707E+02;-5.074146811542712E+01;-1.786532588230291E+02;
2.230000000000000E+09;-8.320720249645366E-01;1.207658879234562E+01;-1.444838142376810E+00;-1.696287266872291E+02;-5.055223368783589E+01;1.780849004561833E+02;
2.231250000000000E+09;-8.348777637272933E-01;9.758367239836648E+00;-1.445283527200644E+00;-1.726745135866097E+02;-5.047688331147043E+01;1.754734468706824E+02;
2.232500000000000E+09;-8.380109597742582E-01;7.442007809963656E+00;-1.443069223475768E+00;-1.757261363806325E+02;-5.047805225181805E+01;1.726374931016063E+02;
2.233750000000000E+09;-8.385581572816061E-01;5.116702325100864E+00;-1.442454209169389E+00;-1.787803358367506E+02;-5.029490014267865E+01;1.695805504862784E+02;
2.235000000000000E+09;-8.397692347445882E-01;2.804983091841543E+00;-1.442282436679879E+00;1.781615770138499E+02;-5.013140152609333E+01;1.675290983043736E+02;
2.236250000000000E+09;-8.414918096949465E-01;4.817121489202751E-01;-1.440747447856739E+00;1.751182367916881E+02;-5.002582117619990E+01;1.647864204227108E+02;
2.237500000000000E+09;-8.449439627604325E-01;-1.831131964134843E+00;-1.440616972760132E+00;1.720733432295024E+02;-4.990220611062200E+01;1.616291966392669E+02;
2.238750000000000E+09;-8.464565713367367E-01;-4.156789507666582E+00;-1.441504328542822E+00;1.690347865671935E+02;-4.979385356002904E+01;1.592650782072749E+02;
2.240000000000000E+09;-8.492865616221200E-01;-6.487463042252788E+00;-1.441093165515863E+00;1.660183560158414E+02;-4.971179109002723E+01;1.565044902796271E+02;
2.241250000000000E+09;-8.498426530497702E-01;-8.838237639490938E+00;-1.439661070462549E+00;1.629764700511433E+02;-4.958992355185010E+01;1.533781221823939E+02;
2.242500000000000E+09;-8.514086070093421E-01;-1.118043827486740E+01;-1.438645852532634E+00;1.599335221873454E+02;-4.940918031312372E+01;1.510052337949530E+02;
2.243750000000000E+09;-8.542750880929455E-01;-1.352584292918381E+01;-1.437972888421650E+00;1.569008230272667E+02;-4.934675043627912E+01;1.480473661050121E+02;
2.245000000000000E+09;-8.536760935769145E-01;-1.588135384325163E+01;-1.435920982630168E+00;1.538822343409373E+02;-4.911879987248589E+01;1.443285354804292E+02;
2.246250000000000E+09;-8.579127654536639E-01;-1.824096174735634E+01;-1.436581374672208E+00;1.508555002561103E+02;-4.909308337526211E+01;1.423804780987375E+02;
2.247500000000000E+09;-8.607446511148709E-01;-2.060121992348626E+01;-1.435706298344078E+00;1.478355771693643E+02;-4.895536460406858E+01;1.393098290790117E+02;
2.248750000000000E+09;-8.603557435882687E-01;-2.293972239430229E+01;-1.435681754714835E+00;1.448341935897014E+02;-4.885921461344846E+01;1.357921227505244E+02;
2.250000000000000E+09;-8.647233500556794E-01;-2.530822727950761E+01;-1.434512049277459E+00;1.418289254484721E+02;-4.872455261691003E+01;1.328368862636356E+02;
2.251250000000000E+09;-8.662670811325401E-01;-2.767042245071649E+01;-1.433663464184549E+00;1.388475009102138E+02;-4.872784804000305E+01;1.294508970159518E+02;
2.252500000000000E+09;-8.680631901981607E-01;-3.003866195557182E+01;-1.431714966834772E+00;1.358478065161594E+02;-4.850777188642924E+01;1.269569814844142E+02;
2.253750000000000E+09;-8.706254142210519E-01;-3.241184055497656E+01;-1.428203229884125E+00;1.328833898721662E+02;-4.845099259758994E+01;1.238655923969710E+02;
2.255000000000000E+09;-8.731451521450097E-01;-3.478631231114075E+01;-1.427015796401336E+00;1.299042540952254E+02;-4.832872018030675E+01;1.204649022739662E+02;
2.256250000000000E+09;-8.757618059063177E-01;-3.716626109433405E+01;-1.424926344356077E+00;1.269259922111808E+02;-4.819323650866564E+01;1.181463997718224E+02;
2.257500000000000E+09;-8.784759826998387E-01;-3.954778836164229E+01;-1.420324934264643E+00;1.239562846376990E+02;-4.817713580778482E+01;1.155804272767063E+02;
2.258750000000000E+09;-8.815946325702946E-01;-4.192477172334922E+01;-1.419168111924768E+00;1.209847233048445E+02;-4.813054196299647E+01;1.127849063475555E+02;
2.260000000000000E+09;-8.840106254467949E-01;-4.431073920957304E+01;-1.415800809260760E+00;1.180189562702700E+02;-4.800390688840875E+01;1.100857912350372E+02;
2.261250000000000E+09;-8.875475290816119E-01;-4.668963427126589E+01;-1.414469519565374E+00;1.150636896062616E+02;-4.781301723394484E+01;1.068542942444308E+02;
2.262500000000000E+09;-8.879912067817621E-01;-4.906844002434519E+01;-1.414665757353501E+00;1.121127956747752E+02;-4.776396596545170E+01;1.041310337612637E+02;
2.263750000000000E+09;-8.948250862303813E-01;-5.144469234128616E+01;-1.414006051558711E+00;1.091648970645302E+02;-4.770953075993890E+01;1.007650628895985E+02;
2.265000000000000E+09;-8.974766906025453E-01;-5.385620229349738E+01;-1.411616740564583E+00;1.062153836252085E+02;-4.769078886531415E+01;9.797361573609420E+01;
2.266250000000000E+09;-8.995045113247155E-01;-5.623592412579790E+01;-1.408269505407897E+00;1.032748249558616E+02;-4.759098132403988E+01;9.442798901789615E+01;
2.267500000000000E+09;-8.999538657622890E-01;-5.863241055206225E+01;-1.407799918508624E+00;1.003250239982851E+02;-4.746512371346442E+01;9.265828653215128E+01;
2.268750000000000E+09;-9.047143273503642E-01;-6.103581335712416E+01;-1.406361114407436E+00;9.738028271171308E+01;-4.724928926220370E+01;8.912413131199992E+01;
2.270000000000000E+09;-9.086916404964058E-01;-6.345215399260756E+01;-1.406521549970306E+00;9.443115814158242E+01;-4.722373432635551E+01;8.637634641673444E+01;
2.271250000000000E+09;-9.118643195077191E-01;-6.586783835952419E+01;-1.403693721864778E+00;9.149317536650823E+01;-4.708853482198066E+01;8.336087135792047E+01;
2.272500000000000E+09;-9.129160883938192E-01;-6.827574274856762E+01;-1.400037300019034E+00;8.854615460899740E+01;-4.706896487159625E+01;8.049093229382835E+01;
2.273750000000000E+09;-9.193221324747876E-01;-7.070517771204135E+01;-1.397885141882231E+00;8.558359857769233E+01;-4.692796491755534E+01;7.808951053236379E+01;
2.275000000000000E+09;-9.233474763311831E-01;-7.311830936509308E+01;-1.398036031116039E+00;8.263952184660542E+01;-4.686945334012600E+01;7.440334807550572E+01;
2.276250000000000E+09;-9.259410164860404E-01;-7.556587000392172E+01;-1.393753324829667E+00;7.968783752367636E+01;-4.678821241423587E+01;7.209282174964352E+01;
2.277500000000000E+09;-9.277620503895760E-01;-7.798589262372893E+01;-1.391225203425482E+00;7.672604675590213E+01;-4.668532522668593E+01;6.922042767581107E+01;
2.278750000000000E+09;-9.315806896867276E-01;-8.043069327220981E+01;-1.388114401914791E+00;7.376459125719245E+01;-4.650328600098372E+01;6.622064166896955E+01;
2.280000000000000E+09;-9.358019048008664E-01;-8.286951620856607E+01;-1.387404416692069E+00;7.078556694015175E+01;-4.642609760515438E+01;6.320651605715386E+01;
2.281250000000000E+09;-9.387799181412664E-01;-8.529940866913029E+01;-1.385219236551804E+00;6.787243844147257E+01;-4.632923451487193E+01;6.005367906702276E+01;
2.282500000000000E+09;-9.445403337870053E-01;-8.773797412237447E+01;-1.381654278065176E+00;6.496084072171081E+01;-4.618260058025844E+01;5.665504476752375E+01;
2.283750000000000E+09;-9.473137175609790E-01;-9.017370392711804E+01;-1.381853443534231E+00;6.204571713667701E+01;-4.615312125093190E+01;5.402458708669526E+01;
2.285000000000000E+09;-9.523209925419898E-01;-9.261349793983850E+01;-1.380399726364475E+00;5.912140479064272E+01;-4.609859908327892E+01;5.105226398661262E+01;
2.286250000000000E+09;-9.536430978014278E-01;-9.507198804934590E+01;-1.381836174841437E+00;5.621603065256026E+01;-4.593839402018173E+01;4.779778630096317E+01;
2.287500000000000E+09;-9.593266604581383E-01;-9.750895318725705E+01;-1.383389546502432E+00;5.326752184296121E+01;-4.596587870979378E+01;4.474139137004907E+01;
2.288750000000000E+09;-9.625515425080082E-01;-9.998997468678731E+01;-1.382756055760193E+00;5.037504699458121E+01;-4.582965429794327E+01;4.183304586593493E+01;
2.290000000000000E+09;-9.659307209604171E-01;-1.024272532976376E+02;-1.383889462842711E+00;4.744284215049137E+01;-4.582280839090896E+01;3.876276435050549E+01;
2.291250000000000E+09;-9.697915857500201E-01;-1.048996141730823E+02;-1.382841276800950E+00;4.452312256229331E+01;-4.571539004638558E+01;3.638073087250004E+01;
2.292500000000000E+09;-9.722952925702417E-01;-1.073633245024669E+02;-1.385465448715442E+00;4.159293482840280E+01;-4.562648680825959E+01;3.339484957377505E+01;
2.293750000000000E+09;-9.764764294608650E-01;-1.098177283044615E+02;-1.384870592877751E+00;3.867200547217924E+01;-4.560511793685414E+01;3.084559282084131E+01;
2.295000000000000E+09;-9.798825447497778E-01;-1.122956443920558E+02;-1.386736495535159E+00;3.574431486037116E+01;-4.545311548013829E+01;2.793404003958945E+01;
2.296250000000000E+09;-9.860881477334673E-01;-1.147585741917430E+02;-1.390864017503155E+00;3.281365490838676E+01;-4.533751293315853E+01;2.523275156096575E+01;
2.297500000000000E+09;-9.892795634247340E-01;-1.172147218004342E+02;-1.392805996364893E+00;2.989756466160423E+01;-4.524963159878976E+01;2.243010136252622E+01;
2.298750000000000E+09;-9.945393485817989E-01;-1.197070265948915E+02;-1.395733665287348E+00;2.697749304222913E+01;-4.519483256237667E+01;1.950002041845642E+01;
2.300000000000000E+09;-9.973627646361737E-01;-1.221822192282131E+02;-1.401386247042463E+00;2.406183054306893E+01;-4.506832897748751E+01;1.700726832590449E+01;
2.301250000000000E+09;-1.003255160689922E+00;-1.246734870366917E+02;-1.402413073570431E+00;2.111273365702572E+01;-4.498766365388402E+01;1.452091013859798E+01;
2.302500000000000E+09;-1.008896712909726E+00;-1.271585871744449E+02;-1.403494660483245E+00;1.814433132576252E+01;-4.488052444928116E+01;1.194360117134941E+01;
2.303750000000000E+09;-1.015179528886587E+00;-1.296469607940315E+02;-1.404779785698826E+00;1.520250281237196E+01;-4.476153907777583E+01;8.980093656093526E+00;
2.305000000000000E+09;-1.019359512223704E+00;-1.321448674202244E+02;-1.407529650573585E+00;1.225283593766244E+01;-4.464993810570765E+01;6.093485293786042E+00;
2.306250000000000E+09;-1.024125705123738E+00;-1.346481622681828E+02;-1.408669356802728E+00;9.316645120328003E+00;-4.447339573834654E+01;3.384604834420615E+00;
2.307500000000000E+09;-1.029338946662743E+00;-1.371469126278785E+02;-1.412800584654059E+00;6.390536236163689E+00;-4.437129852188193E+01;3.226280885829567E-01;
2.308750000000000E+09;-1.035303379033691E+00;-1.396467183832898E+02;-1.416036921014917E+00;3.455092128016925E+00;-4.422703365154580E+01;-2.584949402197085E+00;
2.310000000000000E+09;-1.041397632028968E+00;-1.421431856293138E+02;-1.421092069366687E+00;5.319736150637194E-01;-4.407202641796316E+01;-5.131790717087917E+00;
2.311250000000000E+09;-1.048490382682005E+00;-1.446583283943042E+02;-1.423898328286579E+00;-2.405272781755921E+00;-4.399009145084975E+01;-8.170515965592768E+00;
2.312500000000000E+09;-1.053316376717837E+00;-1.471610591500934E+02;-1.428550695509507E+00;-5.317575771744727E+00;-4.384430173354211E+01;-1.079122877610144E+01;
2.313750000000000E+09;-1.058271401890500E+00;-1.496682723575216E+02;-1.429067837855739E+00;-8.239551228560172E+00;-4.369323513198754E+01;-1.359406702307753E+01;
2.315000000000000E+09;-1.065694173109634E+00;-1.521756602549053E+02;-1.432687406234152E+00;-1.113415443905286E+01;-4.361450621702545E+01;-1.633444346038674E+01;
2.316250000000000E+09;-1.071134620148232E+00;-1.546930166604982E+02;-1.437164156731777E+00;-1.406692363234971E+01;-4.347335373530510E+01;-1.897062832969850E+01;
2.317500000000000E+09;-1.078041028743437E+00;-1.572055518881660E+02;-1.440934623965067E+00;-1.697142573947821E+01;-4.330761652379390E+01;-2.168000776986637E+01;
2.318750000000000E+09;-1.085635853920282E+00;-1.597321383735919E+02;-1.446222347633230E+00;-1.988468130161001E+01;-4.315785065982266E+01;-2.451151964912162E+01;
2.320000000000000E+09;-1.093481853816997E+00;-1.622560570073663E+02;-1.446248652026976E+00;-2.278682502807302E+01;-4.297282464565389E+01;-2.722355969914831E+01;
2.321250000000000E+09;-1.101778956437701E+00;-1.647971454230272E+02;-1.450920646370000E+00;-2.574727037595968E+01;-4.280342707510976E+01;-3.037077451898437E+01;
2.322500000000000E+09;-1.111432857569215E+00;-1.673382417715648E+02;-1.455404116984731E+00;-2.871690020878693E+01;-4.266009448579637E+01;-3.324455205080968E+01;
2.323750000000000E+09;-1.121679266885900E+00;-1.699025970807272E+02;-1.460631464335372E+00;-3.168894256787608E+01;-4.252567054719005E+01;-3.611162862498379E+01;
2.325000000000000E+09;-1.131658254264082E+00;-1.724623046431491E+02;-1.465455229708765E+00;-3.464852244455139E+01;-4.238792531740880E+01;-3.893397636856334E+01;
2.326250000000000E+09;-1.142877903906066E+00;-1.750265384644895E+02;-1.468780011002504E+00;-3.760628726873388E+01;-4.223671844403381E+01;-4.151494625724130E+01;
2.327500000000000E+09;-1.153509499063748E+00;-1.775980442910360E+02;-1.475265866137052E+00;-4.058726049824336E+01;-4.207098511480194E+01;-4.467903102763926E+01;
2.328750000000000E+09;-1.164731191937730E+00;1.798209484289040E+02;-1.481196493799842E+00;-4.352317802743305E+01;-4.192861199321665E+01;-4.714315469913119E+01;
2.330000000000000E+09;-1.177465420140112E+00;1.772427535527774E+02;-1.485709176692240E+00;-4.650667471801924E+01;-4.172634273344352E+01;-5.007645627601569E+01;
2.331250000000000E+09;-1.188475496090372E+00;1.746440197096266E+02;-1.488156038546186E+00;-4.948292603316440E+01;-4.160610675950329E+01;-5.289545566825727E+01;
2.332500000000000E+09;-1.201689902932443E+00;1.720433627546328E+02;-1.492553470827870E+00;-5.245054651758019E+01;-4.141760528706747E+01;-5.582382728612529E+01;
2.333750000000000E+09;-1.216098206480720E+00;1.694325878908134E+02;-1.494907476145079E+00;-5.544516231763418E+01;-4.119577322070072E+01;-5.840729878747586E+01;
2.335000000000000E+09;-1.229587011520816E+00;1.668126894864208E+02;-1.500509164291857E+00;-5.843214291665999E+01;-4.099437798621891E+01;-6.140230227234954E+01;
2.336250000000000E+09;-1.243133509231661E+00;1.641662401509184E+02;-1.503443481004257E+00;-6.143489520170436E+01;-4.082208908200357E+01;-6.404292626975524E+01;
2.337500000000000E+09;-1.261557456399361E+00;1.615325606084369E+02;-1.509030110615709E+00;-6.443656293133905E+01;-4.058673017033233E+01;-6.714748873463419E+01;
2.338750000000000E+09;-1.279219522516270E+00;1.588700851038976E+02;-1.513462465063506E+00;-6.743599050835350E+01;-4.037363297855967E+01;-6.986766837877984E+01;
2.340000000000000E+09;-1.296559420821456E+00;1.561933829880475E+02;-1.517827670763352E+00;-7.043762279955055E+01;-4.014453152878026E+01;-7.297011902863777E+01;
2.341250000000000E+09;-1.317941051754277E+00;1.535211748509579E+02;-1.521402696226535E+00;-7.344167929374188E+01;-3.986711676030743E+01;-7.579251403042886E+01;
2.342500000000000E+09;-1.343813239304357E+00;1.508168876811746E+02;-1.527066425058934E+00;-7.645009843233848E+01;-3.964784759974737E+01;-7.882063330235391E+01;
2.343750000000000E+09;-1.369111490040296E+00;1.480833738294347E+02;-1.532239444717911E+00;-7.948641020677898E+01;-3.939384556520548E+01;-8.198260992787517E+01;
2.345000000000000E+09;-1.396536621484763E+00;1.453560893871567E+02;-1.536551773774439E+00;-8.248658553138638E+01;-3.913270128297626E+01;-8.520295649243039E+01;
2.346250000000000E+09;-1.427562478201416E+00;1.426109150739019E+02;-1.542254395332980E+00;-8.551980800856376E+01;-3.886903867603728E+01;-8.829682910005290E+01;
2.347500000000000E+09;-1.460018823256270E+00;1.398436367461947E+02;-1.546424762749965E+00;-8.855636899409421E+01;-3.860188641127712E+01;-9.144744490148904E+01;
2.348750000000000E+09;-1.494034429160187E+00;1.370668357205366E+02;-1.552739802555362E+00;-9.157803285293727E+01;-3.839198009919470E+01;-9.491678193057993E+01;
2.350000000000000E+09;-1.533472399198351E+00;1.342613872886025E+02;-1.556714261745624E+00;-9.461495053858478E+01;-3.812919712125981E+01;-9.791017456381330E+01;
2.351250000000000E+09;-1.574265932860616E+00;1.314219374883370E+02;-1.563583394211385E+00;-9.767344477233688E+01;-3.782191891929837E+01;-1.019340956594218E+02;
