# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
3.176250000000000E+09;-1.581456219639444E+01;-1.251655291068265E+02;-1.395242923571909E+01;1.107176458738694E+02;-3.598448139396572E+01;-9.280257741801965E+01;
3.177500000000000E+09;-1.586381159475909E+01;-1.294952451063839E+02;-1.395819295587158E+01;1.069908008067428E+02;-3.619205403362297E+01;-9.578396684405203E+01;
3.178750000000000E+09;-1.591158982319412E+01;-1.337590571554663E+02;-1.399033318739787E+01;1.033078157012689E+02;-3.675840955475270E+01;-9.742211108028326E+01;
3.180000000000000E+09;-1.596397660805139E+01;-1.379620808758752E+02;-1.403949864383558E+01;9.963661159996067E+01;-3.678664338570058E+01;-9.794139032927126E+01;
3.181250000000000E+09;-1.603234122246505E+01;-1.420889664893182E+02;-1.409715175560471E+01;9.602730319887600E+01;-3.690580558510597E+01;-9.757718090197626E+01;
3.182500000000000E+09;-1.610396413163485E+01;-1.461477330909306E+02;-1.415985455638542E+01;9.245539909261822E+01;-3.670095227791282E+01;-9.903804806576970E+01;
3.183750000000000E+09;-1.616884127613354E+01;-1.502262754666558E+02;-1.421508293862010E+01;8.881155563563217E+01;-3.634690583610278E+01;-1.006181341165719E+02;
3.185000000000000E+09;-1.622400425223919E+01;-1.543621699954832E+02;-1.428192924721439E+01;8.508768330060124E+01;-3.624595287053896E+01;-1.026777741388135E+02;
3.186250000000000E+09;-1.630394859740782E+01;-1.585471783377930E+02;-1.436304148722394E+01;8.129925869291476E+01;-3.613504927218639E+01;-1.044609950659873E+02;
3.187500000000000E+09;-1.640708962018073E+01;-1.628629206537270E+02;-1.448559994602466E+01;7.751395433576675E+01;-3.582175413025772E+01;-1.045448244733110E+02;
3.188750000000000E+09;-1.655372145904842E+01;-1.668540280322233E+02;-1.461953917060689E+01;7.365019493705434E+01;-3.521673537697604E+01;-1.049514576414255E+02;
3.190000000000000E+09;-1.669964854635247E+01;-1.705913922411411E+02;-1.479475237878291E+01;6.997897313827842E+01;-3.460908042881147E+01;-1.073139425321447E+02;
3.191250000000000E+09;-1.679655270064405E+01;-1.741095622976283E+02;-1.498479409733156E+01;6.644305350198337E+01;-3.386164754035086E+01;-1.108171690630028E+02;
3.192500000000000E+09;-1.687220794027464E+01;-1.778429593340897E+02;-1.516785157447716E+01;6.293307220707537E+01;-3.333742757009198E+01;-1.162611838982402E+02;
3.193750000000000E+09;-1.694799030874218E+01;1.781988128424973E+02;-1.535292826016829E+01;5.954742922825883E+01;-3.300380185277196E+01;-1.217185632530765E+02;
3.195000000000000E+09;-1.704219338246728E+01;1.742387081378905E+02;-1.555186926843831E+01;5.604310879384391E+01;-3.261649498644486E+01;-1.270118439371513E+02;
3.196250000000000E+09;-1.717336999475197E+01;1.703382268638489E+02;-1.578834585743498E+01;5.233599343121442E+01;-3.243891021426135E+01;-1.314604731109409E+02;
3.197500000000000E+09;-1.732338762105734E+01;1.664349766797251E+02;-1.604768149547825E+01;4.886119630837752E+01;-3.219440201072944E+01;-1.352851273773160E+02;
3.198750000000000E+09;-1.748199896862835E+01;1.627084975147456E+02;-1.635032030011253E+01;4.553459146421232E+01;-3.195571819788013E+01;-1.393546952801300E+02;
3.200000000000000E+09;-1.764457450933001E+01;1.591364992601256E+02;-1.667973689702636E+01;4.235312270016511E+01;-3.161869827008656E+01;-1.440033383583740E+02;
3.201250000000000E+09;-1.778046799672232E+01;1.554723466583256E+02;-1.701585413568957E+01;3.947678837237741E+01;-3.126942712996097E+01;-1.497062170829380E+02;
3.202500000000000E+09;-1.795997264117281E+01;1.516995974572617E+02;-1.733794650160538E+01;3.662420011696310E+01;-3.110769642721468E+01;-1.546003530258661E+02;
3.203750000000000E+09;-1.816227284564217E+01;1.477942992792425E+02;-1.768951684162014E+01;3.388354413213029E+01;-3.097127060586239E+01;-1.594578159000911E+02;
3.205000000000000E+09;-1.840677266816412E+01;1.439853471442367E+02;-1.803895214860395E+01;3.138885793604982E+01;-3.088001779233233E+01;-1.636069347621335E+02;
3.206250000000000E+09;-1.865331102148935E+01;1.403858099196963E+02;-1.840549503714023E+01;2.896998140168297E+01;-3.069157890254751E+01;-1.680889516856273E+02;
3.207500000000000E+09;-1.895928482168646E+01;1.367195237799779E+02;-1.874951924788596E+01;2.670316412160209E+01;-3.059887428003385E+01;-1.716121083053294E+02;
3.208750000000000E+09;-1.932180062563969E+01;1.333217347008253E+02;-1.910439490021857E+01;2.428533507224963E+01;-3.032704282511274E+01;-1.748406529931084E+02;
3.210000000000000E+09;-1.970752920280601E+01;1.304055718621535E+02;-1.950659112745388E+01;2.192770882263325E+01;-2.997067578974976E+01;-1.784312132495502E+02;
3.211250000000000E+09;-2.012638887130755E+01;1.277543629688707E+02;-1.993421286372611E+01;1.979184063567426E+01;-2.952822785185069E+01;1.771014058345937E+02;
3.212500000000000E+09;-2.053114613575547E+01;1.254983115380260E+02;-2.040540186164931E+01;1.768818648350110E+01;-2.911154305780953E+01;1.718649798338703E+02;
3.213750000000000E+09;-2.092641977158408E+01;1.236723387151126E+02;-2.093116923630026E+01;1.619486815630500E+01;-2.880795476648178E+01;1.660802679066496E+02;
3.215000000000000E+09;-2.132703012296572E+01;1.219997426898199E+02;-2.148712274445440E+01;1.504517102903137E+01;-2.852602896291415E+01;1.600059890417162E+02;
3.216250000000000E+09;-2.174392944012236E+01;1.207314265234763E+02;-2.201475087933984E+01;1.483902080391242E+01;-2.836307769057932E+01;1.540694773777131E+02;
3.217500000000000E+09;-2.213619929371225E+01;1.201782100458604E+02;-2.248559283231115E+01;1.490980940841641E+01;-2.824443545040749E+01;1.490130930827313E+02;
3.218750000000000E+09;-2.247465383663531E+01;1.197319070158814E+02;-2.296448406632859E+01;1.570938850954222E+01;-2.808105504341524E+01;1.440271547371522E+02;
3.220000000000000E+09;-2.276195877746476E+01;1.198532130961020E+02;-2.334815461461270E+01;1.698126432436089E+01;-2.794973055838821E+01;1.389453050464706E+02;
3.221250000000000E+09;-2.298469328905543E+01;1.198272124474826E+02;-2.364026518283061E+01;1.856861346820322E+01;-2.772410940222261E+01;1.334821267331601E+02;
3.222500000000000E+09;-2.322100623725640E+01;1.197374452688111E+02;-2.384970013893393E+01;2.038699683198866E+01;-2.755841770816104E+01;1.279642606959741E+02;
3.223750000000000E+09;-2.347615103278185E+01;1.200963543494040E+02;-2.390058983537019E+01;2.250644310208305E+01;-2.745658189833896E+01;1.220935103095923E+02;
3.225000000000000E+09;-2.365988470942239E+01;1.206247893209371E+02;-2.385104350827737E+01;2.418814151653003E+01;-2.740647670340717E+01;1.165505149986858E+02;
3.226250000000000E+09;-2.381891266038064E+01;1.217787510410268E+02;-2.370236552055281E+01;2.591001387722100E+01;-2.734472170210669E+01;1.112515238042528E+02;
3.227500000000000E+09;-2.390610012901350E+01;1.236794083912316E+02;-2.350557133324882E+01;2.682825427128164E+01;-2.732023162323821E+01;1.062347290976588E+02;
3.228750000000000E+09;-2.383175746607577E+01;1.255152929574001E+02;-2.323180481105452E+01;2.719342664745920E+01;-2.724821054100263E+01;1.018488823583922E+02;
3.230000000000000E+09;-2.359593717164904E+01;1.272293521439302E+02;-2.298903222612403E+01;2.722793802417922E+01;-2.709548813287850E+01;9.715982214323398E+01;
3.231250000000000E+09;-2.326662339338890E+01;1.284603902926724E+02;-2.271692079377753E+01;2.709751929819822E+01;-2.686676453413288E+01;9.194849748362282E+01;
3.232500000000000E+09;-2.288236706651123E+01;1.288329466937487E+02;-2.237778632733483E+01;2.694679286818939E+01;-2.665794338853257E+01;8.623423265688355E+01;
3.233750000000000E+09;-2.250599019421420E+01;1.289964927829786E+02;-2.199759073915413E+01;2.621097094329257E+01;-2.653094156848336E+01;8.055900279212339E+01;
3.235000000000000E+09;-2.209072989808153E+01;1.286156941885167E+02;-2.161983691775307E+01;2.502064417921531E+01;-2.640578191227098E+01;7.429408570069748E+01;
3.236250000000000E+09;-2.169798962858099E+01;1.281446662647812E+02;-2.119338897383301E+01;2.340436249244325E+01;-2.633714669098269E+01;6.811317589246032E+01;
3.237500000000000E+09;-2.127163122057600E+01;1.273382072340939E+02;-2.081757978465546E+01;2.141161205085460E+01;-2.639454340956967E+01;6.196209514231469E+01;
3.238750000000000E+09;-2.077553919763783E+01;1.263384832338208E+02;-2.043266100518894E+01;1.905727273930066E+01;-2.644201726973604E+01;5.624687365305481E+01;
3.240000000000000E+09;-2.028288005604649E+01;1.249748011022351E+02;-2.008193824416124E+01;1.664088165465925E+01;-2.653486669901418E+01;5.090838186506216E+01;
3.241250000000000E+09;-1.980768300260534E+01;1.229847824757473E+02;-1.971585347533485E+01;1.404811667913532E+01;-2.656620413752509E+01;4.595892748354260E+01;
3.242500000000000E+09;-1.933147475194845E+01;1.206828052566080E+02;-1.933346301067676E+01;1.107341532098157E+01;-2.657758436098372E+01;4.105552624847282E+01;
3.243750000000000E+09;-1.887641181949180E+01;1.180766978153866E+02;-1.894878520845960E+01;7.815615657614248E+00;-2.654784521428701E+01;3.630677695713623E+01;
3.245000000000000E+09;-1.847837236660887E+01;1.152298776795750E+02;-1.859166663611596E+01;4.087904993672867E+00;-2.647548177069726E+01;3.116922556819916E+01;
3.246250000000000E+09;-1.809243310856575E+01;1.120790754121543E+02;-1.825552269289928E+01;7.118977016561280E-02;-2.646960505233426E+01;2.557523499069860E+01;
3.247500000000000E+09;-1.773155744568649E+01;1.090002033011367E+02;-1.795720132754831E+01;-4.143439383348397E+00;-2.645551650421529E+01;2.024399825072808E+01;
3.248750000000000E+09;-1.738025393716964E+01;1.057384699273969E+02;-1.768574822039188E+01;-8.507644284929359E+00;-2.651010925078221E+01;1.481095045910591E+01;
3.250000000000000E+09;-1.704694682411203E+01;1.023389935416776E+02;-1.745043549816733E+01;-1.292541377454777E+01;-2.653877193638390E+01;9.733677003281016E+00;
3.251250000000000E+09;-1.671417554875110E+01;9.879230515264334E+01;-1.723613415001021E+01;-1.739092383902801E+01;-2.656922966022991E+01;4.956567187947053E+00;
3.252500000000000E+09;-1.640633909627926E+01;9.523359315649267E+01;-1.703460960912431E+01;-2.167845505178829E+01;-2.657943790793525E+01;-2.365311136099251E-01;
3.253750000000000E+09;-1.611359282638375E+01;9.147220544551250E+01;-1.679973417031741E+01;-2.608377613974585E+01;-2.652066064498722E+01;-5.039186624232012E+00;
3.255000000000000E+09;-1.583118641595606E+01;8.755657715813571E+01;-1.655185298954856E+01;-3.066454462125460E+01;-2.641681177832169E+01;-1.077648915998128E+01;
3.256250000000000E+09;-1.558301546615621E+01;8.368842869916823E+01;-1.632284706038185E+01;-3.546231485393243E+01;-2.643487112106765E+01;-1.647517580601038E+01;
3.257500000000000E+09;-1.535050771481440E+01;7.982429237622641E+01;-1.609077980578939E+01;-4.056235512112205E+01;-2.646532368996423E+01;-2.239152019754756E+01;
3.258750000000000E+09;-1.511439544132153E+01;7.599112130489262E+01;-1.589458693562500E+01;-4.572263334538451E+01;-2.656142281722401E+01;-2.832811709091548E+01;
3.260000000000000E+09;-1.487138869778704E+01;7.188880519917075E+01;-1.569410448727673E+01;-5.107760729861204E+01;-2.668415746327451E+01;-3.361622925627323E+01;
3.261250000000000E+09;-1.465734995521134E+01;6.781157463077224E+01;-1.553115309733108E+01;-5.638207451869859E+01;-2.674772767860455E+01;-3.908494647875609E+01;
3.262500000000000E+09;-1.443972495898972E+01;6.343802747100627E+01;-1.536997625436781E+01;-6.179745553133261E+01;-2.682951050953047E+01;-4.419746313640943E+01;
3.263750000000000E+09;-1.424071145931758E+01;5.903027443478810E+01;-1.523354759709822E+01;-6.718496180936454E+01;-2.690469386843279E+01;-4.929041104557649E+01;
3.265000000000000E+09;-1.406633376157433E+01;5.455415500683787E+01;-1.509246849486614E+01;-7.259440916561154E+01;-2.700996117628347E+01;-5.470061201635642E+01;
3.266250000000000E+09;-1.390942272025951E+01;5.003862364552587E+01;-1.493316572382574E+01;-7.795243659535059E+01;-2.714373207415722E+01;-5.999045921563597E+01;
3.267500000000000E+09;-1.375425952845521E+01;4.548354805843928E+01;-1.477469233010875E+01;-8.330838388773194E+01;-2.723649530966977E+01;-6.526987749098174E+01;
3.268750000000000E+09;-1.362146263225779E+01;4.091210063053235E+01;-1.462299894938069E+01;-8.888659635057361E+01;-2.736005555214908E+01;-7.075071415737857E+01;
3.270000000000000E+09;-1.350559148252973E+01;3.637651168958578E+01;-1.447465553479493E+01;-9.444840910298129E+01;-2.754166163152924E+01;-7.569968087901125E+01;
3.271250000000000E+09;-1.338851752327119E+01;3.187319861640455E+01;-1.434205094757561E+01;-1.000739905563400E+02;-2.766865940114569E+01;-8.023242018243337E+01;
3.272500000000000E+09;-1.328390060223960E+01;2.730526366254353E+01;-1.421522935916432E+01;-1.056167626281386E+02;-2.772301487129749E+01;-8.478666866621816E+01;
3.273750000000000E+09;-1.316601562496038E+01;2.277205625238744E+01;-1.409409343002536E+01;-1.110849506664260E+02;-2.786110856484332E+01;-8.997980376580431E+01;
3.275000000000000E+09;-1.304877612435803E+01;1.818668443903880E+01;-1.395868858339577E+01;-1.165109423101826E+02;-2.785022387591993E+01;-9.490446332071019E+01;
3.276250000000000E+09;-1.293379259868981E+01;1.359338433143102E+01;-1.381111414092102E+01;-1.218105984918351E+02;-2.789912139936860E+01;-1.001257737967322E+02;
3.277500000000000E+09;-1.281396133738337E+01;8.954714728807712E+00;-1.364351487640616E+01;-1.271911165702621E+02;-2.800791450290286E+01;-1.056890899992978E+02;
3.278750000000000E+09;-1.270254463107960E+01;4.121909297013318E+00;-1.347445870632441E+01;-1.325679760263148E+02;-2.813237694851916E+01;-1.115460174988750E+02;
3.280000000000000E+09;-1.260373613892429E+01;-8.019017469815422E-01;-1.330005691068178E+01;-1.380557874024741E+02;-2.833576361711763E+01;-1.169465459423078E+02;
3.281250000000000E+09;-1.251877250619838E+01;-5.859064220069833E+00;-1.313304297191181E+01;-1.435469764480314E+02;-2.850761426795184E+01;-1.223498004639861E+02;
3.282500000000000E+09;-1.244206983532685E+01;-1.092266898788155E+01;-1.296411055067084E+01;-1.490406020021697E+02;-2.868077963447493E+01;-1.274877328125389E+02;
3.283750000000000E+09;-1.238075356810793E+01;-1.597258441883807E+01;-1.279955135743377E+01;-1.544169994529856E+02;-2.885187228642429E+01;-1.321796063197754E+02;
3.285000000000000E+09;-1.231730871262597E+01;-2.094240349088775E+01;-1.263091160574096E+01;-1.598778597245117E+02;-2.906591226057552E+01;-1.373822482959298E+02;
3.286250000000000E+09;-1.225671412136097E+01;-2.594501691816957E+01;-1.246842337491259E+01;-1.652182080074055E+02;-2.922937494854141E+01;-1.425148134298664E+02;
3.287500000000000E+09;-1.218032617671146E+01;-3.090934013530521E+01;-1.228951722634451E+01;-1.705837039440349E+02;-2.941344048087901E+01;-1.474983634459517E+02;
3.288750000000000E+09;-1.210659048694774E+01;-3.585787229111159E+01;-1.211319795526375E+01;-1.759056318969779E+02;-2.961898918058365E+01;-1.528166259329190E+02;
3.290000000000000E+09;-1.202952007124652E+01;-4.084104803046747E+01;-1.194737275339087E+01;1.787200838371611E+02;-2.982798663146167E+01;-1.577660575836136E+02;
3.291250000000000E+09;-1.194814351100002E+01;-4.580306123609896E+01;-1.178891523357057E+01;1.733917250724877E+02;-3.006939540889995E+01;-1.629842010728809E+02;
3.292500000000000E+09;-1.186247965997113E+01;-5.084518465394159E+01;-1.163657757106822E+01;1.681149396498066E+02;-3.039535205530632E+01;-1.678011496369651E+02;
3.293750000000000E+09;-1.176794572205125E+01;-5.585379671118988E+01;-1.149103336092928E+01;1.628256233946675E+02;-3.067608927511506E+01;-1.729259466153514E+02;
3.295000000000000E+09;-1.166727338423112E+01;-6.092091087311648E+01;-1.134226524471436E+01;1.576381187853430E+02;-3.095729825894783E+01;-1.772763679721481E+02;
3.296250000000000E+09;-1.155872947562710E+01;-6.610856874034705E+01;-1.120513750555240E+01;1.524647750564558E+02;-3.125349917582856E+01;1.785950374329302E+02;
3.297500000000000E+09;-1.145260140227763E+01;-7.135475565241161E+01;-1.107099763029972E+01;1.474355985593388E+02;-3.156197672326061E+01;1.748025204598918E+02;
3.298750000000000E+09;-1.135367004957712E+01;-7.664553204594178E+01;-1.093754648112492E+01;1.423960987245237E+02;-3.179961497240113E+01;1.708112325315721E+02;
3.300000000000000E+09;-1.125938723570462E+01;-8.202546565405322E+01;-1.080566758492588E+01;1.373938438185288E+02;-3.207139453086157E+01;1.669525665907736E+02;
3.301250000000000E+09;-1.116526982929679E+01;-8.737993661797866E+01;-1.067697391014160E+01;1.324127143567223E+02;-3.228193521626427E+01;1.634563729987854E+02;
3.302500000000000E+09;-1.107325102610668E+01;-9.268496990450731E+01;-1.054888143456564E+01;1.274569752653086E+02;-3.247928103695517E+01;1.593641210576074E+02;
3.303750000000000E+09;-1.097991626331772E+01;-9.795594846017352E+01;-1.043284013487640E+01;1.225342658259674E+02;-3.256536770342817E+01;1.555594947961834E+02;
3.305000000000000E+09;-1.088371507631742E+01;-1.031363518680379E+02;-1.031602234410975E+01;1.177504724111836E+02;-3.277833363046656E+01;1.513630866101537E+02;
3.306250000000000E+09;-1.078184541357829E+01;-1.083409930172462E+02;-1.020240997778413E+01;1.129697980452840E+02;-3.283028872727292E+01;1.471209399056015E+02;
3.307500000000000E+09;-1.068682039820939E+01;-1.135395404023253E+02;-1.007556748727229E+01;1.082689659746071E+02;-3.306301185911379E+01;1.430178333111223E+02;
3.308750000000000E+09;-1.058295669999844E+01;-1.186471655671223E+02;-9.959452881074665E+00;1.035266750777878E+02;-3.324472831808718E+01;1.387936572142209E+02;
3.310000000000000E+09;-1.047090244896857E+01;-1.237503934562765E+02;-9.830628092806272E+00;9.879641109997439E+01;-3.344412217040793E+01;1.348385696429124E+02;
3.311250000000000E+09;-1.036110538607565E+01;-1.288233836211897E+02;-9.711745903762870E+00;9.406724941661048E+01;-3.361575687073697E+01;1.313278725625937E+02;
3.312500000000000E+09;-1.024660114241849E+01;-1.339007867302320E+02;-9.598984202274607E+00;8.931459891653360E+01;-3.377235684444257E+01;1.276411451076284E+02;
3.313750000000000E+09;-1.013347418233384E+01;-1.389592064846433E+02;-9.492805008242701E+00;8.459734631561359E+01;-3.375370717009484E+01;1.239347787646921E+02;
3.315000000000000E+09;-1.001313286107519E+01;-1.439926025594910E+02;-9.386328980512376E+00;7.986704696500854E+01;-3.376107477812154E+01;1.189192506137019E+02;
3.316250000000000E+09;-9.890822378234304E+00;-1.489608272078721E+02;-9.282156115340928E+00;7.517194110884414E+01;-3.380615709505777E+01;1.133456864985629E+02;
3.317500000000000E+09;-9.764021086626576E+00;-1.539882484815607E+02;-9.194690554838250E+00;7.042969068060326E+01;-3.409257532571782E+01;1.082384324300129E+02;
3.318750000000000E+09;-9.632580162515522E+00;-1.589771737358862E+02;-9.106789631306492E+00;6.571956570442858E+01;-3.443612973288921E+01;1.034337557911018E+02;
