# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
3.480000000000000E+09;-9.495967760813860E+00;1.739544009005081E+02;-8.801495373907713E+00;3.637234394864605E+01;-4.908154363663467E+01;-1.261946248295138E+02;
3.481250000000000E+09;-9.029540633028979E+00;1.687111011855113E+02;-8.431505713381322E+00;3.089541445311354E+01;-4.994711472215017E+01;-1.184744506242511E+02;
3.482500000000000E+09;-8.597932031051759E+00;1.635520819381698E+02;-8.087066840587532E+00;2.548982366306061E+01;-5.002957639607943E+01;-1.095967735887775E+02;
3.483750000000000E+09;-8.194217868569647E+00;1.584729624165526E+02;-7.770244716225920E+00;2.024794472575602E+01;-4.946386318840251E+01;-1.031581572985991E+02;
3.485000000000000E+09;-7.822899087565323E+00;1.534818466197162E+02;-7.482074431617686E+00;1.505607507257010E+01;-4.904904598466614E+01;-1.011493606806719E+02;
3.486250000000000E+09;-7.476437315098021E+00;1.485851990135828E+02;-7.212590223614511E+00;1.000615822935320E+01;-4.849731097887237E+01;-9.848738391957743E+01;
3.487500000000000E+09;-7.163348055734425E+00;1.437122625712945E+02;-6.959959381298523E+00;4.985045922643859E+00;-4.779461877840542E+01;-9.883596627881542E+01;
3.488750000000000E+09;-6.874627606044332E+00;1.389449268844233E+02;-6.723186875022148E+00;3.867375025213084E-02;-4.725930831604039E+01;-9.920400774764721E+01;
3.490000000000000E+09;-6.614127990958828E+00;1.342999871025946E+02;-6.504641685875932E+00;-4.837551437460438E+00;-4.674785173426773E+01;-9.999930765352724E+01;
3.491250000000000E+09;-6.365634420135570E+00;1.297239403793439E+02;-6.299487210598031E+00;-9.665422870965592E+00;-4.604099821815698E+01;-1.019554110014691E+02;
3.492500000000000E+09;-6.128671802715784E+00;1.252524775803722E+02;-6.106730148692948E+00;-1.446490590072225E+01;-4.576315692465202E+01;-1.055440261518067E+02;
3.493750000000000E+09;-5.909663381151442E+00;1.208206300600975E+02;-5.929690032016013E+00;-1.918110807750829E+01;-4.543294496491691E+01;-1.088822667352829E+02;
3.495000000000000E+09;-5.706628739373527E+00;1.164223721971800E+02;-5.758427885315575E+00;-2.389918534104240E+01;-4.517026806230789E+01;-1.138254981776557E+02;
3.496250000000000E+09;-5.513843425577770E+00;1.120761958398534E+02;-5.601979973564869E+00;-2.857816917399694E+01;-4.510981959481603E+01;-1.196128674085613E+02;
3.497500000000000E+09;-5.336705780895712E+00;1.077718660887415E+02;-5.455738457478342E+00;-3.321022946342145E+01;-4.531420217380131E+01;-1.230848336677751E+02;
3.498750000000000E+09;-5.169538772453375E+00;1.035364090557269E+02;-5.321560337927171E+00;-3.778452720111923E+01;-4.538037130248158E+01;-1.274064734582324E+02;
3.500000000000000E+09;-5.017904572785597E+00;9.933017540357372E+01;-5.202518378627693E+00;-4.231675962407513E+01;-4.552610823314460E+01;-1.296222033928024E+02;
3.501250000000000E+09;-4.875347814589023E+00;9.519021982359550E+01;-5.086339321946244E+00;-4.684574904019694E+01;-4.564992585870655E+01;-1.322230586141311E+02;
3.502500000000000E+09;-4.742683312484862E+00;9.110610748559255E+01;-4.975002575581994E+00;-5.129196716248789E+01;-4.549861358431653E+01;-1.331752726130098E+02;
3.503750000000000E+09;-4.617375658821111E+00;8.707550261836155E+01;-4.868234600837622E+00;-5.575073817812680E+01;-4.550156540738386E+01;-1.371819344770042E+02;
3.505000000000000E+09;-4.498814762653528E+00;8.307429952787470E+01;-4.769113603862426E+00;-6.013058683578962E+01;-4.542170794809971E+01;-1.410058765839582E+02;
3.506250000000000E+09;-4.384954841797012E+00;7.910195287670268E+01;-4.674564233621401E+00;-6.450642194312196E+01;-4.568217847029959E+01;-1.432571340266241E+02;
3.507500000000000E+09;-4.277597833559526E+00;7.517139568486692E+01;-4.585693759045664E+00;-6.887533106388199E+01;-4.560608014972249E+01;-1.447063732424265E+02;
3.508750000000000E+09;-4.179322167134190E+00;7.122445633073445E+01;-4.502541505169574E+00;-7.319897835591017E+01;-4.556281450817298E+01;-1.480598293783968E+02;
3.510000000000000E+09;-4.087337892641400E+00;6.731196863997064E+01;-4.425460430109736E+00;-7.750071530374346E+01;-4.552171099121442E+01;-1.504064357173591E+02;
3.511250000000000E+09;-3.999962894163618E+00;6.343615478310678E+01;-4.350679189973201E+00;-8.178762762024634E+01;-4.539904088467998E+01;-1.549431267267343E+02;
3.512500000000000E+09;-3.920072339023988E+00;5.957959803442846E+01;-4.280305827362964E+00;-8.603649963303148E+01;-4.537442014860552E+01;-1.589869315368317E+02;
3.513750000000000E+09;-3.848138339134726E+00;5.574594513862402E+01;-4.212786321290973E+00;-9.025880400710187E+01;-4.544671376019544E+01;-1.634511739597971E+02;
3.515000000000000E+09;-3.781205074418765E+00;5.194557587887699E+01;-4.151340358686003E+00;-9.446358305108792E+01;-4.551556374050328E+01;-1.671074945578065E+02;
3.516250000000000E+09;-3.718131494346486E+00;4.817667172545045E+01;-4.089415782799893E+00;-9.862004435417759E+01;-4.563979574434453E+01;-1.712737839052247E+02;
3.517500000000000E+09;-3.659319810665668E+00;4.444310086656353E+01;-4.027309096401187E+00;-1.027745162690934E+02;-4.604210661383932E+01;-1.754444825180153E+02;
3.518750000000000E+09;-3.602738791564870E+00;4.071561720617201E+01;-3.971075298706168E+00;-1.069065091385071E+02;-4.639186032597759E+01;-1.777493515123313E+02;
3.520000000000000E+09;-3.550260033928383E+00;3.703488144482416E+01;-3.913046851211587E+00;-1.110109969512275E+02;-4.656740068021069E+01;1.793901476424086E+02;
3.521250000000000E+09;-3.501575979369558E+00;3.335966701232084E+01;-3.861388766635741E+00;-1.151136854723261E+02;-4.684999098754234E+01;1.766748895130397E+02;
3.522500000000000E+09;-3.455332416978887E+00;2.971100732871851E+01;-3.811380964724975E+00;-1.192053876109198E+02;-4.706653794268548E+01;1.757676638538080E+02;
3.523750000000000E+09;-3.410921406027091E+00;2.607914819118776E+01;-3.764842953016900E+00;-1.232621827121043E+02;-4.713883439686406E+01;1.739367703800122E+02;
3.525000000000000E+09;-3.369188795756997E+00;2.245988321865187E+01;-3.715111918532547E+00;-1.273257573611612E+02;-4.709963382235365E+01;1.724132795782686E+02;
3.526250000000000E+09;-3.329507821368380E+00;1.886308485583218E+01;-3.669811695191735E+00;-1.313344834747885E+02;-4.722287894727428E+01;1.699685094728968E+02;
3.527500000000000E+09;-3.290602078893875E+00;1.524873961742165E+01;-3.626469997992092E+00;-1.353387659731452E+02;-4.716542859302037E+01;1.679023625728079E+02;
3.528750000000000E+09;-3.253770593509974E+00;1.164305361568815E+01;-3.588122029610644E+00;-1.393321654149299E+02;-4.701334002181596E+01;1.654212778108458E+02;
3.530000000000000E+09;-3.222074488775338E+00;8.054810749463320E+00;-3.546136039241273E+00;-1.433080804514587E+02;-4.698280949516004E+01;1.633273163303883E+02;
3.531250000000000E+09;-3.194116804477320E+00;4.448385295105408E+00;-3.505853892227970E+00;-1.472448006260295E+02;-4.694319297454253E+01;1.593971218406470E+02;
3.532500000000000E+09;-3.165353682987427E+00;8.673155134832503E-01;-3.471768055145704E+00;-1.511788267303890E+02;-4.696954354705767E+01;1.571228097419414E+02;
3.533750000000000E+09;-3.140653301640947E+00;-2.719908411901643E+00;-3.430703460681985E+00;-1.550675478631006E+02;-4.705931202984063E+01;1.536901338303657E+02;
3.535000000000000E+09;-3.116402950132073E+00;-6.242526039498848E+00;-3.393565581938430E+00;-1.589606367676923E+02;-4.694652802982536E+01;1.502725044048605E+02;
3.536250000000000E+09;-3.093821171934637E+00;-9.780770972229544E+00;-3.357629120570148E+00;-1.628285065982825E+02;-4.701823118696122E+01;1.463666482355141E+02;
3.537500000000000E+09;-3.072502452599005E+00;-1.332307020422853E+01;-3.324871665586087E+00;-1.666773755973936E+02;-4.710335136015004E+01;1.439254017937469E+02;
3.538750000000000E+09;-3.052086091884569E+00;-1.686307170032864E+01;-3.286869394435651E+00;-1.705230715055561E+02;-4.724326159014246E+01;1.388999263790058E+02;
3.540000000000000E+09;-3.035962602134772E+00;-2.037643053596912E+01;-3.257159069099261E+00;-1.743443172606902E+02;-4.745579862100890E+01;1.341684642838251E+02;
3.541250000000000E+09;-3.018076774933529E+00;-2.390238353824658E+01;-3.223199852781051E+00;-1.781417386596282E+02;-4.770337164394319E+01;1.316847318498942E+02;
3.542500000000000E+09;-3.001529481767309E+00;-2.742658826067148E+01;-3.195504109973064E+00;1.780763227445700E+02;-4.815632984106156E+01;1.288849096464037E+02;
3.543750000000000E+09;-2.985479303360479E+00;-3.094149627503712E+01;-3.167785827681631E+00;1.743075356684784E+02;-4.840420417110977E+01;1.267160091003411E+02;
3.545000000000000E+09;-2.969374536553262E+00;-3.445987630640381E+01;-3.138001468744575E+00;1.705660389427427E+02;-4.857001558150823E+01;1.255058430036948E+02;
3.546250000000000E+09;-2.954679428371688E+00;-3.797835234809870E+01;-3.112808321141594E+00;1.668402873905801E+02;-4.881148216766796E+01;1.252656965509102E+02;
3.547500000000000E+09;-2.943016421510610E+00;-4.151892627189133E+01;-3.087895725973589E+00;1.631336385309279E+02;-4.879125113383108E+01;1.236033290814180E+02;
3.548750000000000E+09;-2.929597998500570E+00;-4.502123557964181E+01;-3.062882782386765E+00;1.594360574840862E+02;-4.881169587767454E+01;1.222576288476124E+02;
3.550000000000000E+09;-2.918071205065036E+00;-4.855411742203380E+01;-3.035659807899704E+00;1.557598113613057E+02;-4.897732200668527E+01;1.198273074347311E+02;
3.551250000000000E+09;-2.907350101120127E+00;-5.209035604735207E+01;-3.013982628542550E+00;1.521293899954738E+02;-4.870655842614560E+01;1.191775677924673E+02;
3.552500000000000E+09;-2.896885763364804E+00;-5.561203855818250E+01;-2.989523476847511E+00;1.484735532254747E+02;-4.857465570008237E+01;1.175477650459165E+02;
3.553750000000000E+09;-2.889002079091573E+00;-5.914317962709418E+01;-2.964841968240451E+00;1.448579433506399E+02;-4.837132893511960E+01;1.153182635401264E+02;
3.555000000000000E+09;-2.881393730690748E+00;-6.265624226803673E+01;-2.944015632012643E+00;1.412489336829817E+02;-4.805818834830487E+01;1.128878479054867E+02;
3.556250000000000E+09;-2.872213299392991E+00;-6.617380001572425E+01;-2.923926419664427E+00;1.376422015201439E+02;-4.806158989822882E+01;1.092441242120892E+02;
3.557500000000000E+09;-2.864481671044738E+00;-6.970085767482794E+01;-2.901642691367949E+00;1.340582019787945E+02;-4.801065609586513E+01;1.056161870402887E+02;
3.558750000000000E+09;-2.856235747113689E+00;-7.321634342783153E+01;-2.882067692758196E+00;1.305024588680538E+02;-4.774541374375231E+01;1.005555311851123E+02;
3.560000000000000E+09;-2.853022435255261E+00;-7.676690168538774E+01;-2.863037150138565E+00;1.269439684587395E+02;-4.782312870285835E+01;9.612255429544122E+01;
3.561250000000000E+09;-2.847671232351793E+00;-8.031280321802218E+01;-2.845158960611587E+00;1.234021101842530E+02;-4.803542045514085E+01;9.313086350114715E+01;
3.562500000000000E+09;-2.843081825733111E+00;-8.385497780315782E+01;-2.824645780127445E+00;1.198680398634696E+02;-4.800649951942639E+01;8.982048372134520E+01;
3.563750000000000E+09;-2.838469236133365E+00;-8.739312768232287E+01;-2.811171721680746E+00;1.163694535697191E+02;-4.811440419352130E+01;8.702606801207811E+01;
3.565000000000000E+09;-2.832920284116001E+00;-9.091617860103922E+01;-2.793045340733288E+00;1.129023507247462E+02;-4.812411554731452E+01;8.395051389680766E+01;
3.566250000000000E+09;-2.830765762353343E+00;-9.447191290947283E+01;-2.776294981706626E+00;1.094171809534423E+02;-4.821058381647612E+01;8.124587365657447E+01;
3.567500000000000E+09;-2.826649804096205E+00;-9.800448334737560E+01;-2.764366657250575E+00;1.059285045988322E+02;-4.823333465701754E+01;7.671893871797344E+01;
3.568750000000000E+09;-2.823839712317400E+00;-1.015448024688788E+02;-2.747106899142254E+00;1.024994296485457E+02;-4.851329090044358E+01;7.370619739302488E+01;
3.570000000000000E+09;-2.819580742925663E+00;-1.050663867510374E+02;-2.732665949715814E+00;9.903996653949253E+01;-4.860234383452006E+01;7.073171491736183E+01;
3.571250000000000E+09;-2.816587004364091E+00;-1.086161087261747E+02;-2.717432921498538E+00;9.560288851899215E+01;-4.877114322010006E+01;6.922173581335645E+01;
3.572500000000000E+09;-2.818131305459353E+00;-1.121648049781587E+02;-2.703462541069995E+00;9.218460574699287E+01;-4.882359490353309E+01;6.735843540559526E+01;
3.573750000000000E+09;-2.814598140220725E+00;-1.157026853853434E+02;-2.690720744161235E+00;8.875512818961636E+01;-4.869844091830197E+01;6.538240958982644E+01;
3.575000000000000E+09;-2.810232750626430E+00;-1.192491885650026E+02;-2.679996180865953E+00;8.535599009302751E+01;-4.872509885407867E+01;6.302319049363732E+01;
3.576250000000000E+09;-2.809286876828485E+00;-1.227851063923363E+02;-2.667974528003028E+00;8.193928981486235E+01;-4.875686063082139E+01;6.114382393543162E+01;
3.577500000000000E+09;-2.806622390109725E+00;-1.263525644544684E+02;-2.658370178543763E+00;7.856492796366416E+01;-4.850037803705798E+01;5.691494272496131E+01;
3.578750000000000E+09;-2.804514336256966E+00;-1.298764266936414E+02;-2.648234855515191E+00;7.518260779462851E+01;-4.841796649397693E+01;5.408640988743105E+01;
3.580000000000000E+09;-2.804572891025838E+00;-1.334589158612424E+02;-2.641083805504338E+00;7.182021661632044E+01;-4.859944248328232E+01;5.161575130097241E+01;
3.581250000000000E+09;-2.802527839267885E+00;-1.370041274480797E+02;-2.631082428249696E+00;6.843187450746632E+01;-4.846049129343962E+01;4.767059681691032E+01;
3.582500000000000E+09;-2.803026096969247E+00;-1.405564004199483E+02;-2.625013969819536E+00;6.507724517835840E+01;-4.863810050466111E+01;4.479378684175752E+01;
3.583750000000000E+09;-2.802893608667322E+00;-1.441125251404376E+02;-2.619450189110160E+00;6.173096683801414E+01;-4.853659135624873E+01;4.257001208912315E+01;
3.585000000000000E+09;-2.804466198012976E+00;-1.476533832505989E+02;-2.611273805042707E+00;5.835088055618031E+01;-4.854207979461915E+01;3.815272083766041E+01;
3.586250000000000E+09;-2.806508456795045E+00;-1.512022943792416E+02;-2.607124600135363E+00;5.501525066267583E+01;-4.864878799840911E+01;3.584037981506840E+01;
3.587500000000000E+09;-2.806736853751451E+00;-1.547271187067174E+02;-2.602605393226315E+00;5.165003277074375E+01;-4.860628558272296E+01;3.361975261805338E+01;
3.588750000000000E+09;-2.809421170419378E+00;-1.582707593934400E+02;-2.597790273944283E+00;4.832586300705930E+01;-4.846054275609742E+01;2.966417069290475E+01;
3.590000000000000E+09;-2.810729602716144E+00;-1.618117079846349E+02;-2.593535273451959E+00;4.495670115976416E+01;-4.858580321554366E+01;2.608415222181226E+01;
3.591250000000000E+09;-2.811337587984527E+00;-1.653510448795438E+02;-2.589535509798712E+00;4.161850573558229E+01;-4.870835359375231E+01;2.407122902435565E+01;
3.592500000000000E+09;-2.813491916017444E+00;-1.688691477517808E+02;-2.591065985477028E+00;3.826858928520278E+01;-4.875567217077852E+01;2.133874830797989E+01;
3.593750000000000E+09;-2.814248794539544E+00;-1.723995517575806E+02;-2.591127506360642E+00;3.491616757534916E+01;-4.868031536580584E+01;1.875363082280009E+01;
3.595000000000000E+09;-2.815043663400938E+00;-1.759223642667037E+02;-2.588401471619663E+00;3.157753783050600E+01;-4.867308053125398E+01;1.612557815066903E+01;
3.596250000000000E+09;-2.817794363904741E+00;-1.794560854353718E+02;-2.588672975680162E+00;2.822039514770007E+01;-4.849438131841737E+01;1.340420822031835E+01;
3.597500000000000E+09;-2.818352354710440E+00;1.770235342381574E+02;-2.588080058573121E+00;2.486434240804624E+01;-4.828113442383692E+01;1.106193919900040E+01;
3.598750000000000E+09;-2.819790504496125E+00;1.734923898400761E+02;-2.591796028910560E+00;2.151111458216830E+01;-4.829261379953287E+01;6.854143037701351E+00;
3.600000000000000E+09;-2.822037452464434E+00;1.699721254549488E+02;-2.594311207571053E+00;1.813475742178691E+01;-4.823044926571298E+01;5.484879361082892E+00;
3.601250000000000E+09;-2.823965198184955E+00;1.664435576017459E+02;-2.593989782353981E+00;1.475709214476588E+01;-4.816476052590785E+01;9.189762119794821E-01;
3.602500000000000E+09;-2.823032969766304E+00;1.629200563215420E+02;-2.599390152750627E+00;1.136964155668057E+01;-4.815406137581378E+01;-1.337898741843393E+00;
3.603750000000000E+09;-2.827057073693077E+00;1.593973392076859E+02;-2.604887499728842E+00;7.985174613604219E+00;-4.804120208575884E+01;-4.938911214480016E+00;
3.605000000000000E+09;-2.826113087990511E+00;1.558935220606149E+02;-2.607874438544366E+00;4.582145204894786E+00;-4.775021652564811E+01;-8.374187051734156E+00;
3.606250000000000E+09;-2.828254032179423E+00;1.523621916766419E+02;-2.615995469372160E+00;1.198146953596177E+00;-4.788344900208442E+01;-1.285983405753346E+01;
3.607500000000000E+09;-2.834521492220503E+00;1.488588790813247E+02;-2.620235300880022E+00;-2.217803563259608E+00;-4.766657163159479E+01;-1.767284407401529E+01;
3.608750000000000E+09;-2.834906766242740E+00;1.453419195057585E+02;-2.627981347501176E+00;-5.617434069268354E+00;-4.774179164708826E+01;-2.163084832244675E+01;
3.610000000000000E+09;-2.834478024593567E+00;1.418418045806158E+02;-2.635894277274641E+00;-9.044594069656810E+00;-4.760248840407492E+01;-2.486381710757771E+01;
3.611250000000000E+09;-2.835174796901865E+00;1.383478910038537E+02;-2.643633488652615E+00;-1.247791903837523E+01;-4.769645798101954E+01;-2.930595570975078E+01;
3.612500000000000E+09;-2.838614090540785E+00;1.348323526327406E+02;-2.651488631859853E+00;-1.590998453816084E+01;-4.770071058733856E+01;-3.175651477143835E+01;
3.613750000000000E+09;-2.839341237294870E+00;1.313409395125095E+02;-2.660615744526125E+00;-1.938021759952316E+01;-4.776450600664037E+01;-3.646338818995826E+01;
3.615000000000000E+09;-2.842368450707792E+00;1.278162244731822E+02;-2.672087866083799E+00;-2.284661207975365E+01;-4.773336760145092E+01;-3.990450130056273E+01;
3.616250000000000E+09;-2.841991074164849E+00;1.243131267894796E+02;-2.681056790175478E+00;-2.629875984280148E+01;-4.757338047976781E+01;-4.396545699084871E+01;
3.617500000000000E+09;-2.843684643673183E+00;1.208369659099719E+02;-2.693962900693476E+00;-2.978397421366672E+01;-4.763959269849045E+01;-4.778044810754466E+01;
3.618750000000000E+09;-2.847287145256904E+00;1.173161049799246E+02;-2.703813913355295E+00;-3.328059255153593E+01;-4.779780608922950E+01;-5.061740658180138E+01;
3.620000000000000E+09;-2.849501190028274E+00;1.137863596070846E+02;-2.716744214185967E+00;-3.680370585713155E+01;-4.782807392537968E+01;-5.639229146976137E+01;
3.621250000000000E+09;-2.855852888900499E+00;1.102864375909558E+02;-2.731475752205788E+00;-4.032565055318477E+01;-4.803818404678645E+01;-6.056468076539451E+01;
3.622500000000000E+09;-2.859473743821618E+00;1.067571749177468E+02;-2.746538761718812E+00;-4.386622981378095E+01;-4.813184426079965E+01;-6.415218959483961E+01;
3.623750000000000E+09;-2.864018581241185E+00;1.032412699103185E+02;-2.759602875531892E+00;-4.740432059473413E+01;-4.817737475179722E+01;-6.606171473460506E+01;
3.625000000000000E+09;-2.868114422274674E+00;9.972648546959887E+01;-2.777112497257528E+00;-5.097870951512183E+01;-4.841780984850292E+01;-7.072710951345395E+01;
3.626250000000000E+09;-2.875399277645268E+00;9.622319132501960E+01;-2.791488042187160E+00;-5.455749585013587E+01;-4.853856980370499E+01;-7.309020999968726E+01;
3.627500000000000E+09;-2.879522567941087E+00;9.269734317843053E+01;-2.808834797508394E+00;-5.815211022327875E+01;-4.866379968569736E+01;-7.659907068580006E+01;
3.628750000000000E+09;-2.885309771974884E+00;8.918354200919289E+01;-2.823132663764656E+00;-6.176792576232966E+01;-4.879105847876087E+01;-8.078252474849644E+01;
3.630000000000000E+09;-2.889332947380589E+00;8.564882967111495E+01;-2.843051783369135E+00;-6.539867651968179E+01;-4.893494512787537E+01;-8.261802129219197E+01;
3.631250000000000E+09;-2.894020630467165E+00;8.212878617216960E+01;-2.859349282484017E+00;-6.904635562007937E+01;-4.894102375403066E+01;-8.446151566119914E+01;
3.632500000000000E+09;-2.901687384782181E+00;7.857843678292876E+01;-2.875572567049312E+00;-7.270904593272839E+01;-4.913371817322229E+01;-8.667273254383697E+01;
3.633750000000000E+09;-2.907871105355475E+00;7.503646180125384E+01;-2.893829637144321E+00;-7.640587414330112E+01;-4.899846143449266E+01;-8.987641827248851E+01;
3.635000000000000E+09;-2.916762595920534E+00;7.148559846501746E+01;-2.913768773719928E+00;-8.009384565390383E+01;-4.895751189512764E+01;-9.269671882607379E+01;
3.636250000000000E+09;-2.924347168387684E+00;6.792742749986040E+01;-2.934334221085305E+00;-8.381552457629299E+01;-4.880742037560695E+01;-9.580178959825582E+01;
3.637500000000000E+09;-2.933601240975905E+00;6.437548007647284E+01;-2.954219499630323E+00;-8.754274192978275E+01;-4.867186471737904E+01;-9.861511968029492E+01;
3.638750000000000E+09;-2.943220515736024E+00;6.079059278922698E+01;-2.972473398378582E+00;-9.126383098532821E+01;-4.852110833416319E+01;-1.028565715114828E+02;
3.640000000000000E+09;-2.951225219433597E+00;5.723626677236414E+01;-2.990316915609555E+00;-9.502603319710389E+01;-4.851890316395304E+01;-1.072574663111870E+02;
3.641250000000000E+09;-2.963531560248019E+00;5.363901445240675E+01;-3.009784717250490E+00;-9.880995373310405E+01;-4.848618727317319E+01;-1.108555834015065E+02;
3.642500000000000E+09;-2.975409660593023E+00;5.002455526959024E+01;-3.028421413952640E+00;-1.025797443264078E+02;-4.882162050200520E+01;-1.144414186707109E+02;
3.643750000000000E+09;-2.985660427874968E+00;4.642250780453737E+01;-3.046785108024177E+00;-1.063666716703048E+02;-4.885042129746586E+01;-1.180944412374338E+02;
3.645000000000000E+09;-2.999271138621316E+00;4.280045448338816E+01;-3.066497627679776E+00;-1.101868450985558E+02;-4.873652671714535E+01;-1.225607802162223E+02;
3.646250000000000E+09;-3.009810432758425E+00;3.916923198930917E+01;-3.087203033971217E+00;-1.140200110510664E+02;-4.879643992164190E+01;-1.260106556732852E+02;
3.647500000000000E+09;-3.023230032480653E+00;3.552630680916784E+01;-3.106255255033068E+00;-1.178717220911318E+02;-4.913916331167357E+01;-1.292328974794492E+02;
3.648750000000000E+09;-3.036705801661279E+00;3.186953348383235E+01;-3.123938822992057E+00;-1.217479199846053E+02;-4.911429074578155E+01;-1.312866677651661E+02;
3.650000000000000E+09;-3.050082513824492E+00;2.821476916916817E+01;-3.140460442919731E+00;-1.256173680381847E+02;-4.921501575817131E+01;-1.342236010890031E+02;
3.651250000000000E+09;-3.067959138196529E+00;2.452062692688990E+01;-3.158495711671677E+00;-1.295257627338628E+02;-4.914196802172065E+01;-1.361135103087139E+02;
3.652500000000000E+09;-3.082025576035176E+00;2.083329556075357E+01;-3.179555927153086E+00;-1.334490097286222E+02;-4.912762658574841E+01;-1.402228154844034E+02;
3.653750000000000E+09;-3.098018155893117E+00;1.711950482733727E+01;-3.196682459462737E+00;-1.373828143908429E+02;-4.915658130823574E+01;-1.432192017434179E+02;
3.655000000000000E+09;-3.115330742513981E+00;1.339884927041762E+01;-3.216412114273534E+00;-1.413251720964525E+02;-4.916075855094899E+01;-1.460780928008204E+02;
3.656250000000000E+09;-3.129922382371628E+00;9.674001181802764E+00;-3.234075911935832E+00;-1.453040406075386E+02;-4.916035952679292E+01;-1.482211823191673E+02;
3.657500000000000E+09;-3.144167265571753E+00;5.902560067492745E+00;-3.249634623302349E+00;-1.492816392705537E+02;-4.910220257916588E+01;-1.512617695401541E+02;
3.658750000000000E+09;-3.162218222713693E+00;2.126859701342786E+00;-3.269955283245131E+00;-1.532745333412573E+02;-4.909365177126814E+01;-1.534364815671688E+02;
3.660000000000000E+09;-3.177689285724403E+00;-1.678946070905752E+00;-3.285245568763854E+00;-1.572846674246126E+02;-4.896887047533032E+01;-1.563277589484603E+02;
3.661250000000000E+09;-3.195825275961656E+00;-5.494032537923929E+00;-3.301337635320495E+00;-1.612782518503889E+02;-4.870153530773395E+01;-1.600427424840358E+02;
3.662500000000000E+09;-3.215592125546421E+00;-9.332453583257086E+00;-3.313952653764847E+00;-1.652690272370382E+02;-4.848103001046289E+01;-1.646753187891038E+02;
3.663750000000000E+09;-3.238421342089243E+00;-1.318441487752926E+01;-3.328271498759310E+00;-1.692866437795899E+02;-4.847765354541407E+01;-1.687695662759005E+02;
3.665000000000000E+09;-3.259958413557543E+00;-1.706968182460329E+01;-3.340685459337995E+00;-1.733015732805940E+02;-4.842942203983141E+01;-1.737239470447740E+02;
3.666250000000000E+09;-3.282067463735174E+00;-2.096477032417617E+01;-3.354134019243516E+00;-1.773529308306252E+02;-4.854495456326093E+01;-1.772272399041038E+02;
3.667500000000000E+09;-3.303020043862523E+00;-2.486372390261791E+01;-3.363452857863602E+00;1.785887368942789E+02;-4.849303252355750E+01;1.792038237475207E+02;
3.668750000000000E+09;-3.324941164401931E+00;-2.877764287329807E+01;-3.377005481626752E+00;1.745378486402464E+02;-4.852585825382542E+01;1.741870705042843E+02;
3.670000000000000E+09;-3.349866282535226E+00;-3.273089156791097E+01;-3.390693514561310E+00;1.704765639176076E+02;-4.873664518151195E+01;1.714760975112282E+02;
3.671250000000000E+09;-3.372293477927808E+00;-3.669266154932636E+01;-3.401216088297500E+00;1.663965755632243E+02;-4.872409547613952E+01;1.665158423160261E+02;
3.672500000000000E+09;-3.393356951606079E+00;-4.067858466196397E+01;-3.413143858575059E+00;1.623141450863468E+02;-4.867518822227616E+01;1.638942552273496E+02;
3.673750000000000E+09;-3.415120724756744E+00;-4.468915762563596E+01;-3.423367638877489E+00;1.582295346606200E+02;-4.880388240385567E+01;1.587867597807843E+02;
3.675000000000000E+09;-3.437183183143532E+00;-4.872652819497085E+01;-3.433020063524455E+00;1.541353731751742E+02;-4.901126863286407E+01;1.574399162588816E+02;
3.676250000000000E+09;-3.459941126007255E+00;-5.277462599342639E+01;-3.442107545256579E+00;1.500407888489663E+02;-4.913501558527113E+01;1.533868111509794E+02;
3.677500000000000E+09;-3.481148156736098E+00;-5.684290036728657E+01;-3.450696631885820E+00;1.459539470317184E+02;-4.915057205943774E+01;1.497891222834789E+02;
3.678750000000000E+09;-3.503265724121072E+00;-6.093108694879583E+01;-3.459608883257601E+00;1.418391487439752E+02;-4.884194653398399E+01;1.487882317939598E+02;
3.680000000000000E+09;-3.524009967631638E+00;-6.505510379508462E+01;-3.468986569054293E+00;1.377092908322226E+02;-4.872378914733440E+01;1.459410151552474E+02;
3.681250000000000E+09;-3.547236835476791E+00;-6.918723824600083E+01;-3.473789667943914E+00;1.336192294943900E+02;-4.852823908210848E+01;1.430704648932661E+02;
3.682500000000000E+09;-3.565283271818780E+00;-7.335522629179086E+01;-3.478527296944813E+00;1.295178940911407E+02;-4.846620007784654E+01;1.385381309388082E+02;
3.683750000000000E+09;-3.586196368265508E+00;-7.753256291791618E+01;-3.483667538710814E+00;1.254167766631295E+02;-4.827786814558397E+01;1.359135768307502E+02;
3.685000000000000E+09;-3.605667188536602E+00;-8.173540354823024E+01;-3.488685671490510E+00;1.213203722948928E+02;-4.833934823897263E+01;1.305821177159594E+02;
3.686250000000000E+09;-3.624923439417602E+00;-8.594014057998079E+01;-3.490206298164598E+00;1.172200805100540E+02;-4.808990109923626E+01;1.268478095833649E+02;
3.687500000000000E+09;-3.645236647076739E+00;-9.017852425355370E+01;-3.494245434431501E+00;1.131222359528372E+02;-4.806029356716151E+01;1.233714814238294E+02;
3.688750000000000E+09;-3.665819107684083E+00;-9.442861189601147E+01;-3.499359964813911E+00;1.089949660486693E+02;-4.787834645300510E+01;1.175391089186447E+02;
