# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
3.462500000000000E+09;-1.966961847033038E+01;-8.378755291613982E+01;-1.878886711329238E+01;1.240020010191442E+02;-3.475936837753140E+01;1.315482437488454E+02;
3.463750000000000E+09;-1.838148139989056E+01;-9.725551051693631E+01;-1.739647344668111E+01;1.132719502932017E+02;-3.531351544065024E+01;1.260534255861935E+02;
3.465000000000000E+09;-1.712212952702623E+01;-1.086087113799326E+02;-1.617130382752884E+01;1.040836128798704E+02;-3.575780943765425E+01;1.211782930065265E+02;
3.466250000000000E+09;-1.595631802122951E+01;-1.184160590176167E+02;-1.507510369968828E+01;9.568317728648792E+01;-3.641600433437850E+01;1.160530732804517E+02;
3.467500000000000E+09;-1.490353512121065E+01;-1.269260712041335E+02;-1.411624808748724E+01;8.826507443794969E+01;-3.690158171027867E+01;1.116331960788399E+02;
3.468750000000000E+09;-1.392169287571060E+01;-1.347246038955029E+02;-1.326468502504958E+01;8.131690821205285E+01;-3.753295180429465E+01;1.076068558256783E+02;
3.470000000000000E+09;-1.302164406252522E+01;-1.419444040790110E+02;-1.250370755002262E+01;7.484223061152275E+01;-3.813174931399780E+01;1.037233435069330E+02;
3.471250000000000E+09;-1.220473771846514E+01;-1.487663507639836E+02;-1.180425243682777E+01;6.869908050817813E+01;-3.873586050180008E+01;1.000836735142085E+02;
3.472500000000000E+09;-1.146859833026921E+01;-1.553569319814800E+02;-1.116570864707926E+01;6.271071563635882E+01;-3.922500227826836E+01;9.667486954272113E+01;
3.473750000000000E+09;-1.079011562851578E+01;-1.616506665882877E+02;-1.058718076469644E+01;5.695121410812724E+01;-3.969682411850869E+01;9.427859529712030E+01;
3.475000000000000E+09;-1.019519103161334E+01;-1.677289391609355E+02;-1.005829031116449E+01;5.126346046300528E+01;-4.045334307876858E+01;9.002827287539242E+01;
3.476250000000000E+09;-9.650757906027618E+00;-1.735992518497686E+02;-9.568361896118683E+00;4.568718071470803E+01;-4.117704504325757E+01;8.654131446625045E+01;
3.477500000000000E+09;-9.151417706628717E+00;-1.792712463141839E+02;-9.132773465922913E+00;4.028278342526929E+01;-4.201915266051632E+01;8.591870072473786E+01;
3.478750000000000E+09;-8.694147803910369E+00;1.752359861270071E+02;-8.724758692792973E+00;3.496557908283384E+01;-4.250767399053124E+01;8.652898403856258E+01;
3.480000000000000E+09;-8.277902538832546E+00;1.699438078240532E+02;-8.357773116168492E+00;2.975684684085377E+01;-4.286009137358158E+01;8.768519863589520E+01;
3.481250000000000E+09;-7.884834588917940E+00;1.647419497291682E+02;-8.016989893514246E+00;2.458219933359751E+01;-4.294201008802582E+01;8.593971274853610E+01;
3.482500000000000E+09;-7.528313645407034E+00;1.596532675740312E+02;-7.705436442715794E+00;1.951637883842166E+01;-4.311779258043594E+01;8.449248881263973E+01;
3.483750000000000E+09;-7.196964963264520E+00;1.546775399865060E+02;-7.414664306484045E+00;1.451929226999079E+01;-4.342208284593713E+01;8.388931332101848E+01;
3.485000000000000E+09;-6.888901759850675E+00;1.498071449219044E+02;-7.144230628072082E+00;9.575851089490529E+00;-4.368863560395344E+01;8.358844843925407E+01;
3.486250000000000E+09;-6.598980682173375E+00;1.449891663483818E+02;-6.893131338944311E+00;4.703950619873180E+00;-4.383520633068387E+01;8.297884433394159E+01;
3.487500000000000E+09;-6.330628409699064E+00;1.402774097288217E+02;-6.656197709478019E+00;-1.216157329454760E-01;-4.367448946795779E+01;8.387141292906657E+01;
3.488750000000000E+09;-6.088215964856049E+00;1.356034735486564E+02;-6.440217185787152E+00;-4.915758990734252E+00;-4.360894182802380E+01;8.315086253544837E+01;
3.490000000000000E+09;-5.859732710160241E+00;1.310299511361904E+02;-6.239070479446478E+00;-9.686393692737948E+00;-4.335392711330152E+01;8.189763343194198E+01;
3.491250000000000E+09;-5.651880776817255E+00;1.264901884751966E+02;-6.055999778390225E+00;-1.439210405571599E+01;-4.312378046901706E+01;8.033165559837354E+01;
3.492500000000000E+09;-5.458327099917359E+00;1.220542311615390E+02;-5.879717276941817E+00;-1.900943917819596E+01;-4.286404133028845E+01;7.675301221793018E+01;
3.493750000000000E+09;-5.272549270713612E+00;1.176819829485271E+02;-5.715529767489627E+00;-2.359543426579763E+01;-4.275586861803544E+01;7.389006742111087E+01;
3.495000000000000E+09;-5.107590413743770E+00;1.133399942624705E+02;-5.562949544642479E+00;-2.819416776488196E+01;-4.249797887374402E+01;7.001525989385080E+01;
3.496250000000000E+09;-4.949923533548199E+00;1.090731094476189E+02;-5.424382140555901E+00;-3.274135616600205E+01;-4.231580737984852E+01;6.767219387296200E+01;
3.497500000000000E+09;-4.804212024482112E+00;1.048681100093093E+02;-5.293255152812182E+00;-3.723293069082874E+01;-4.209158596802971E+01;6.378372158879919E+01;
3.498750000000000E+09;-4.661967386431455E+00;1.007163005964870E+02;-5.171513057873462E+00;-4.171374224875578E+01;-4.178881870137243E+01;5.986988450406658E+01;
3.500000000000000E+09;-4.532124715806042E+00;9.657923118810957E+01;-5.055051162151575E+00;-4.615506978848359E+01;-4.177077389183754E+01;5.552745671545655E+01;
3.501250000000000E+09;-4.411984737955425E+00;9.248628374640134E+01;-4.948319282873108E+00;-5.056569932828143E+01;-4.180059855997435E+01;5.062955762655573E+01;
3.502500000000000E+09;-4.303078255958816E+00;8.846987389828627E+01;-4.848680011328214E+00;-5.494486826803225E+01;-4.183093634359388E+01;4.638064121713071E+01;
3.503750000000000E+09;-4.200832304695532E+00;8.447406715883341E+01;-4.753981438225613E+00;-5.932350646857849E+01;-4.186143880605128E+01;4.247208299571336E+01;
3.505000000000000E+09;-4.103618811134236E+00;8.051653241415873E+01;-4.662135514304627E+00;-6.360717544692090E+01;-4.179859556413270E+01;3.866562167431183E+01;
3.506250000000000E+09;-4.011631407981604E+00;7.659545774425105E+01;-4.574910635044120E+00;-6.793564600661723E+01;-4.177174250999644E+01;3.455196804721021E+01;
3.507500000000000E+09;-3.923774368724146E+00;7.270582697866253E+01;-4.491909553397750E+00;-7.219393423940257E+01;-4.184943802106629E+01;2.974742474413991E+01;
3.508750000000000E+09;-3.844501111765166E+00;6.884607178744837E+01;-4.416924290379923E+00;-7.644798136960972E+01;-4.177996019354858E+01;2.593082949471004E+01;
3.510000000000000E+09;-3.771295024357992E+00;6.499146858178784E+01;-4.341397643748691E+00;-8.070424907254477E+01;-4.183976552782767E+01;2.164175675246776E+01;
3.511250000000000E+09;-3.701772361790880E+00;6.117504206295407E+01;-4.276166964890800E+00;-8.492117199135079E+01;-4.190214717130875E+01;1.799336345454649E+01;
3.512500000000000E+09;-3.638033777801246E+00;5.738230794458332E+01;-4.209727335539593E+00;-8.912449355839038E+01;-4.193537053296915E+01;1.323410274916093E+01;
3.513750000000000E+09;-3.577299493302020E+00;5.364777409687778E+01;-4.149836561827684E+00;-9.331896948818725E+01;-4.196984741918830E+01;8.878414091912784E+00;
3.515000000000000E+09;-3.521117621140446E+00;4.989326260795688E+01;-4.093882206134944E+00;-9.749033113404765E+01;-4.196654089105416E+01;3.894154211828997E+00;
3.516250000000000E+09;-3.469490005796510E+00;4.616287818876008E+01;-4.040722684557289E+00;-1.016246282601802E+02;-4.213168602415426E+01;2.032182356762826E-01;
3.517500000000000E+09;-3.418327398914380E+00;4.246718596103474E+01;-3.989451492665678E+00;-1.057130237296681E+02;-4.224594729212626E+01;-4.256618697260117E+00;
3.518750000000000E+09;-3.374960793009124E+00;3.879786307316878E+01;-3.941877195297621E+00;-1.097772279558772E+02;-4.236675983421303E+01;-8.851685158317924E+00;
3.520000000000000E+09;-3.331224939996564E+00;3.513642593012720E+01;-3.894067483082538E+00;-1.138402131468657E+02;-4.257126524441753E+01;-1.327081923751374E+01;
3.521250000000000E+09;-3.293542728911713E+00;3.151325318555124E+01;-3.845362728421973E+00;-1.178627728493821E+02;-4.269679547044070E+01;-1.696933820885974E+01;
3.522500000000000E+09;-3.256587917848073E+00;2.791991395633023E+01;-3.800313271151708E+00;-1.218867024764867E+02;-4.297332750023428E+01;-2.024567419303755E+01;
3.523750000000000E+09;-3.217983024414512E+00;2.432404552177916E+01;-3.753317242133931E+00;-1.258955386236350E+02;-4.306106011895071E+01;-2.353580126667831E+01;
3.525000000000000E+09;-3.187117654695757E+00;2.074661454804402E+01;-3.706697917480574E+00;-1.298887126233210E+02;-4.323234059659434E+01;-2.609854924878346E+01;
3.526250000000000E+09;-3.152959607118354E+00;1.717650923483390E+01;-3.665183151621681E+00;-1.338735136731383E+02;-4.334686044403103E+01;-2.927736258520207E+01;
3.527500000000000E+09;-3.122197521060372E+00;1.360869943808682E+01;-3.623711136994090E+00;-1.378464891010392E+02;-4.332317956001994E+01;-3.189913375340056E+01;
3.528750000000000E+09;-3.092739119019304E+00;1.004279768423122E+01;-3.581484766633368E+00;-1.418203890372369E+02;-4.333960941900300E+01;-3.590798058192162E+01;
3.530000000000000E+09;-3.064362365004038E+00;6.500750378667841E+00;-3.545312863631115E+00;-1.457589200670752E+02;-4.338640545671070E+01;-3.937060765078665E+01;
3.531250000000000E+09;-3.041477467002766E+00;2.926304968541686E+00;-3.510401264886547E+00;-1.496846837334513E+02;-4.351491833064337E+01;-4.285691920707168E+01;
3.532500000000000E+09;-3.016687878149552E+00;-6.069234201565576E-01;-3.475678498054152E+00;-1.535857402588636E+02;-4.361098364361847E+01;-4.635192592148365E+01;
3.533750000000000E+09;-2.995543097324182E+00;-4.150479361961872E+00;-3.444292251190195E+00;-1.574668524076891E+02;-4.360907002944388E+01;-4.965698787338179E+01;
3.535000000000000E+09;-2.976550384772900E+00;-7.682418470147931E+00;-3.411537429491297E+00;-1.613322157508473E+02;-4.366752434432283E+01;-5.277457273585887E+01;
3.536250000000000E+09;-2.957973752343814E+00;-1.120985859030741E+01;-3.378882836703299E+00;-1.651633287576822E+02;-4.359215572699134E+01;-5.615139339770429E+01;
3.537500000000000E+09;-2.941339029148058E+00;-1.471716397039283E+01;-3.347630902078528E+00;-1.689855741085853E+02;-4.357838893785002E+01;-6.065905326576282E+01;
3.538750000000000E+09;-2.927644076658531E+00;-1.824268675673620E+01;-3.318667754568327E+00;-1.728010532808704E+02;-4.356378955072187E+01;-6.511651811783447E+01;
3.540000000000000E+09;-2.911541654061030E+00;-2.175131240117010E+01;-3.289788931549971E+00;-1.765597868352904E+02;-4.339648564413306E+01;-6.984543579892620E+01;
3.541250000000000E+09;-2.898092650066697E+00;-2.527004232262267E+01;-3.263534150917835E+00;1.796713535614608E+02;-4.357780865470160E+01;-7.410345710307944E+01;
3.542500000000000E+09;-2.884116239093515E+00;-2.878118463745596E+01;-3.235927018023268E+00;1.759288139155470E+02;-4.377527925393768E+01;-7.750088551092983E+01;
3.543750000000000E+09;-2.871688768918179E+00;-3.230086596322167E+01;-3.207095831367169E+00;1.722021670779836E+02;-4.380875449318238E+01;-8.182672915901931E+01;
3.545000000000000E+09;-2.861965678452849E+00;-3.583132412916030E+01;-3.178237250474512E+00;1.684966747748385E+02;-4.408859985494068E+01;-8.515553154987083E+01;
3.546250000000000E+09;-2.854577456302398E+00;-3.935535960247392E+01;-3.154668722777298E+00;1.647971789456484E+02;-4.405287695583242E+01;-8.908962390450171E+01;
3.547500000000000E+09;-2.845574656634031E+00;-4.286479178150117E+01;-3.129292052850492E+00;1.611089894683196E+02;-4.413450639184291E+01;-9.199319327352268E+01;
3.548750000000000E+09;-2.841046254168373E+00;-4.638906502342656E+01;-3.102019104970752E+00;1.574235251627157E+02;-4.424614798281305E+01;-9.503514728085457E+01;
3.550000000000000E+09;-2.833925994708624E+00;-4.988345039073509E+01;-3.076676935164524E+00;1.537596322329649E+02;-4.430090945811979E+01;-9.838844998574851E+01;
3.551250000000000E+09;-2.828534686295724E+00;-5.339849111981971E+01;-3.053800832541164E+00;1.501051399714951E+02;-4.419397819098715E+01;-1.027436533741986E+02;
3.552500000000000E+09;-2.820200913092223E+00;-5.689535621162263E+01;-3.033590626891481E+00;1.464543318348692E+02;-4.416174483893875E+01;-1.068942827405486E+02;
3.553750000000000E+09;-2.816792090426116E+00;-6.040787137423710E+01;-3.009313708779013E+00;1.428743331788847E+02;-4.432183869378348E+01;-1.114181402896028E+02;
3.555000000000000E+09;-2.812550361725401E+00;-6.392426725162570E+01;-2.989061776831198E+00;1.392724188950982E+02;-4.446888057195145E+01;-1.155787014881635E+02;
3.556250000000000E+09;-2.807111324166525E+00;-6.742971193587070E+01;-2.968712439462017E+00;1.356858177884691E+02;-4.452144344466624E+01;-1.189431533763347E+02;
3.557500000000000E+09;-2.804563227699277E+00;-7.095025230300328E+01;-2.946917142157302E+00;1.321326569974033E+02;-4.464218698457992E+01;-1.231620593010141E+02;
3.558750000000000E+09;-2.801590474350317E+00;-7.445842814773235E+01;-2.927817504410031E+00;1.285492749835567E+02;-4.471046827648782E+01;-1.262661589540363E+02;
3.560000000000000E+09;-2.797066574146476E+00;-7.798500767351929E+01;-2.907332618858744E+00;1.250076846471944E+02;-4.479795274671635E+01;-1.298057421711126E+02;
3.561250000000000E+09;-2.794563964646473E+00;-8.151196031231483E+01;-2.887879938592011E+00;1.214852486470524E+02;-4.480449364429247E+01;-1.339886190701866E+02;
3.562500000000000E+09;-2.789942082299494E+00;-8.503978690767912E+01;-2.867879006804004E+00;1.179463716084983E+02;-4.488363443456328E+01;-1.379332536303792E+02;
3.563750000000000E+09;-2.788557615685932E+00;-8.858065992222957E+01;-2.852879637817908E+00;1.144166462416567E+02;-4.507536462079812E+01;-1.427263274210098E+02;
3.565000000000000E+09;-2.785085419270170E+00;-9.212667756148956E+01;-2.837717385439139E+00;1.109229098944999E+02;-4.515771368639235E+01;-1.454095593661890E+02;
3.566250000000000E+09;-2.783810546710954E+00;-9.566710667336272E+01;-2.820009974993612E+00;1.074458718795938E+02;-4.537705501732029E+01;-1.494578019780881E+02;
3.567500000000000E+09;-2.784613001568448E+00;-9.920939310164908E+01;-2.805770235703950E+00;1.039826673381568E+02;-4.546857646821867E+01;-1.513378792912890E+02;
3.568750000000000E+09;-2.783354662158889E+00;-1.027511507435230E+02;-2.791253861553527E+00;1.005129905643449E+02;-4.551179072315473E+01;-1.553235599987105E+02;
3.570000000000000E+09;-2.782980849253764E+00;-1.062783573071185E+02;-2.778544810102601E+00;9.705577208011792E+01;-4.561738831445722E+01;-1.574981688421083E+02;
3.571250000000000E+09;-2.784782548085712E+00;-1.098306197679687E+02;-2.764822704169429E+00;9.360325016251167E+01;-4.565395376610590E+01;-1.614698700354724E+02;
3.572500000000000E+09;-2.783042252045542E+00;-1.133607792088413E+02;-2.754239943644364E+00;9.016894949770224E+01;-4.579700173013848E+01;-1.644307386275983E+02;
3.573750000000000E+09;-2.784952318868420E+00;-1.169085846699707E+02;-2.741047955573307E+00;8.673840989091437E+01;-4.578464487073458E+01;-1.676778283739926E+02;
3.575000000000000E+09;-2.786439518141075E+00;-1.204516733643733E+02;-2.730756538899706E+00;8.334518810270930E+01;-4.575802041708141E+01;-1.710115531055189E+02;
3.576250000000000E+09;-2.787097821933234E+00;-1.239990383729367E+02;-2.718251999989846E+00;7.993125777354307E+01;-4.576552607615834E+01;-1.733940723849347E+02;
3.577500000000000E+09;-2.786887303892458E+00;-1.275394865469086E+02;-2.709807313991118E+00;7.652377568208681E+01;-4.575690154519097E+01;-1.781979443006425E+02;
3.578750000000000E+09;-2.788463105523815E+00;-1.310768425185112E+02;-2.702696607856918E+00;7.313816328088824E+01;-4.573923907771508E+01;1.776183916451907E+02;
3.580000000000000E+09;-2.792669065709278E+00;-1.346170823427793E+02;-2.695629911467676E+00;6.975262964511262E+01;-4.580143819435476E+01;1.731099679740140E+02;
3.581250000000000E+09;-2.789292724669139E+00;-1.381627121792063E+02;-2.687004553127019E+00;6.635325861439901E+01;-4.606136934471434E+01;1.699048930048962E+02;
3.582500000000000E+09;-2.788353671675226E+00;-1.417083224262964E+02;-2.679351702476090E+00;6.298394478131141E+01;-4.614996312446279E+01;1.672490820770759E+02;
3.583750000000000E+09;-2.789100690996289E+00;-1.452566606908342E+02;-2.675513842717836E+00;5.958801758210686E+01;-4.624517387635721E+01;1.641573972080769E+02;
3.585000000000000E+09;-2.788979084567165E+00;-1.488009969946513E+02;-2.671677443698305E+00;5.621591561263075E+01;-4.636030035384173E+01;1.607856326092089E+02;
3.586250000000000E+09;-2.789757321108211E+00;-1.523382707202911E+02;-2.669681047296070E+00;5.284082075966609E+01;-4.639948539898656E+01;1.588810756795703E+02;
3.587500000000000E+09;-2.789257316512920E+00;-1.558912179627284E+02;-2.668780164078699E+00;4.947554685698455E+01;-4.632396479635340E+01;1.549935499268192E+02;
3.588750000000000E+09;-2.793405671149026E+00;-1.594755021979217E+02;-2.663941014377010E+00;4.613785488146985E+01;-4.648325781107121E+01;1.520672699557704E+02;
3.590000000000000E+09;-2.792088539971858E+00;-1.629847574887177E+02;-2.661524942931187E+00;4.277357900415280E+01;-4.636201367485691E+01;1.500521146649217E+02;
3.591250000000000E+09;-2.795615741129466E+00;-1.665367636220450E+02;-2.661004079492816E+00;3.941065130197656E+01;-4.626307813647254E+01;1.463977579910593E+02;
3.592500000000000E+09;-2.796549338556762E+00;-1.700841260796948E+02;-2.658618073632809E+00;3.605427662810317E+01;-4.612800959386618E+01;1.430374929445004E+02;
3.593750000000000E+09;-2.799171653555653E+00;-1.736428540030843E+02;-2.660329006716653E+00;3.268857171098819E+01;-4.598506395143233E+01;1.396497074408379E+02;
3.595000000000000E+09;-2.800979567070262E+00;-1.772015483917527E+02;-2.657939881914931E+00;2.930952724443265E+01;-4.599642726481036E+01;1.339989429203189E+02;
3.596250000000000E+09;-2.804531490457531E+00;1.792791947574346E+02;-2.661147808657101E+00;2.592894405004070E+01;-4.594703119729885E+01;1.311933546123194E+02;
3.597500000000000E+09;-2.809076484361081E+00;1.757420887948223E+02;-2.663588624044038E+00;2.255350130549452E+01;-4.603188762912036E+01;1.275297967537122E+02;
3.598750000000000E+09;-2.812223891792992E+00;1.721998400107822E+02;-2.664597483642806E+00;1.917791812506282E+01;-4.593340051725686E+01;1.241285803185916E+02;
3.600000000000000E+09;-2.814236990398442E+00;1.686501461687215E+02;-2.671582421099382E+00;1.579455453694755E+01;-4.607508668090267E+01;1.197796906653537E+02;
3.601250000000000E+09;-2.817066232194274E+00;1.651280516224157E+02;-2.672717668547007E+00;1.240098232542609E+01;-4.597720416013598E+01;1.161262651807514E+02;
3.602500000000000E+09;-2.817569278601178E+00;1.615959918719827E+02;-2.678405128755255E+00;8.996003092243697E+00;-4.597302286297396E+01;1.120459738306756E+02;
3.603750000000000E+09;-2.818896856912146E+00;1.580505672895495E+02;-2.682828230636029E+00;5.583009856367848E+00;-4.609685506798505E+01;1.081995176594067E+02;
3.605000000000000E+09;-2.819459284065469E+00;1.545260843689509E+02;-2.690411335924455E+00;2.163780843969572E+00;-4.617046194149598E+01;1.038088870451502E+02;
3.606250000000000E+09;-2.823186451650725E+00;1.509680400815498E+02;-2.697651640089763E+00;-1.255871535840811E+00;-4.606193813266304E+01;1.002057964997533E+02;
3.607500000000000E+09;-2.826112488074427E+00;1.474305594731682E+02;-2.704020855649724E+00;-4.693085072628456E+00;-4.620727150225265E+01;9.643175113029160E+01;
3.608750000000000E+09;-2.828299824438758E+00;1.438984935775263E+02;-2.713415486074871E+00;-8.112588455614418E+00;-4.637704162436938E+01;9.210216949982838E+01;
3.610000000000000E+09;-2.831642099012413E+00;1.403742432679878E+02;-2.723393956621876E+00;-1.155195594449973E+01;-4.638834545506243E+01;8.911221966636884E+01;
3.611250000000000E+09;-2.832105384025065E+00;1.368563691307869E+02;-2.730657686240822E+00;-1.502444130867757E+01;-4.645671552860622E+01;8.516317056426711E+01;
3.612500000000000E+09;-2.837495816658549E+00;1.333168423988475E+02;-2.740283652608728E+00;-1.847821028318772E+01;-4.659403723421256E+01;8.100583226224856E+01;
3.613750000000000E+09;-2.841067163150008E+00;1.297882876701632E+02;-2.750708271351272E+00;-2.196350312001706E+01;-4.665474389513651E+01;7.737777279226013E+01;
3.615000000000000E+09;-2.842892007875550E+00;1.262628539368463E+02;-2.760180901738406E+00;-2.545788707451356E+01;-4.689257550206104E+01;7.359996747510071E+01;
3.616250000000000E+09;-2.844291453158383E+00;1.227382521939252E+02;-2.772583024392767E+00;-2.895631882503218E+01;-4.682401562216960E+01;7.117154479501939E+01;
3.617500000000000E+09;-2.848874419309597E+00;1.192113097143933E+02;-2.783815696321229E+00;-3.247463264463692E+01;-4.704785572852625E+01;6.786889949945015E+01;
3.618750000000000E+09;-2.854646513639904E+00;1.156609556695637E+02;-2.798882844230601E+00;-3.600705481576546E+01;-4.706961880487873E+01;6.387967936228530E+01;
3.620000000000000E+09;-2.857181123990862E+00;1.121456649836694E+02;-2.812388634470324E+00;-3.955161092496710E+01;-4.703694640983548E+01;6.207376032471294E+01;
3.621250000000000E+09;-2.859876273996252E+00;1.086089294690927E+02;-2.825509392274807E+00;-4.308828385423108E+01;-4.722776115197416E+01;5.780014258725639E+01;
3.622500000000000E+09;-2.866040370336442E+00;1.050714831699124E+02;-2.840279949089759E+00;-4.665238397262598E+01;-4.727719611116942E+01;5.473058298293076E+01;
3.623750000000000E+09;-2.870075703054878E+00;1.015207779976931E+02;-2.854490628932178E+00;-5.023853957611669E+01;-4.734729449856701E+01;5.153624558985138E+01;
3.625000000000000E+09;-2.877836208942863E+00;9.797313496002197E+01;-2.872477432409922E+00;-5.383194553931922E+01;-4.761755328265711E+01;4.910989654107497E+01;
3.626250000000000E+09;-2.880218354272118E+00;9.442167037064368E+01;-2.889103473426311E+00;-5.742996382157136E+01;-4.778269916342727E+01;4.518710976712147E+01;
3.627500000000000E+09;-2.887511700029768E+00;9.086007377103068E+01;-2.906788615218333E+00;-6.105816789643170E+01;-4.781376157887401E+01;4.306571000439685E+01;
3.628750000000000E+09;-2.895954245303827E+00;8.730529986241292E+01;-2.922896650735139E+00;-6.468601692335598E+01;-4.789302819605760E+01;4.113017478815627E+01;
3.630000000000000E+09;-2.904066128294160E+00;8.374701524496571E+01;-2.936994352646246E+00;-6.834815201481686E+01;-4.764552510886284E+01;3.725241067433559E+01;
3.631250000000000E+09;-2.912230955198070E+00;8.019756020547369E+01;-2.951245817569634E+00;-7.202984250750353E+01;-4.764795322007632E+01;3.473330019610158E+01;
3.632500000000000E+09;-2.922575222636720E+00;7.662505088841752E+01;-2.969293190455059E+00;-7.574689943305916E+01;-4.757809177967174E+01;3.135103411284830E+01;
3.633750000000000E+09;-2.928825536067989E+00;7.305619363682480E+01;-2.987585561794846E+00;-7.946202270094960E+01;-4.753933405752539E+01;2.790989712478141E+01;
3.635000000000000E+09;-2.936140925584366E+00;6.947388765832743E+01;-3.006949775461367E+00;-8.319679764238779E+01;-4.774324903305408E+01;2.661936928328115E+01;
3.636250000000000E+09;-2.947610036145905E+00;6.587427995884612E+01;-3.021518431620778E+00;-8.693817409781043E+01;-4.777658090345507E+01;2.372377888306718E+01;
3.637500000000000E+09;-2.958844362743752E+00;6.229013373697848E+01;-3.043366776239847E+00;-9.070753744002816E+01;-4.768992873911812E+01;2.076919181029466E+01;
3.638750000000000E+09;-2.970875234553971E+00;5.868642207650748E+01;-3.061790459440219E+00;-9.449211493663779E+01;-4.760009606642612E+01;1.903502583606641E+01;
3.640000000000000E+09;-2.981373177444826E+00;5.508227409296259E+01;-3.078740850701602E+00;-9.830586259073009E+01;-4.757529298836761E+01;1.720172824482161E+01;
3.641250000000000E+09;-2.991843928477043E+00;5.145010768091449E+01;-3.098854248928745E+00;-1.021193793512741E+02;-4.738994054071598E+01;1.350929577985829E+01;
3.642500000000000E+09;-3.003558676333728E+00;4.781663074992726E+01;-3.116375021402495E+00;-1.059323032235376E+02;-4.712827481279675E+01;1.170418609679521E+01;
3.643750000000000E+09;-3.014052657956110E+00;4.419240489519424E+01;-3.136388375839289E+00;-1.097728009839653E+02;-4.694724318333651E+01;7.964601606469476E+00;
3.645000000000000E+09;-3.029436537512291E+00;4.052308425603358E+01;-3.155898054922710E+00;-1.136413199254881E+02;-4.675935822687138E+01;4.553108519245886E+00;
3.646250000000000E+09;-3.043514490977346E+00;3.686540638066066E+01;-3.175378926792014E+00;-1.175114846347604E+02;-4.661320468010705E+01;7.584806195981389E-01;
3.647500000000000E+09;-3.057534517538428E+00;3.317753616063729E+01;-3.195753301227251E+00;-1.213875665255192E+02;-4.652613325213466E+01;-4.252897867921320E+00;
3.648750000000000E+09;-3.071453362400767E+00;2.948355869438512E+01;-3.215162792926740E+00;-1.253050608988730E+02;-4.646647460578927E+01;-8.221307197220685E+00;
3.650000000000000E+09;-3.087278608309456E+00;2.579106906459496E+01;-3.234412702262826E+00;-1.292202568734197E+02;-4.638593653623731E+01;-1.210233222318922E+01;
3.651250000000000E+09;-3.103343286979382E+00;2.207673647325421E+01;-3.253651756700446E+00;-1.331467351327103E+02;-4.635230721204709E+01;-1.614605846408810E+01;
3.652500000000000E+09;-3.117811725924431E+00;1.833810647590947E+01;-3.270855509762712E+00;-1.370788438262802E+02;-4.640482956323646E+01;-2.009490220167380E+01;
3.653750000000000E+09;-3.133895434767941E+00;1.456720442087337E+01;-3.290715738869654E+00;-1.410401032313612E+02;-4.642495428999481E+01;-2.410272016627870E+01;
3.655000000000000E+09;-3.151278231647662E+00;1.080913435847653E+01;-3.309176432335066E+00;-1.450137328774726E+02;-4.653973298086810E+01;-2.807581831900368E+01;
3.656250000000000E+09;-3.168742619264691E+00;7.019660839640064E+00;-3.325891339194383E+00;-1.489921877021662E+02;-4.648273645819009E+01;-3.102513747698250E+01;
3.657500000000000E+09;-3.190600237608726E+00;3.204048575548713E+00;-3.339824718261543E+00;-1.529883410732860E+02;-4.662997794969388E+01;-3.377390525480908E+01;
3.658750000000000E+09;-3.208043441420520E+00;-6.051837735579688E-01;-3.354573506904353E+00;-1.570092936732349E+02;-4.662944645567781E+01;-3.690269056125338E+01;
3.660000000000000E+09;-3.230100786699413E+00;-4.435884137508868E+00;-3.365763441891051E+00;-1.610520439774403E+02;-4.662555147785103E+01;-3.859957907779794E+01;
3.661250000000000E+09;-3.248728692308267E+00;-8.286036476942785E+00;-3.381523047662778E+00;-1.650636116752462E+02;-4.650223513775772E+01;-4.212461630767620E+01;
3.662500000000000E+09;-3.269479241663598E+00;-1.215890167540596E+01;-3.395334682835318E+00;-1.691081843991886E+02;-4.633900465460120E+01;-4.544662865932554E+01;
3.663750000000000E+09;-3.288956434409823E+00;-1.603211366878499E+01;-3.407466402681515E+00;-1.731544085688066E+02;-4.628245378556112E+01;-4.855263612733188E+01;
3.665000000000000E+09;-3.309760339550693E+00;-1.994314478419581E+01;-3.419675033109400E+00;-1.772022274528452E+02;-4.624550177617043E+01;-5.116242889747387E+01;
3.666250000000000E+09;-3.330310513195511E+00;-2.386934860707731E+01;-3.432797318191472E+00;1.787294448497746E+02;-4.605488365381112E+01;-5.532054176208830E+01;
3.667500000000000E+09;-3.351002991548008E+00;-2.781173489406551E+01;-3.445534281308529E+00;1.746840367303166E+02;-4.591245842882711E+01;-5.829242087116024E+01;
3.668750000000000E+09;-3.374056346766665E+00;-3.180013067543063E+01;-3.456086274410133E+00;1.706140450496486E+02;-4.582964029281777E+01;-6.258997942251133E+01;
3.670000000000000E+09;-3.394936544067667E+00;-3.578319089922272E+01;-3.466954114069527E+00;1.665237985724808E+02;-4.572088397223461E+01;-6.591274920053536E+01;
3.671250000000000E+09;-3.417124914646337E+00;-3.978041141283755E+01;-3.475396870441466E+00;1.624456019501754E+02;-4.567023204766215E+01;-6.959712164999533E+01;
