# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
2.208750000000000E+09;-1.281331110951800E+00;-2.257413245369738E+01;-1.433501470320388E+00;-1.167563776798239E+02;-5.499265597414039E+01;-1.718701792048186E+02;
2.210000000000000E+09;-1.282614455418429E+00;-2.554773970596447E+01;-1.436230197989570E+00;-1.198633652639702E+02;-5.495092347015303E+01;-1.753422659463809E+02;
2.211250000000000E+09;-1.285095936059376E+00;-2.854932393149110E+01;-1.437902616109419E+00;-1.229659789432995E+02;-5.491736570147638E+01;-1.776917781944935E+02;
2.212500000000000E+09;-1.288086662360452E+00;-3.151178074590033E+01;-1.439975534195570E+00;-1.261049764890422E+02;-5.473562839143288E+01;1.795666679803645E+02;
2.213750000000000E+09;-1.288790025750126E+00;-3.450259200438976E+01;-1.442523879145137E+00;-1.292173180946718E+02;-5.460791449514250E+01;1.758399433239629E+02;
2.215000000000000E+09;-1.291937390201031E+00;-3.749436071424725E+01;-1.442835104778481E+00;-1.323178918433037E+02;-5.444961809961546E+01;1.732472167332075E+02;
2.216250000000000E+09;-1.293495154569334E+00;-4.047886797897617E+01;-1.445204380700470E+00;-1.354121729926142E+02;-5.442030480805834E+01;1.699790579086956E+02;
2.217500000000000E+09;-1.298255566879413E+00;-4.347115626109607E+01;-1.448377140527354E+00;-1.385067289047397E+02;-5.435044564932696E+01;1.681064677217947E+02;
2.218750000000000E+09;-1.299835726731713E+00;-4.646036387147321E+01;-1.450322806547060E+00;-1.415927304913571E+02;-5.412115831057947E+01;1.660551987250690E+02;
2.220000000000000E+09;-1.302966231961670E+00;-4.944959544921478E+01;-1.450298370580991E+00;-1.446915016811268E+02;-5.393574266202360E+01;1.639875244289743E+02;
2.221250000000000E+09;-1.306190905190064E+00;-5.246571624127510E+01;-1.450454727829303E+00;-1.477897160754421E+02;-5.355956531511367E+01;1.619682233707591E+02;
2.222500000000000E+09;-1.308176164092944E+00;-5.547460968961575E+01;-1.449015322363199E+00;-1.509008014827303E+02;-5.320764714605168E+01;1.577898947082811E+02;
2.223750000000000E+09;-1.311735547585551E+00;-5.848957668236694E+01;-1.447933453141230E+00;-1.540122912860927E+02;-5.300041882408830E+01;1.543266698284937E+02;
2.225000000000000E+09;-1.311820467713977E+00;-6.151312891002152E+01;-1.446650335424077E+00;-1.571222628054659E+02;-5.275378544748090E+01;1.493840547346837E+02;
2.226250000000000E+09;-1.315106421301822E+00;-6.452743289752102E+01;-1.445514217857397E+00;-1.602070356152545E+02;-5.269187758599358E+01;1.443597877506764E+02;
2.227500000000000E+09;-1.317786238158996E+00;-6.755191467284884E+01;-1.446371924162555E+00;-1.632982164402954E+02;-5.276557243460946E+01;1.409277542452765E+02;
2.228750000000000E+09;-1.319887219238124E+00;-7.057048957756531E+01;-1.445063702229878E+00;-1.663997053654835E+02;-5.282722311084916E+01;1.377022726975056E+02;
2.230000000000000E+09;-1.323216073347158E+00;-7.358410324293074E+01;-1.444926134449428E+00;-1.694744839868310E+02;-5.269334834521183E+01;1.336412617804684E+02;
2.231250000000000E+09;-1.327261762529177E+00;-7.660347173862944E+01;-1.445565707552833E+00;-1.725621430943223E+02;-5.294061750831021E+01;1.303903989353530E+02;
2.232500000000000E+09;-1.327883155910884E+00;-7.962736625962071E+01;-1.445574390503557E+00;-1.756274575263942E+02;-5.296222446155739E+01;1.279349233273346E+02;
2.233750000000000E+09;-1.332119872430059E+00;-8.263925767275708E+01;-1.445288021122016E+00;-1.787019750366315E+02;-5.283197999605834E+01;1.255267428707898E+02;
2.235000000000000E+09;-1.334248420560089E+00;-8.563860019000340E+01;-1.443981325770603E+00;1.782528442179640E+02;-5.291395458042125E+01;1.238851105088092E+02;
2.236250000000000E+09;-1.336096485570236E+00;-8.866087029878885E+01;-1.443454335614848E+00;1.751711618140423E+02;-5.278912373434152E+01;1.214470246241649E+02;
2.237500000000000E+09;-1.339339593961032E+00;-9.167795166780451E+01;-1.444070469143548E+00;1.721319467713373E+02;-5.267186506245420E+01;1.186462935618956E+02;
2.238750000000000E+09;-1.340503188992129E+00;-9.469416668800194E+01;-1.442503931783777E+00;1.690894394798368E+02;-5.256357893440357E+01;1.166132080102262E+02;
2.240000000000000E+09;-1.342862178670404E+00;-9.769703656137774E+01;-1.441408377015676E+00;1.660372888419270E+02;-5.240439829838232E+01;1.146325051875609E+02;
2.241250000000000E+09;-1.345324364490809E+00;-1.007381689627219E+02;-1.440352541731162E+00;1.629842175091723E+02;-5.219041731111616E+01;1.118587128353914E+02;
2.242500000000000E+09;-1.346426118322386E+00;-1.037598820084098E+02;-1.439497539245308E+00;1.599293450235067E+02;-5.200846265217442E+01;1.084893245255651E+02;
2.243750000000000E+09;-1.347589729337481E+00;-1.067809790298754E+02;-1.438421507829390E+00;1.568822806088164E+02;-5.186624061893270E+01;1.052902595784608E+02;
2.245000000000000E+09;-1.348048165327892E+00;-1.098086636256613E+02;-1.436937928016613E+00;1.538393712782330E+02;-5.179354327701954E+01;1.030956815551783E+02;
2.246250000000000E+09;-1.348795468525903E+00;-1.128295872516092E+02;-1.435890567984334E+00;1.507938984005617E+02;-5.150218915313967E+01;1.001923537520232E+02;
2.247500000000000E+09;-1.350971530324876E+00;-1.158500302177411E+02;-1.434424645498239E+00;1.477673981565976E+02;-5.123890477111285E+01;9.751707583557248E+01;
2.248750000000000E+09;-1.352053017862106E+00;-1.188717790453109E+02;-1.433580709416123E+00;1.447484020142908E+02;-5.105871939353449E+01;9.418547962284971E+01;
2.250000000000000E+09;-1.352902606195691E+00;-1.218937406013814E+02;-1.432104745150872E+00;1.417215959994452E+02;-5.081936623188805E+01;9.066784711936923E+01;
2.251250000000000E+09;-1.354663494305084E+00;-1.249141464511417E+02;-1.431775138507336E+00;1.387033648841009E+02;-5.068022652900965E+01;8.579239637817246E+01;
2.252500000000000E+09;-1.352789480572578E+00;-1.279266477541375E+02;-1.429006997911545E+00;1.357168909151998E+02;-5.051968820716885E+01;8.218552367775663E+01;
2.253750000000000E+09;-1.353632160680205E+00;-1.309571841103618E+02;-1.428077961290115E+00;1.327068736208916E+02;-5.067170632503210E+01;7.781554215837286E+01;
2.255000000000000E+09;-1.356169729241586E+00;-1.339800898522992E+02;-1.424652857184752E+00;1.297013058039737E+02;-5.071010312429135E+01;7.443247820887076E+01;
2.256250000000000E+09;-1.355899761400236E+00;-1.370016194370418E+02;-1.424090835680693E+00;1.267201449569549E+02;-5.066186042803618E+01;7.140965263791188E+01;
2.257500000000000E+09;-1.356811031110957E+00;-1.400138241174208E+02;-1.422787852079489E+00;1.237334719063754E+02;-5.061302920248426E+01;6.864061206508653E+01;
2.258750000000000E+09;-1.357588687272920E+00;-1.430410731212001E+02;-1.419531640979631E+00;1.207609414432343E+02;-5.048780131283905E+01;6.640053421466358E+01;
2.260000000000000E+09;-1.357664938726476E+00;-1.460582541250790E+02;-1.417415128031156E+00;1.177840900288063E+02;-5.038959572160047E+01;6.388494522470948E+01;
2.261250000000000E+09;-1.358922040067368E+00;-1.490533506851835E+02;-1.415669325648116E+00;1.148136249625737E+02;-5.021583749805087E+01;6.146965513361216E+01;
2.262500000000000E+09;-1.359489996158345E+00;-1.520548597775063E+02;-1.414900172510290E+00;1.118611237753833E+02;-4.997720025951433E+01;5.797414916935448E+01;
2.263750000000000E+09;-1.360709834605871E+00;-1.550447958420402E+02;-1.412715848639770E+00;1.089149923981194E+02;-4.954842663083355E+01;5.369214689439635E+01;
2.265000000000000E+09;-1.360200562959703E+00;-1.580516600441152E+02;-1.410027071061267E+00;1.059418482046844E+02;-4.943306240946234E+01;4.953564355625576E+01;
2.266250000000000E+09;-1.361875543848508E+00;-1.610371798426230E+02;-1.407683691379239E+00;1.029800238534512E+02;-4.941289573502139E+01;4.455327662159132E+01;
2.267500000000000E+09;-1.360644941590231E+00;-1.640302585988143E+02;-1.406559669096072E+00;1.000136339619847E+02;-4.943049200064961E+01;3.975281945856098E+01;
2.268750000000000E+09;-1.363091666802676E+00;-1.670324658341290E+02;-1.403672553296218E+00;9.704129122809920E+01;-4.953434462712007E+01;3.558832084253579E+01;
2.270000000000000E+09;-1.361917853702213E+00;-1.700148686239441E+02;-1.402156835803769E+00;9.408536040288547E+01;-4.953257274457503E+01;3.158562023823264E+01;
2.271250000000000E+09;-1.362508796348680E+00;-1.730047089593664E+02;-1.399456894677766E+00;9.111270596114224E+01;-4.966843845409385E+01;2.780589688784291E+01;
2.272500000000000E+09;-1.361597891291103E+00;-1.759928645796622E+02;-1.398428297557506E+00;8.815759986580207E+01;-4.976656194661102E+01;2.379213685292400E+01;
2.273750000000000E+09;-1.361885110684693E+00;-1.789726542158522E+02;-1.396887497323837E+00;8.518496862413167E+01;-4.989763122407336E+01;2.033187929961086E+01;
2.275000000000000E+09;-1.361918469985525E+00;1.780403977952223E+02;-1.394414611127120E+00;8.222316258251358E+01;-5.017992289395827E+01;1.672542275870811E+01;
2.276250000000000E+09;-1.362782609320581E+00;1.750625089611311E+02;-1.393745365056725E+00;7.924731360375874E+01;-5.040611545770900E+01;1.433839921807566E+01;
2.277500000000000E+09;-1.363949240850258E+00;1.720815253671481E+02;-1.391186866095302E+00;7.625811270912256E+01;-5.057367774986160E+01;1.186878406461063E+01;
2.278750000000000E+09;-1.362296811795931E+00;1.690990760896334E+02;-1.387876706116220E+00;7.330056986771093E+01;-5.069970956001534E+01;9.987230058568127E+00;
2.280000000000000E+09;-1.362578134519572E+00;1.661337346109821E+02;-1.386171047454510E+00;7.031192396874519E+01;-5.070759226095493E+01;8.160491616117715E+00;
2.281250000000000E+09;-1.363860564404311E+00;1.631648207956878E+02;-1.385941992252047E+00;6.738264696546001E+01;-5.063605278982324E+01;7.001650583643276E+00;
2.282500000000000E+09;-1.362460174723017E+00;1.602061496205624E+02;-1.383757436338020E+00;6.445262768478902E+01;-5.056324568340212E+01;5.662800685920436E+00;
2.283750000000000E+09;-1.362534343372986E+00;1.572563084801018E+02;-1.382354406753926E+00;6.153100139686597E+01;-5.049152678249060E+01;3.397160167980407E+00;
2.285000000000000E+09;-1.362493756413007E+00;1.543059645370427E+02;-1.383383101023645E+00;5.859386310138596E+01;-5.033103181686020E+01;7.375077503553188E-01;
2.286250000000000E+09;-1.361272665501483E+00;1.513457613494658E+02;-1.382582993856542E+00;5.566016693808515E+01;-5.018447779256558E+01;-1.535405977215953E+00;
2.287500000000000E+09;-1.360724170027803E+00;1.483970680638150E+02;-1.383053605207426E+00;5.271915909956783E+01;-5.003955629897514E+01;-5.138324086588983E+00;
2.288750000000000E+09;-1.360539823497049E+00;1.454599788060244E+02;-1.383914818864051E+00;4.976933041376584E+01;-5.002987575664102E+01;-7.747910068489164E+00;
2.290000000000000E+09;-1.359477732286030E+00;1.425316351031744E+02;-1.383746700851596E+00;4.684858106081326E+01;-4.987346355381224E+01;-1.045278393068638E+01;
2.291250000000000E+09;-1.358404847914520E+00;1.395889890502677E+02;-1.387487778054203E+00;4.392331244286714E+01;-4.973144747014359E+01;-1.279955276263675E+01;
2.292500000000000E+09;-1.357835280920889E+00;1.366658226958777E+02;-1.388680131212936E+00;4.097409181358162E+01;-4.965796814941375E+01;-1.550090729041818E+01;
2.293750000000000E+09;-1.356230485147038E+00;1.337406868649377E+02;-1.390183004933387E+00;3.803291040165829E+01;-4.947438046719047E+01;-1.935131074860511E+01;
2.295000000000000E+09;-1.353887658147995E+00;1.308164561505031E+02;-1.394627173391350E+00;3.509703865572428E+01;-4.951346217783851E+01;-2.259130925575554E+01;
2.296250000000000E+09;-1.353528714949956E+00;1.278955330651963E+02;-1.395917489952843E+00;3.216187274898393E+01;-4.933649050105814E+01;-2.567255695877394E+01;
2.297500000000000E+09;-1.352934955376902E+00;1.249748939045256E+02;-1.400230009469543E+00;2.923190427050334E+01;-4.930564175436602E+01;-2.875141768872741E+01;
2.298750000000000E+09;-1.351475810056185E+00;1.220743469655612E+02;-1.403060062421710E+00;2.629302559460138E+01;-4.926962403604104E+01;-3.202887636925616E+01;
2.300000000000000E+09;-1.349486283857237E+00;1.191485384269451E+02;-1.406331261314621E+00;2.337526386502459E+01;-4.910012512791315E+01;-3.497281147834408E+01;
2.301250000000000E+09;-1.349660545072784E+00;1.162369034907356E+02;-1.409658489106218E+00;2.041257285655957E+01;-4.915813908774980E+01;-3.865428012167626E+01;
2.302500000000000E+09;-1.349287315032852E+00;1.133080458764582E+02;-1.408900725354445E+00;1.746531166917630E+01;-4.911234694052531E+01;-4.223055176124821E+01;
2.303750000000000E+09;-1.348939267842235E+00;1.103866564233287E+02;-1.410465947452951E+00;1.450319126792294E+01;-4.909681360242261E+01;-4.495918545609783E+01;
2.305000000000000E+09;-1.350642474424497E+00;1.074748558752281E+02;-1.412042918944312E+00;1.154597038902093E+01;-4.913111233910027E+01;-4.857555267873505E+01;
2.306250000000000E+09;-1.349736779834454E+00;1.045633017985016E+02;-1.412893275021676E+00;8.592365264396365E+00;-4.911737146719168E+01;-5.111188315438783E+01;
2.307500000000000E+09;-1.348348329143763E+00;1.016656894481400E+02;-1.416458979721512E+00;5.649260665760866E+00;-4.911378628554406E+01;-5.486343617840760E+01;
2.308750000000000E+09;-1.348857193212138E+00;9.875350214848160E+01;-1.418580570448490E+00;2.694597286026912E+00;-4.919421331673169E+01;-5.806658505517799E+01;
2.310000000000000E+09;-1.347866793519597E+00;9.585592596554542E+01;-1.421687588454732E+00;-2.464931201221243E-01;-4.923460124727752E+01;-6.017633336869037E+01;
2.311250000000000E+09;-1.349128711287057E+00;9.296442679200031E+01;-1.425581202719260E+00;-3.207769609497748E+00;-4.926883685928316E+01;-6.298312372462709E+01;
2.312500000000000E+09;-1.349933396931930E+00;9.006816875424200E+01;-1.429806110967645E+00;-6.115507447885692E+00;-4.919019056236693E+01;-6.597046711656819E+01;
2.313750000000000E+09;-1.349107152095843E+00;8.718803919049397E+01;-1.432034278316846E+00;-9.032962432203686E+00;-4.928956694376979E+01;-6.840018370547827E+01;
2.315000000000000E+09;-1.351094338163266E+00;8.428498416157518E+01;-1.437020626948594E+00;-1.196451007874377E+01;-4.907018129803942E+01;-7.110966852130821E+01;
2.316250000000000E+09;-1.353008350588475E+00;8.142582528567732E+01;-1.440170813909891E+00;-1.489496193028616E+01;-4.916688974302734E+01;-7.409344795828224E+01;
2.317500000000000E+09;-1.353961194693275E+00;7.854595810368663E+01;-1.443073961444268E+00;-1.781822322723844E+01;-4.905852276536460E+01;-7.672706283854444E+01;
2.318750000000000E+09;-1.353492331050498E+00;7.567459967832059E+01;-1.444329001191478E+00;-2.076305359207059E+01;-4.896115389370279E+01;-7.939291833859781E+01;
2.320000000000000E+09;-1.354671869924533E+00;7.279704137602027E+01;-1.448255664233061E+00;-2.368538870052015E+01;-4.891627783731093E+01;-8.235091259190378E+01;
2.321250000000000E+09;-1.356778281435841E+00;6.990798430059745E+01;-1.453967590862552E+00;-2.667134005828710E+01;-4.900124315472688E+01;-8.534944199550837E+01;
2.322500000000000E+09;-1.358483754094381E+00;6.702243423192290E+01;-1.457643460267034E+00;-2.964397449497944E+01;-4.890073342763372E+01;-8.842332529042842E+01;
2.323750000000000E+09;-1.360971377936992E+00;6.412678252850363E+01;-1.463720510947849E+00;-3.260800012920296E+01;-4.902022389038781E+01;-9.132380735564774E+01;
2.325000000000000E+09;-1.360681161668290E+00;6.122923208628669E+01;-1.468214388945642E+00;-3.560088579887721E+01;-4.906395016040504E+01;-9.435145020443707E+01;
2.326250000000000E+09;-1.362875602703222E+00;5.834122534465878E+01;-1.473900140396820E+00;-3.858521412020124E+01;-4.923403991894557E+01;-9.700791300266626E+01;
2.327500000000000E+09;-1.365073988272993E+00;5.545435587359786E+01;-1.474789907824107E+00;-4.154959754099375E+01;-4.928510509611012E+01;-9.950209390419712E+01;
2.328750000000000E+09;-1.365063749201236E+00;5.255757856741634E+01;-1.482195000288776E+00;-4.454913169165375E+01;-4.933775084024209E+01;-1.014176211919724E+02;
2.330000000000000E+09;-1.368239930444407E+00;4.966559960209286E+01;-1.489430703911518E+00;-4.755238099348639E+01;-4.933618629890739E+01;-1.024966620624882E+02;
2.331250000000000E+09;-1.369600104504847E+00;4.675625402785600E+01;-1.492294452646975E+00;-5.053945739096093E+01;-4.919861274552482E+01;-1.037319451081460E+02;
2.332500000000000E+09;-1.370183915697281E+00;4.387144598270532E+01;-1.495986170346340E+00;-5.353053858494264E+01;-4.905841290330947E+01;-1.062707983588318E+02;
2.333750000000000E+09;-1.373080292934085E+00;4.096442625558782E+01;-1.500581980239704E+00;-5.651596136001415E+01;-4.893788621231158E+01;-1.078327241671735E+02;
2.335000000000000E+09;-1.374542633347672E+00;3.808737982415039E+01;-1.507282622418823E+00;-5.953156244162781E+01;-4.872713056845190E+01;-1.104117458741105E+02;
2.336250000000000E+09;-1.376982725760647E+00;3.518396042941339E+01;-1.509880451713324E+00;-6.253615775581314E+01;-4.858831560552918E+01;-1.131558895030259E+02;
2.337500000000000E+09;-1.378448154014221E+00;3.228634349588966E+01;-1.516704297180986E+00;-6.553863946139201E+01;-4.836938208317181E+01;-1.156758830068159E+02;
2.338750000000000E+09;-1.379870641294656E+00;2.936643697389254E+01;-1.520240565860873E+00;-6.857117332025641E+01;-4.822895719536006E+01;-1.184974186188215E+02;
2.340000000000000E+09;-1.381251510489552E+00;2.646181124648852E+01;-1.527125445561218E+00;-7.159056837611472E+01;-4.816825527725000E+01;-1.217503547059075E+02;
2.341250000000000E+09;-1.383464746471199E+00;2.355677630241323E+01;-1.534003935612807E+00;-7.460341528095216E+01;-4.809932991834317E+01;-1.249022149648693E+02;
2.342500000000000E+09;-1.386399907272665E+00;2.063193864098657E+01;-1.538438555538612E+00;-7.760885166567617E+01;-4.799505014347756E+01;-1.274815738806907E+02;
2.343750000000000E+09;-1.389317303608801E+00;1.771924478925300E+01;-1.545787370875850E+00;-8.064833983839441E+01;-4.789408963522686E+01;-1.302973705702267E+02;
2.345000000000000E+09;-1.389998180127387E+00;1.478175020170367E+01;-1.551135330392660E+00;-8.366830886367643E+01;-4.772431439212174E+01;-1.332997762414633E+02;
2.346250000000000E+09;-1.394759533225752E+00;1.186841622296222E+01;-1.554049217410321E+00;-8.670719308487209E+01;-4.769609015755093E+01;-1.360130120753626E+02;
2.347500000000000E+09;-1.396848106884115E+00;8.943703486743249E+00;-1.558232117576738E+00;-8.974279153134410E+01;-4.746343825859473E+01;-1.388336846495664E+02;
2.348750000000000E+09;-1.399368539721607E+00;6.017370553294833E+00;-1.562714447779493E+00;-9.278266514840071E+01;-4.750284265293001E+01;-1.427860332908730E+02;
2.350000000000000E+09;-1.403091781571794E+00;3.091920940365702E+00;-1.568159549626468E+00;-9.584810821121788E+01;-4.732427601382113E+01;-1.450790706800694E+02;
2.351250000000000E+09;-1.408641202783204E+00;1.594115460758998E-01;-1.573114446922695E+00;-9.889738338384981E+01;-4.733893439994387E+01;-1.481932786204798E+02;
