# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
3.587500000000000E+09;-2.932643264349831E+00;-1.582331534685652E+02;-2.645035831272538E+00;5.160992200178539E+01;-4.417999891355600E+01;-8.296750027440426E+01;
3.588750000000000E+09;-2.936888232297267E+00;-1.618729433519944E+02;-2.639478500908425E+00;4.822329272815750E+01;-4.430131859287602E+01;-8.673969980236953E+01;
3.590000000000000E+09;-2.941942365440400E+00;-1.655161149367293E+02;-2.640368799122090E+00;4.487733504568156E+01;-4.431557553161363E+01;-8.961835690488316E+01;
3.591250000000000E+09;-2.944380756156945E+00;-1.691592951907511E+02;-2.637310911198664E+00;4.151224106419571E+01;-4.437051539540445E+01;-9.388991458039349E+01;
3.592500000000000E+09;-2.948212280235740E+00;-1.727997829381308E+02;-2.636424874379463E+00;3.814725839246327E+01;-4.440311350667527E+01;-9.720536417875506E+01;
3.593750000000000E+09;-2.954942988874358E+00;-1.764837304249757E+02;-2.636384390018709E+00;3.477705708562072E+01;-4.448487946348700E+01;-1.013333637284879E+02;
3.595000000000000E+09;-2.960734742908488E+00;1.798801443074346E+02;-2.638308642203571E+00;3.139936128532204E+01;-4.462978951001170E+01;-1.052803668356886E+02;
3.596250000000000E+09;-2.962208957961224E+00;1.762781247093881E+02;-2.640589275639234E+00;2.801511345099769E+01;-4.458365783962194E+01;-1.093087891339373E+02;
3.597500000000000E+09;-2.964114629393737E+00;1.726262866486712E+02;-2.641971301468574E+00;2.462550229147283E+01;-4.461949686044438E+01;-1.131686185405918E+02;
3.598750000000000E+09;-2.969287383617862E+00;1.689901392132129E+02;-2.647944272317341E+00;2.123595822772263E+01;-4.493644108028966E+01;-1.156268185860184E+02;
3.600000000000000E+09;-2.973709865552628E+00;1.653654044602755E+02;-2.653104288617716E+00;1.786205236060542E+01;-4.501263707154126E+01;-1.194343470394105E+02;
3.601250000000000E+09;-2.975256024719247E+00;1.617127146983568E+02;-2.657697793432861E+00;1.446164206450680E+01;-4.510880748643275E+01;-1.221123873943190E+02;
3.602500000000000E+09;-2.979146272735365E+00;1.580743595901298E+02;-2.663663603222666E+00;1.107009582193295E+01;-4.528085538763684E+01;-1.254468336094700E+02;
3.603750000000000E+09;-2.980176474742506E+00;1.544564595166715E+02;-2.669698518946002E+00;7.660216529217734E+00;-4.525784389405092E+01;-1.288181849410594E+02;
3.605000000000000E+09;-2.982893275011036E+00;1.507988722361183E+02;-2.675648006993630E+00;4.254734194151672E+00;-4.539642575211212E+01;-1.318237896668060E+02;
3.606250000000000E+09;-2.986467701561055E+00;1.471585256689842E+02;-2.680607713958869E+00;8.166991215153669E-01;-4.543964710988963E+01;-1.351109182131567E+02;
3.607500000000000E+09;-2.991413265749665E+00;1.435181747014080E+02;-2.689885672702113E+00;-2.608144388071016E+00;-4.552507291451668E+01;-1.383982813917854E+02;
3.608750000000000E+09;-2.992090013016411E+00;1.398876800233915E+02;-2.696194200374155E+00;-6.044824823437669E+00;-4.540021595875261E+01;-1.401311909480922E+02;
3.610000000000000E+09;-2.997100491047981E+00;1.362486882017569E+02;-2.705620516865453E+00;-9.494731493481495E+00;-4.552617651626187E+01;-1.452088794782891E+02;
3.611250000000000E+09;-2.996826119983885E+00;1.326285845499387E+02;-2.713126759295490E+00;-1.295613960719324E+01;-4.551347764396657E+01;-1.473225578355982E+02;
3.612500000000000E+09;-3.002299708472848E+00;1.289931082904777E+02;-2.724792400040501E+00;-1.643258496509105E+01;-4.571900886327774E+01;-1.507937382255678E+02;
3.613750000000000E+09;-3.006767180941825E+00;1.253540340434471E+02;-2.736538850266880E+00;-1.991358334858450E+01;-4.580595315679588E+01;-1.537898784573158E+02;
3.615000000000000E+09;-3.011003176264055E+00;1.217147340003703E+02;-2.747089737904929E+00;-2.339816850382356E+01;-4.579384753729765E+01;-1.569704867271875E+02;
3.616250000000000E+09;-3.013781881010724E+00;1.180693382742887E+02;-2.760851548235213E+00;-2.689826459045841E+01;-4.583006736955392E+01;-1.595695052887634E+02;
3.617500000000000E+09;-3.019396491634901E+00;1.144332825155454E+02;-2.773443427462993E+00;-3.042691467969454E+01;-4.583597923096242E+01;-1.618219375578216E+02;
3.618750000000000E+09;-3.022923130368095E+00;1.107885330432958E+02;-2.787464417600110E+00;-3.394703381116879E+01;-4.558838382247312E+01;-1.655481876245163E+02;
3.620000000000000E+09;-3.029065282027872E+00;1.071469682680596E+02;-2.799332559901814E+00;-3.749300352647849E+01;-4.562020818905992E+01;-1.681834194838206E+02;
3.621250000000000E+09;-3.036389872965011E+00;1.034987187423542E+02;-2.817359135998667E+00;-4.104903957366088E+01;-4.545410784719832E+01;-1.723900713187959E+02;
3.622500000000000E+09;-3.039906866730706E+00;9.986816566903403E+01;-2.832966019830051E+00;-4.459093863065441E+01;-4.536201600346065E+01;-1.766948599092193E+02;
3.623750000000000E+09;-3.041766026868998E+00;9.620717635907954E+01;-2.848799602560205E+00;-4.817226025840708E+01;-4.529753174694733E+01;1.791017636335039E+02;
3.625000000000000E+09;-3.045965846385657E+00;9.254826352813973E+01;-2.866595933868454E+00;-5.176315244720915E+01;-4.524170435118288E+01;1.736314544980547E+02;
3.626250000000000E+09;-3.054009529989444E+00;8.889274801319003E+01;-2.883805698420659E+00;-5.538104681695545E+01;-4.542274540577409E+01;1.692211850803826E+02;
3.627500000000000E+09;-3.061446838591604E+00;8.521714618825315E+01;-2.900574724412532E+00;-5.900548548483139E+01;-4.545592101401410E+01;1.661314954795776E+02;
3.628750000000000E+09;-3.069097249144165E+00;8.157029497804174E+01;-2.919370968168229E+00;-6.265662030880151E+01;-4.566966224567757E+01;1.612209101301614E+02;
3.630000000000000E+09;-3.077560176615348E+00;7.788611473329573E+01;-2.934484452082715E+00;-6.632371390400013E+01;-4.579089887135651E+01;1.574426363783347E+02;
3.631250000000000E+09;-3.083775293503302E+00;7.423547508740880E+01;-2.954402747129863E+00;-7.000582275217660E+01;-4.604259370612083E+01;1.531234529444429E+02;
3.632500000000000E+09;-3.093523685187342E+00;7.054709719279691E+01;-2.971605875075478E+00;-7.370722638086512E+01;-4.632541061799635E+01;1.506064470604640E+02;
3.633750000000000E+09;-3.101825808158131E+00;6.684842553540871E+01;-2.990243099268505E+00;-7.742133025649899E+01;-4.647106671996244E+01;1.449573870852386E+02;
3.635000000000000E+09;-3.110421544332529E+00;6.316106539446901E+01;-3.012964855779880E+00;-8.116734538589446E+01;-4.679312526397499E+01;1.427564734517806E+02;
3.636250000000000E+09;-3.120744092897827E+00;5.944563697947006E+01;-3.031316382979132E+00;-8.491642755033385E+01;-4.689642841752835E+01;1.399047406407109E+02;
3.637500000000000E+09;-3.130004337045152E+00;5.573164071213685E+01;-3.051315071275236E+00;-8.868866820854846E+01;-4.701751721224787E+01;1.384914187981874E+02;
3.638750000000000E+09;-3.141377315998502E+00;5.203121606900757E+01;-3.071285821193570E+00;-9.247500450265412E+01;-4.706850436962589E+01;1.354055502061447E+02;
3.640000000000000E+09;-3.152909239726771E+00;4.831470213644788E+01;-3.091093927236621E+00;-9.626040213864101E+01;-4.726016570655462E+01;1.325741756824902E+02;
3.641250000000000E+09;-3.162869079306403E+00;4.458634124923408E+01;-3.112336668591520E+00;-1.000728768421995E+02;-4.732965961864093E+01;1.300164636826789E+02;
3.642500000000000E+09;-3.174281288758531E+00;4.084386067816266E+01;-3.131810993207811E+00;-1.039040994081088E+02;-4.718925294762840E+01;1.266512372826580E+02;
3.643750000000000E+09;-3.186103997976919E+00;3.707587644589093E+01;-3.150776192139201E+00;-1.077450840796872E+02;-4.718317968857131E+01;1.233167696839437E+02;
3.645000000000000E+09;-3.196630309622972E+00;3.331798806250414E+01;-3.169750362062298E+00;-1.115999745698717E+02;-4.733036323794649E+01;1.206386226303820E+02;
3.646250000000000E+09;-3.208539165509917E+00;2.952469881384074E+01;-3.186878441113721E+00;-1.154703654765754E+02;-4.745981482908775E+01;1.177675277533272E+02;
3.647500000000000E+09;-3.222881219295910E+00;2.571830216015672E+01;-3.208695715901525E+00;-1.193737347651630E+02;-4.743904275252988E+01;1.136871844630032E+02;
3.648750000000000E+09;-3.237495900493180E+00;2.190487062071247E+01;-3.227203571680492E+00;-1.232825124416505E+02;-4.741776216592140E+01;1.103011305473557E+02;
3.650000000000000E+09;-3.252467627712663E+00;1.809020254115442E+01;-3.246435295181867E+00;-1.272200898789068E+02;-4.745141124332665E+01;1.064906022711476E+02;
3.651250000000000E+09;-3.263971981597216E+00;1.425470198691746E+01;-3.265147352000888E+00;-1.311929201547618E+02;-4.753771081368129E+01;1.020659327212965E+02;
3.652500000000000E+09;-3.280226885270034E+00;1.038978002905252E+01;-3.283907344355872E+00;-1.351505893315021E+02;-4.764607832179508E+01;9.798360638267796E+01;
3.653750000000000E+09;-3.293770264731157E+00;6.539257152173147E+00;-3.303560775253942E+00;-1.391426957516692E+02;-4.767957943207341E+01;9.593431110697713E+01;
3.655000000000000E+09;-3.310689927004648E+00;2.647069129271918E+00;-3.321125418818136E+00;-1.431307073557643E+02;-4.792205243231316E+01;9.210257314247484E+01;
3.656250000000000E+09;-3.327072111195552E+00;-1.263104753136497E+00;-3.341264618842354E+00;-1.471383097651191E+02;-4.800029584705415E+01;8.930459267505100E+01;
3.657500000000000E+09;-3.344475605676732E+00;-5.178839892946170E+00;-3.358861786430430E+00;-1.511674660806337E+02;-4.815862438177813E+01;8.547475270630069E+01;
3.658750000000000E+09;-3.361224615900679E+00;-9.101935985051615E+00;-3.378809796731838E+00;-1.552093161183553E+02;-4.817204735036978E+01;8.267277781056131E+01;
3.660000000000000E+09;-3.378563723442430E+00;-1.304891096052118E+01;-3.393526117939297E+00;-1.592710432710233E+02;-4.836599730390762E+01;7.965855687956129E+01;
3.661250000000000E+09;-3.396407889558048E+00;-1.700233692265059E+01;-3.409919784970954E+00;-1.633222557599850E+02;-4.822968146816144E+01;7.537857096268925E+01;
3.662500000000000E+09;-3.412313318527165E+00;-2.096341146217555E+01;-3.423914380396997E+00;-1.673617967275111E+02;-4.857164664268416E+01;7.264696752326209E+01;
3.663750000000000E+09;-3.431115313595762E+00;-2.496837967698299E+01;-3.439562979590808E+00;-1.714228155005522E+02;-4.862533817358275E+01;6.823539432825177E+01;
3.665000000000000E+09;-3.446226114095920E+00;-2.894457871380622E+01;-3.454530577324433E+00;-1.754856437383814E+02;-4.879856446533962E+01;6.505419373946704E+01;
3.666250000000000E+09;-3.463491398647366E+00;-3.297773094273432E+01;-3.468861036786613E+00;-1.795714681263435E+02;-4.888990332041097E+01;6.247487312232857E+01;
3.667500000000000E+09;-3.482149576032293E+00;-3.703108987217826E+01;-3.483717739136530E+00;1.763258021646277E+02;-4.910386220063352E+01;5.936366621988113E+01;
3.668750000000000E+09;-3.497394819559406E+00;-4.108065428742051E+01;-3.494786171590667E+00;1.722481869292257E+02;-4.906296008612643E+01;5.629000246482134E+01;
3.670000000000000E+09;-3.514458475756514E+00;-4.516956272964065E+01;-3.505857902399474E+00;1.681407675755480E+02;-4.921578662014188E+01;5.304356559796176E+01;
3.671250000000000E+09;-3.531770102971350E+00;-4.926051367405425E+01;-3.519652250188223E+00;1.640407211952511E+02;-4.909392081985558E+01;4.939782587988656E+01;
3.672500000000000E+09;-3.550345548164455E+00;-5.338562724875928E+01;-3.529467062892906E+00;1.599203353352070E+02;-4.948103725062812E+01;4.704964537726249E+01;
3.673750000000000E+09;-3.565414792209074E+00;-5.751553920798150E+01;-3.541332677758552E+00;1.557846740232876E+02;-4.955150689708496E+01;4.298769174928460E+01;
3.675000000000000E+09;-3.584526295995132E+00;-6.167282690954406E+01;-3.552806810256831E+00;1.516934868507959E+02;-4.943334572962669E+01;3.944995158338427E+01;
3.676250000000000E+09;-3.599628461636404E+00;-6.583776220613630E+01;-3.558468242593040E+00;1.475630231182491E+02;-4.952158841247724E+01;3.548660236642318E+01;
3.677500000000000E+09;-3.614275981662580E+00;-7.000704240540176E+01;-3.564257199572324E+00;1.434540252073990E+02;-4.959332813943837E+01;3.133354519633879E+01;
3.678750000000000E+09;-3.628842656311300E+00;-7.419109648026856E+01;-3.571862466231650E+00;1.392985539774625E+02;-4.985625588155610E+01;2.527167303960234E+01;
3.680000000000000E+09;-3.643770380736022E+00;-7.841368871205144E+01;-3.580150033036029E+00;1.351490511964482E+02;-5.036909684196448E+01;2.223116223144978E+01;
3.681250000000000E+09;-3.658502378605401E+00;-8.261144530923301E+01;-3.583127568027449E+00;1.310225602171095E+02;-5.037517450782694E+01;1.997660445964899E+01;
3.682500000000000E+09;-3.670378436838160E+00;-8.683013352085869E+01;-3.587927336274618E+00;1.268908307777701E+02;-5.078735468137580E+01;1.559139621712448E+01;
3.683750000000000E+09;-3.679931198903397E+00;-9.107627736605576E+01;-3.588809468183826E+00;1.227785376518785E+02;-5.107231422870523E+01;1.229857405394817E+01;
3.685000000000000E+09;-3.693415251335463E+00;-9.533015155309219E+01;-3.592565351677681E+00;1.186477525331934E+02;-5.131427922658340E+01;8.368345466132263E+00;
3.686250000000000E+09;-3.699394364729573E+00;-9.959434790531317E+01;-3.596243792209294E+00;1.144870163578213E+02;-5.181129064509371E+01;6.087955716484922E+00;
3.687500000000000E+09;-3.710310819913204E+00;-1.038658836873754E+02;-3.594659742758656E+00;1.103701934953319E+02;-5.230053793098323E+01;3.195606304517300E+00;
3.688750000000000E+09;-3.714706977964238E+00;-1.081380963861813E+02;-3.598917102322929E+00;1.062206595352285E+02;-5.253597414822189E+01;3.069440761527103E+00;
3.690000000000000E+09;-3.721041568090570E+00;-1.124464522752076E+02;-3.597889888359389E+00;1.020969337976528E+02;-5.279899403653648E+01;1.987204405344019E+00;
3.691250000000000E+09;-3.727282168778367E+00;-1.167463029740604E+02;-3.599700398660878E+00;9.794318018520022E+01;-5.305076513819973E+01;3.234386369393704E-02;
3.692500000000000E+09;-3.729785364095751E+00;-1.210586288248392E+02;-3.596151121658331E+00;9.384253380044987E+01;-5.313881600381629E+01;5.143598722463791E-01;
3.693750000000000E+09;-3.735050404171807E+00;-1.253554895061035E+02;-3.595937831893217E+00;8.968795033600148E+01;-5.301156005737560E+01;-1.185364667546026E+00;
3.695000000000000E+09;-3.738257074549570E+00;-1.296679935133627E+02;-3.593054136824660E+00;8.555971652080693E+01;-5.314068225687744E+01;-5.006263161406718E+00;
3.696250000000000E+09;-3.739710345404822E+00;-1.339920700148875E+02;-3.590951369587309E+00;8.141752537689682E+01;-5.324589961053702E+01;-6.910098453398418E+00;
3.697500000000000E+09;-3.740764222848115E+00;-1.382886454977991E+02;-3.588527516638702E+00;7.728167064427025E+01;-5.302992933365807E+01;-7.313185038495488E+00;
3.698750000000000E+09;-3.737539880703918E+00;-1.426159119901646E+02;-3.586658914808006E+00;7.313611044897945E+01;-5.350073955870857E+01;-1.221027555282226E+01;
3.700000000000000E+09;-3.736781224187472E+00;-1.469221158203250E+02;-3.584379684797367E+00;6.899338274824474E+01;-5.370403213716501E+01;-1.416882997485413E+01;
3.701250000000000E+09;-3.729342023652560E+00;-1.512232662997750E+02;-3.582885922433956E+00;6.486268178417491E+01;-5.320239569215425E+01;-1.736441285052910E+01;
3.702500000000000E+09;-3.723383066907256E+00;-1.555554932475597E+02;-3.581249667255808E+00;6.072153662748585E+01;-5.373673540047552E+01;-2.122031061719322E+01;
3.703750000000000E+09;-3.719414907463093E+00;-1.598470230191247E+02;-3.580327080636553E+00;5.661905655799905E+01;-5.383029665719788E+01;-2.181209054783388E+01;
3.705000000000000E+09;-3.711419450255046E+00;-1.641461815057548E+02;-3.579187121142045E+00;5.247300775463820E+01;-5.402304439889934E+01;-2.567373677040376E+01;
3.706250000000000E+09;-3.703266836516332E+00;-1.684353409822943E+02;-3.575659687889174E+00;4.833698844199264E+01;-5.435815038694589E+01;-3.123098585662466E+01;
3.707500000000000E+09;-3.690719066923491E+00;-1.727273286884419E+02;-3.575282319441131E+00;4.419655109841486E+01;-5.496331448878260E+01;-3.206606763778203E+01;
3.708750000000000E+09;-3.680058794772458E+00;-1.769952559369016E+02;-3.574682592563961E+00;4.007279868829639E+01;-5.510118759121319E+01;-2.988092504398120E+01;
3.710000000000000E+09;-3.669867022826816E+00;1.787507240508038E+02;-3.575971063658780E+00;3.593357036314465E+01;-5.594081132323232E+01;-3.185673640674155E+01;
3.711250000000000E+09;-3.655116481495270E+00;1.744702331328213E+02;-3.574349384339787E+00;3.179892861113685E+01;-5.560635026317793E+01;-3.040840897315129E+01;
3.712500000000000E+09;-3.640323222884713E+00;1.702532061810126E+02;-3.572309844591838E+00;2.769010408501886E+01;-5.568168159302375E+01;-3.257146393709741E+01;
3.713750000000000E+09;-3.626780617024232E+00;1.660360821669819E+02;-3.573029847473718E+00;2.356238226765933E+01;-5.551498930295313E+01;-3.186947689407522E+01;
3.715000000000000E+09;-3.611024869584778E+00;1.618215108036256E+02;-3.573566498744939E+00;1.942026231239628E+01;-5.544748062519697E+01;-3.443025813157254E+01;
3.716250000000000E+09;-3.593110460742731E+00;1.576419109833448E+02;-3.569606065618588E+00;1.529044354231723E+01;-5.506701044257995E+01;-3.519011880827610E+01;
3.717500000000000E+09;-3.577294869793504E+00;1.534457666043734E+02;-3.567088819264970E+00;1.115688471194114E+01;-5.503527454025904E+01;-3.732188168990579E+01;
3.718750000000000E+09;-3.559932473399845E+00;1.492834984737855E+02;-3.565188895745623E+00;7.024755368369791E+00;-5.521911919751425E+01;-4.131279236973307E+01;
3.720000000000000E+09;-3.537731270231616E+00;1.451452012611790E+02;-3.562688122778538E+00;2.896618312767913E+00;-5.512199335497927E+01;-3.952162087912858E+01;
3.721250000000000E+09;-3.517539958606788E+00;1.410057000669258E+02;-3.561350531439594E+00;-1.239082471721859E+00;-5.533916859364417E+01;-4.267734151956131E+01;
3.722500000000000E+09;-3.495914343167292E+00;1.368910518851886E+02;-3.558419969720691E+00;-5.369187312815811E+00;-5.525694479580161E+01;-4.290221015832786E+01;
3.723750000000000E+09;-3.477128111886913E+00;1.327772741607963E+02;-3.557307435625019E+00;-9.522685949521957E+00;-5.520975670774457E+01;-4.457801911667060E+01;
3.725000000000000E+09;-3.456285667968367E+00;1.287087037025134E+02;-3.550904585387802E+00;-1.368207981236819E+01;-5.505702006086974E+01;-4.605404244150781E+01;
3.726250000000000E+09;-3.435087651459720E+00;1.246527860018215E+02;-3.549121376440358E+00;-1.782783017174150E+01;-5.464363011657323E+01;-4.642473779749530E+01;
3.727500000000000E+09;-3.410079642772537E+00;1.205808332006249E+02;-3.546371072096329E+00;-2.200105426114556E+01;-5.430526664976855E+01;-4.841575952628489E+01;
3.728750000000000E+09;-3.390680394530658E+00;1.165780455788986E+02;-3.544808093129663E+00;-2.617612424952734E+01;-5.426412317504072E+01;-5.254277969313316E+01;
3.730000000000000E+09;-3.368384161750638E+00;1.125700816695842E+02;-3.542285348597428E+00;-3.034008000655396E+01;-5.410759821818846E+01;-5.626762164102407E+01;
3.731250000000000E+09;-3.345197824611195E+00;1.085734971064957E+02;-3.542205346282572E+00;-3.451136752085598E+01;-5.424729419257994E+01;-5.883810934446655E+01;
3.732500000000000E+09;-3.320112961618073E+00;1.045945659744965E+02;-3.541268369099808E+00;-3.869838929152049E+01;-5.485387473698463E+01;-6.313262284253592E+01;
3.733750000000000E+09;-3.295679933862518E+00;1.006441727223160E+02;-3.541367145883392E+00;-4.287096320269301E+01;-5.461861963240551E+01;-6.247925923085213E+01;
3.735000000000000E+09;-3.275679328103711E+00;9.670517910950933E+01;-3.539253944682390E+00;-4.703598414473076E+01;-5.445731000641393E+01;-6.375877752038870E+01;
3.736250000000000E+09;-3.252422657539427E+00;9.279100324410336E+01;-3.538496572728231E+00;-5.112557496270113E+01;-5.418438510081873E+01;-6.180873542361534E+01;
3.737500000000000E+09;-3.228268099731742E+00;8.887796898315186E+01;-3.533559557226773E+00;-5.530594001704679E+01;-5.396652057696642E+01;-6.367797183879794E+01;
3.738750000000000E+09;-3.206837905632823E+00;8.498954981583232E+01;-3.526161635415607E+00;-5.949501884226829E+01;-5.358613287606566E+01;-6.692284879709990E+01;
3.740000000000000E+09;-3.184484657261055E+00;8.112632218901311E+01;-3.518718980428218E+00;-6.368299023444969E+01;-5.327979412005845E+01;-7.045798741543335E+01;
3.741250000000000E+09;-3.161854675285797E+00;7.726728715793958E+01;-3.515287444354123E+00;-6.784701926554472E+01;-5.337544648830205E+01;-7.444920634484816E+01;
3.742500000000000E+09;-3.140015799365388E+00;7.341129892800544E+01;-3.510105236822821E+00;-7.204166517462176E+01;-5.299506352896928E+01;-7.681757616663982E+01;
3.743750000000000E+09;-3.118110635457620E+00;6.957379143600350E+01;-3.503693193031314E+00;-7.620850771091472E+01;-5.281243557197012E+01;-7.898706700835247E+01;
3.745000000000000E+09;-3.097311857882474E+00;6.576042029509283E+01;-3.494674003597189E+00;-8.040595593481214E+01;-5.275419917802665E+01;-8.265944985724600E+01;
3.746250000000000E+09;-3.074686278733147E+00;6.195443195710069E+01;-3.486882078100462E+00;-8.457001885504943E+01;-5.260807059050155E+01;-8.529446469651906E+01;
3.747500000000000E+09;-3.054792705569598E+00;5.817258752602284E+01;-3.480172339394225E+00;-8.876916767746248E+01;-5.245010044503574E+01;-8.763771696550985E+01;
3.748750000000000E+09;-3.036107355593329E+00;5.440850596984144E+01;-3.470000221572244E+00;-9.294929384746160E+01;-5.233213178425255E+01;-8.992755990637409E+01;
3.750000000000000E+09;-3.018485674416693E+00;5.065183909436472E+01;-3.459423139398135E+00;-9.712377469254602E+01;-5.207230997551487E+01;-9.348662580394469E+01;
3.751250000000000E+09;-2.996949083517807E+00;4.691588027139071E+01;-3.453671170681122E+00;-1.012938447576151E+02;-5.206452538422514E+01;-9.782740187888527E+01;
3.752500000000000E+09;-2.978924804329858E+00;4.319709049865524E+01;-3.442592101805547E+00;-1.054565367831278E+02;-5.182864896691350E+01;-1.013242644334973E+02;
3.753750000000000E+09;-2.958348522394616E+00;3.948309395234745E+01;-3.433055527695737E+00;-1.096272704286001E+02;-5.158924765779099E+01;-1.037452900347127E+02;
3.755000000000000E+09;-2.938332610281295E+00;3.579125766947352E+01;-3.419417455819825E+00;-1.137925044146105E+02;-5.158286684897719E+01;-1.066837777055417E+02;
3.756250000000000E+09;-2.919333249988295E+00;3.209280301755378E+01;-3.409223369097307E+00;-1.179313618835132E+02;-5.140033226621209E+01;-1.103015135426685E+02;
3.757500000000000E+09;-2.901135627995676E+00;2.842123285935189E+01;-3.396456936868927E+00;-1.220843225376338E+02;-5.140472163356669E+01;-1.143221478010942E+02;
3.758750000000000E+09;-2.882693556560678E+00;2.473920280541635E+01;-3.383282789957162E+00;-1.262091027197074E+02;-5.138498685876901E+01;-1.192389894137934E+02;
3.760000000000000E+09;-2.867086730344386E+00;2.107858704468771E+01;-3.370028041535759E+00;-1.303375901710432E+02;-5.131983527240695E+01;-1.203015000854950E+02;
3.761250000000000E+09;-2.850429579896337E+00;1.743006289797948E+01;-3.358303534321565E+00;-1.344569453359325E+02;-5.146459900611676E+01;-1.234680475701879E+02;
3.762500000000000E+09;-2.836082192598119E+00;1.377119700581681E+01;-3.341515361101203E+00;-1.385482176715202E+02;-5.146020629121467E+01;-1.265028654998366E+02;
3.763750000000000E+09;-2.819698387043863E+00;1.015008765135694E+01;-3.323489892747657E+00;-1.426775003148226E+02;-5.110099023007521E+01;-1.284984593346364E+02;
3.765000000000000E+09;-2.804817124604146E+00;6.526000412475351E+00;-3.307420499977520E+00;-1.467661238365938E+02;-5.105639886003883E+01;-1.322396284980782E+02;
3.766250000000000E+09;-2.791133371211389E+00;2.908458866885818E+00;-3.289141844435582E+00;-1.508351132173877E+02;-5.100568290537959E+01;-1.361604043052681E+02;
3.767500000000000E+09;-2.776919523158749E+00;-6.819687831404082E-01;-3.268812336186117E+00;-1.548992549941686E+02;-5.086391178411695E+01;-1.384060576090690E+02;
3.768750000000000E+09;-2.762079447921888E+00;-4.279632204744794E+00;-3.253386671381799E+00;-1.589474833264302E+02;-5.081220815915228E+01;-1.416587904257879E+02;
3.770000000000000E+09;-2.751349302330581E+00;-7.884781792699148E+00;-3.234552176300685E+00;-1.629703797867486E+02;-5.071283720024675E+01;-1.437171679030613E+02;
3.771250000000000E+09;-2.737729402466362E+00;-1.147248081353854E+01;-3.211966590927482E+00;-1.669655535806340E+02;-5.045617079576085E+01;-1.478764873040843E+02;
3.772500000000000E+09;-2.722974222920394E+00;-1.505299528968255E+01;-3.192322464008563E+00;-1.709623295338298E+02;-5.048995817797544E+01;-1.508945751546725E+02;
3.773750000000000E+09;-2.711619738411588E+00;-1.860911784355155E+01;-3.168561158399414E+00;-1.749347076412359E+02;-5.039511425950286E+01;-1.540339065258544E+02;
3.775000000000000E+09;-2.700065890637319E+00;-2.217087842582168E+01;-3.147680747422896E+00;-1.788953378480338E+02;-5.039606955539688E+01;-1.577971447665467E+02;
3.776250000000000E+09;-2.689872322756846E+00;-2.572839385403106E+01;-3.125568911797925E+00;1.771594675983366E+02;-5.023409016644934E+01;-1.616878678696155E+02;
3.777500000000000E+09;-2.677996274343672E+00;-2.927959236003616E+01;-3.101835066703513E+00;1.732394609375060E+02;-5.024260184382547E+01;-1.644211240209270E+02;
3.778750000000000E+09;-2.666233044931005E+00;-3.283015064460507E+01;-3.078167781341228E+00;1.693194033610935E+02;-5.017654181164566E+01;-1.688767660799462E+02;
3.780000000000000E+09;-2.657284987844819E+00;-3.635460613508940E+01;-3.057110646252656E+00;1.654674729265687E+02;-5.005266685473106E+01;-1.712476680204798E+02;
3.781250000000000E+09;-2.647154366751268E+00;-3.989868380478974E+01;-3.034206040575613E+00;1.615949712490835E+02;-5.020412909312775E+01;-1.752796646332438E+02;
3.782500000000000E+09;-2.635762119431506E+00;-4.341958784150941E+01;-3.009232135824553E+00;1.577335725691204E+02;-5.017489750099059E+01;-1.787607036207699E+02;
3.783750000000000E+09;-2.625142834594540E+00;-4.693798398877229E+01;-2.986177233555262E+00;1.539045617163653E+02;-5.001070499521214E+01;-1.793229485050235E+02;
3.785000000000000E+09;-2.615085440630517E+00;-5.047068433171467E+01;-2.960578521054207E+00;1.500992214348388E+02;-4.982558334383981E+01;1.769380218249881E+02;
3.786250000000000E+09;-2.605338620683157E+00;-5.398459066918517E+01;-2.934343490860778E+00;1.463253075609519E+02;-4.976338111188272E+01;1.736510978942298E+02;
3.787500000000000E+09;-2.596867681015395E+00;-5.748805281628528E+01;-2.911397589547075E+00;1.425431160340347E+02;-4.942535624595592E+01;1.688254804843457E+02;
3.788750000000000E+09;-2.586969706826756E+00;-6.100405340574085E+01;-2.884735511440734E+00;1.388066342452519E+02;-4.933829217773766E+01;1.654938864343790E+02;
3.790000000000000E+09;-2.579051639143088E+00;-6.450002420502953E+01;-2.859258380754706E+00;1.350854274323398E+02;-4.930786994486198E+01;1.623605873474830E+02;
3.791250000000000E+09;-2.571250518934472E+00;-6.799348005993374E+01;-2.836211306995379E+00;1.313751881771403E+02;-4.950314499031943E+01;1.578274364081037E+02;
3.792500000000000E+09;-2.563976280310176E+00;-7.149232689598013E+01;-2.812466495772426E+00;1.277061476564986E+02;-4.925031457829874E+01;1.550920162482940E+02;
3.793750000000000E+09;-2.555208552342370E+00;-7.495396916000774E+01;-2.789084749782314E+00;1.240197199890341E+02;-4.915949448386614E+01;1.502089762129621E+02;
3.795000000000000E+09;-2.547023692126550E+00;-7.844636719637825E+01;-2.763833055162310E+00;1.203928176689453E+02;-4.937880301181391E+01;1.466803754854867E+02;
3.796250000000000E+09;-2.539055357414412E+00;-8.192334265034616E+01;-2.741641843085538E+00;1.167540333162543E+02;-4.928850830899328E+01;1.441727528159162E+02;
