# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
3.235000000000000E+09;-2.724971648237727E+01;1.207380696263475E+02;-2.205132686066547E+01;1.328591475150943E+01;-2.682118057526499E+01;5.286790458538191E+01;
3.236250000000000E+09;-2.654680682406184E+01;1.223473183967434E+02;-2.178452095393353E+01;1.165462108023491E+01;-2.681000240696492E+01;4.777245756499006E+01;
3.237500000000000E+09;-2.585502806439803E+01;1.229596914592357E+02;-2.151712962423548E+01;9.760807894350402E+00;-2.667120711775223E+01;4.274959705724669E+01;
3.238750000000000E+09;-2.508635819900512E+01;1.228304571687608E+02;-2.124504562429311E+01;7.935265605897126E+00;-2.654844322881041E+01;3.759865472811325E+01;
3.240000000000000E+09;-2.437119078764645E+01;1.219715019119813E+02;-2.094395679379665E+01;6.039703144471341E+00;-2.648913969821363E+01;3.210100627189571E+01;
3.241250000000000E+09;-2.373483893476948E+01;1.205549119232875E+02;-2.062331114616699E+01;3.618129934575539E+00;-2.646212682042756E+01;2.654585815844282E+01;
3.242500000000000E+09;-2.314274278441735E+01;1.188701014767429E+02;-2.026993303346695E+01;7.915266189302655E-01;-2.649760387423260E+01;2.098112974179412E+01;
3.243750000000000E+09;-2.257202025324158E+01;1.168919288173867E+02;-1.995703182255104E+01;-2.412478999480682E+00;-2.651665270299237E+01;1.613520676435091E+01;
3.245000000000000E+09;-2.197156113946043E+01;1.148709267228112E+02;-1.965934516360776E+01;-5.755951038946530E+00;-2.657368100347144E+01;1.135018467983533E+01;
3.246250000000000E+09;-2.135303315555586E+01;1.123448821934861E+02;-1.937324767533129E+01;-9.206000346861531E+00;-2.652156171042791E+01;6.660929438193556E+00;
3.247500000000000E+09;-2.074425426485252E+01;1.093157993855500E+02;-1.910972934368917E+01;-1.278724013327896E+01;-2.645195628751167E+01;1.647804080050836E+00;
3.248750000000000E+09;-2.018623288054591E+01;1.055104289006380E+02;-1.880227680691149E+01;-1.654330450834674E+01;-2.644120267001043E+01;-3.728782835851147E+00;
3.250000000000000E+09;-1.971883454921401E+01;1.016382425036657E+02;-1.850477746387838E+01;-2.074134890791570E+01;-2.641412538332238E+01;-8.839245256155088E+00;
3.251250000000000E+09;-1.927274377841014E+01;9.773929296430104E+01;-1.824384997197961E+01;-2.516240511183842E+01;-2.645974004929554E+01;-1.393853185011620E+01;
3.252500000000000E+09;-1.885935606285804E+01;9.387998371120621E+01;-1.801788287285387E+01;-2.974138954488766E+01;-2.648405049784223E+01;-1.899282447364991E+01;
3.253750000000000E+09;-1.849370636716452E+01;8.994302544166818E+01;-1.780626694121492E+01;-3.432606003187579E+01;-2.645309505163755E+01;-2.381939087761634E+01;
3.255000000000000E+09;-1.811172145283420E+01;8.596272534348032E+01;-1.760344046919063E+01;-3.897001964580195E+01;-2.651281960825415E+01;-2.863682211815905E+01;
3.256250000000000E+09;-1.774964524965378E+01;8.198180283153337E+01;-1.741090575746378E+01;-4.376687124055207E+01;-2.647325618464645E+01;-3.377500945206145E+01;
3.257500000000000E+09;-1.738301042863792E+01;7.771068406511839E+01;-1.719655509190044E+01;-4.853256885597894E+01;-2.639887342610865E+01;-3.922209793827187E+01;
3.258750000000000E+09;-1.704712131174953E+01;7.327597495206132E+01;-1.702186848604257E+01;-5.353887126311217E+01;-2.637148643842223E+01;-4.481006212576790E+01;
3.260000000000000E+09;-1.672064311768377E+01;6.878105018360714E+01;-1.683632322510121E+01;-5.853506334306567E+01;-2.641496174116988E+01;-5.024889654385829E+01;
3.261250000000000E+09;-1.646571885805404E+01;6.390952009285842E+01;-1.667106835685527E+01;-6.357506348151608E+01;-2.645318698200494E+01;-5.599139329318061E+01;
3.262500000000000E+09;-1.625206789600790E+01;5.918005100124851E+01;-1.651930257140023E+01;-6.856372540648503E+01;-2.650739734066395E+01;-6.151022450820533E+01;
3.263750000000000E+09;-1.603359506785554E+01;5.449923867480130E+01;-1.634234424047364E+01;-7.363514364246549E+01;-2.660798100596421E+01;-6.663720957861699E+01;
3.265000000000000E+09;-1.582985893978231E+01;4.989033248186111E+01;-1.614977507476634E+01;-7.872258892261172E+01;-2.671422307328668E+01;-7.231926930889809E+01;
3.266250000000000E+09;-1.562235762853867E+01;4.535145513269757E+01;-1.597554517260620E+01;-8.390763206366023E+01;-2.684344294295478E+01;-7.754023289795222E+01;
3.267500000000000E+09;-1.539753276723275E+01;4.064421867209835E+01;-1.576994370352177E+01;-8.905255813720692E+01;-2.695634905597514E+01;-8.255271723799841E+01;
3.268750000000000E+09;-1.519206465157794E+01;3.589438720637448E+01;-1.556955808272076E+01;-9.442606682345399E+01;-2.712869056447716E+01;-8.734607708208708E+01;
3.270000000000000E+09;-1.499857546533906E+01;3.099103288325018E+01;-1.537632520587112E+01;-9.980040404872348E+01;-2.726345903811473E+01;-9.186299087111676E+01;
3.271250000000000E+09;-1.481954027477729E+01;2.612388890576103E+01;-1.518593242830560E+01;-1.051488444771505E+02;-2.732787681161660E+01;-9.707694615574488E+01;
3.272500000000000E+09;-1.464016218899698E+01;2.119169184858159E+01;-1.498717283853917E+01;-1.105418556115801E+02;-2.741767743083096E+01;-1.020935865929183E+02;
3.273750000000000E+09;-1.449100616717647E+01;1.618658919324712E+01;-1.478752482970413E+01;-1.160518374553429E+02;-2.745360386101943E+01;-1.070663866003928E+02;
3.275000000000000E+09;-1.435286371095347E+01;1.125944514773259E+01;-1.458102406787301E+01;-1.215865750849058E+02;-2.752921482563688E+01;-1.121370565629699E+02;
3.276250000000000E+09;-1.421606723549533E+01;6.468778998721756E+00;-1.439012481773336E+01;-1.270938916058735E+02;-2.762185261778722E+01;-1.172144937097995E+02;
3.277500000000000E+09;-1.405613054680729E+01;1.626556424156645E+00;-1.418942051347811E+01;-1.326653764239452E+02;-2.772819299434744E+01;-1.226558953117505E+02;
3.278750000000000E+09;-1.389398610215682E+01;-3.337173280829453E+00;-1.401795347823862E+01;-1.382440508933220E+02;-2.785770665416974E+01;-1.280775488855437E+02;
3.280000000000000E+09;-1.374366378038727E+01;-8.422257753423523E+00;-1.384930199938277E+01;-1.437335582189597E+02;-2.801752675991433E+01;-1.334831134885117E+02;
3.281250000000000E+09;-1.360052715501701E+01;-1.362998035621960E+01;-1.367521618494304E+01;-1.491503118073277E+02;-2.829088220139780E+01;-1.385456652273052E+02;
3.282500000000000E+09;-1.346756469488059E+01;-1.879471890598333E+01;-1.351013750010745E+01;-1.544713722494041E+02;-2.849862449884136E+01;-1.430302109426679E+02;
3.283750000000000E+09;-1.332917482154249E+01;-2.392184825521973E+01;-1.332444531761580E+01;-1.596652187449864E+02;-2.867568078916257E+01;-1.476515290163140E+02;
3.285000000000000E+09;-1.318762754375451E+01;-2.914813613921900E+01;-1.313053516533834E+01;-1.649163099895044E+02;-2.889572472112361E+01;-1.523030975040659E+02;
3.286250000000000E+09;-1.305447496071419E+01;-3.431619849438170E+01;-1.294311317656747E+01;-1.701019737777618E+02;-2.903729169204685E+01;-1.563946409032452E+02;
3.287500000000000E+09;-1.291234030293085E+01;-3.949568061747782E+01;-1.275956040863514E+01;-1.753161622659423E+02;-2.916239958686523E+01;-1.604677745683025E+02;
3.288750000000000E+09;-1.276330778183597E+01;-4.479096673168536E+01;-1.257082082304118E+01;1.794526897880741E+02;-2.931107303612874E+01;-1.649886571147606E+02;
3.290000000000000E+09;-1.262190051062576E+01;-5.009873622841693E+01;-1.237907737756144E+01;1.743210186578878E+02;-2.938125625887899E+01;-1.694929353383756E+02;
3.291250000000000E+09;-1.248879783018579E+01;-5.543092693459796E+01;-1.221033190545675E+01;1.691692009153611E+02;-2.940454372992178E+01;-1.739641020176489E+02;
3.292500000000000E+09;-1.236924240693050E+01;-6.066105977966551E+01;-1.203092877634655E+01;1.640632418345080E+02;-2.948821315638714E+01;-1.790951616223913E+02;
3.293750000000000E+09;-1.223969655810548E+01;-6.591557572566867E+01;-1.186775188685521E+01;1.590521090626413E+02;-2.969051096059787E+01;1.757206102121939E+02;
3.295000000000000E+09;-1.211059092602512E+01;-7.107449878612671E+01;-1.169467563355836E+01;1.540746907829548E+02;-2.981724015896138E+01;1.700841232696866E+02;
3.296250000000000E+09;-1.197173652901645E+01;-7.629481060504197E+01;-1.152194253813687E+01;1.492082894694096E+02;-3.013022126448691E+01;1.657921807283399E+02;
3.297500000000000E+09;-1.183802457699577E+01;-8.149026121700633E+01;-1.134919886814644E+01;1.443194345221139E+02;-3.040886434137768E+01;1.607759077282713E+02;
3.298750000000000E+09;-1.168712676462468E+01;-8.669331402375244E+01;-1.117124140066950E+01;1.394399861911931E+02;-3.072698020672254E+01;1.570566133588347E+02;
3.300000000000000E+09;-1.154687841344354E+01;-9.194079616943434E+01;-1.099365634171704E+01;1.344757361164439E+02;-3.095456502371853E+01;1.531603335556592E+02;
3.301250000000000E+09;-1.139017626398248E+01;-9.719823495351190E+01;-1.082245942657538E+01;1.295473537959061E+02;-3.109425210667681E+01;1.497687822270368E+02;
3.302500000000000E+09;-1.123280425862922E+01;-1.024143384187473E+02;-1.067053909799771E+01;1.246447360425875E+02;-3.109802400288693E+01;1.462352276475056E+02;
3.303750000000000E+09;-1.108541462040371E+01;-1.076349485371115E+02;-1.050972499616842E+01;1.196613388147178E+02;-3.106588376579403E+01;1.419488617536824E+02;
3.305000000000000E+09;-1.093271467166427E+01;-1.128159604539887E+02;-1.036657443709181E+01;1.147038420912078E+02;-3.113320845190634E+01;1.376921858479307E+02;
3.306250000000000E+09;-1.078315781954913E+01;-1.179602787332809E+02;-1.024103060260808E+01;1.098073640528254E+02;-3.124737213177157E+01;1.321445517361610E+02;
3.307500000000000E+09;-1.063468814636572E+01;-1.231438312767675E+02;-1.013715778794224E+01;1.049420396677185E+02;-3.139882118297426E+01;1.268843186422965E+02;
3.308750000000000E+09;-1.048667445646769E+01;-1.283003500633557E+02;-1.003683394975785E+01;1.002515954489818E+02;-3.160513455279250E+01;1.226316914411257E+02;
3.310000000000000E+09;-1.034121807827474E+01;-1.333888236432116E+02;-9.924190864720492E+00;9.570855425179566E+01;-3.174483134253531E+01;1.177885312735570E+02;
3.311250000000000E+09;-1.021073810581329E+01;-1.384400390349025E+02;-9.799575280967399E+00;9.118896553131520E+01;-3.187673568326633E+01;1.127344776826947E+02;
3.312500000000000E+09;-1.007480645754600E+01;-1.434362866346248E+02;-9.669544072565602E+00;8.659021228683311E+01;-3.221997183888152E+01;1.080442592052989E+02;
3.313750000000000E+09;-9.941429979306976E+00;-1.483888891950792E+02;-9.544696571128320E+00;8.190684553459769E+01;-3.233610482332283E+01;1.035494726749635E+02;
3.315000000000000E+09;-9.795882054573781E+00;-1.532913822209793E+02;-9.430960258384992E+00;7.731242897020651E+01;-3.257987705243106E+01;9.917538443440125E+01;
3.316250000000000E+09;-9.662141830191564E+00;-1.582086859075876E+02;-9.320338069886395E+00;7.266133266035094E+01;-3.278509915202388E+01;9.422900362565338E+01;
3.317500000000000E+09;-9.519497189330524E+00;-1.631048348877502E+02;-9.220595679574323E+00;6.808014982478603E+01;-3.308141779299732E+01;9.005406337216448E+01;
3.318750000000000E+09;-9.388790756108676E+00;-1.680137630123490E+02;-9.128149206139293E+00;6.346476520174762E+01;-3.336955957827135E+01;8.614321142042725E+01;
3.320000000000000E+09;-9.261281748920210E+00;-1.728692297564259E+02;-9.031201411369448E+00;5.889521330083191E+01;-3.362238033309475E+01;8.153626456238425E+01;
3.321250000000000E+09;-9.125709266843243E+00;-1.776364274709094E+02;-8.939560062067752E+00;5.437074118887168E+01;-3.394368410943032E+01;7.858793691560540E+01;
3.322500000000000E+09;-8.998133680241958E+00;1.776534042024000E+02;-8.852259173644846E+00;4.985862425438221E+01;-3.414990510933564E+01;7.547185051425842E+01;
3.323750000000000E+09;-8.863970717151426E+00;1.729405308979996E+02;-8.764222467236680E+00;4.527729515815872E+01;-3.427675273036432E+01;7.171500480506540E+01;
3.325000000000000E+09;-8.730863993860083E+00;1.682909502453357E+02;-8.678898286628520E+00;4.071571876689099E+01;-3.437232745237684E+01;6.867739696708938E+01;
3.326250000000000E+09;-8.610650058085508E+00;1.636101784278206E+02;-8.597491477391912E+00;3.619447381898326E+01;-3.449159934143188E+01;6.445726474997083E+01;
3.327500000000000E+09;-8.494307176593823E+00;1.589394504155511E+02;-8.520661670941742E+00;3.164188097635002E+01;-3.464699311095651E+01;6.097234597004166E+01;
3.328750000000000E+09;-8.380451545354832E+00;1.543342520862290E+02;-8.445436001597560E+00;2.713382335501474E+01;-3.462687829046183E+01;5.650988368564951E+01;
3.330000000000000E+09;-8.279307826634652E+00;1.497534180082184E+02;-8.368970830953378E+00;2.257204499873940E+01;-3.470603813066283E+01;5.267357492717518E+01;
3.331250000000000E+09;-8.178663175351875E+00;1.452888105515227E+02;-8.290147906481117E+00;1.801217245256035E+01;-3.480411664936440E+01;4.849396203912254E+01;
3.332500000000000E+09;-8.071572960633313E+00;1.408210186416818E+02;-8.220025157774485E+00;1.349387182129244E+01;-3.492861984852291E+01;4.434380739365851E+01;
3.333750000000000E+09;-7.967908787352496E+00;1.363577568718973E+02;-8.151262311146208E+00;8.882697234138401E+00;-3.495696058586154E+01;4.003851271644277E+01;
3.335000000000000E+09;-7.871466087130270E+00;1.319037579594724E+02;-8.082077851792942E+00;4.314874509481150E+00;-3.511629241763458E+01;3.512735611502059E+01;
3.336250000000000E+09;-7.776102638651680E+00;1.274915759302238E+02;-8.017553349632477E+00;-2.836887537763749E-01;-3.533923671669170E+01;3.005594223883624E+01;
3.337500000000000E+09;-7.683781056157548E+00;1.231097479074378E+02;-7.956980718858966E+00;-4.891686831800754E+00;-3.547169918355921E+01;2.579923439542259E+01;
3.338750000000000E+09;-7.590304945126352E+00;1.187838032463017E+02;-7.902475103276990E+00;-9.499015554398330E+00;-3.582484337270981E+01;2.148558151248099E+01;
3.340000000000000E+09;-7.504973227321820E+00;1.144632236416378E+02;-7.848355303713336E+00;-1.410620625551585E+01;-3.583387917093564E+01;1.643465742951538E+01;
3.341250000000000E+09;-7.413717538138699E+00;1.101725250370371E+02;-7.795313722352986E+00;-1.869033384784276E+01;-3.617159976341267E+01;1.292785116625052E+01;
3.342500000000000E+09;-7.335036174982012E+00;1.058824081719975E+02;-7.739499758355199E+00;-2.327759420610854E+01;-3.629352938602544E+01;8.333016758078442E+00;
3.343750000000000E+09;-7.252332206512562E+00;1.016819969697005E+02;-7.693467388414083E+00;-2.793352113248365E+01;-3.661453673534461E+01;4.968230210177212E+00;
3.345000000000000E+09;-7.170350405584056E+00;9.747390115827795E+01;-7.650677222570559E+00;-3.252901912490912E+01;-3.673039495347850E+01;9.551579599083280E-01;
3.346250000000000E+09;-7.087959860263071E+00;9.325150306288587E+01;-7.609919475700709E+00;-3.711916645433156E+01;-3.692084256977670E+01;-2.753745025533197E+00;
3.347500000000000E+09;-7.009221173710895E+00;8.902328832054552E+01;-7.568389687836956E+00;-4.168331707544156E+01;-3.686977621532420E+01;-5.917614442974543E+00;
3.348750000000000E+09;-6.937621821852397E+00;8.475992994084731E+01;-7.527055004725391E+00;-4.625319526459816E+01;-3.682578056640191E+01;-9.859640021439153E+00;
3.350000000000000E+09;-6.873783501485075E+00;8.048017247984424E+01;-7.478644447501326E+00;-5.078436524110562E+01;-3.697556170047964E+01;-1.519557693509624E+01;
3.351250000000000E+09;-6.815360214058791E+00;7.632619989189656E+01;-7.429978484418738E+00;-5.538547054748396E+01;-3.684239747381361E+01;-1.972588929052080E+01;
3.352500000000000E+09;-6.763688350026865E+00;7.214972576456967E+01;-7.374961188857686E+00;-6.002559977493969E+01;-3.694672900615379E+01;-2.506581921535208E+01;
3.353750000000000E+09;-6.714788372996681E+00;6.802374208078629E+01;-7.328645236588970E+00;-6.467806512624621E+01;-3.705535310710720E+01;-3.164656581448196E+01;
3.355000000000000E+09;-6.653777747557507E+00;6.393820373502898E+01;-7.284186625743186E+00;-6.930897677130511E+01;-3.728892813674118E+01;-3.735197477081725E+01;
3.356250000000000E+09;-6.600809157101929E+00;5.986431577003628E+01;-7.245891440466870E+00;-7.391330255053873E+01;-3.745421609882582E+01;-4.269523990404619E+01;
3.357500000000000E+09;-6.542054358255341E+00;5.573990798136414E+01;-7.200744821946822E+00;-7.853085952564231E+01;-3.768237735544680E+01;-4.816923390908085E+01;
3.358750000000000E+09;-6.493191489220273E+00;5.163765506860337E+01;-7.154687459460530E+00;-8.313084916654928E+01;-3.785417198756940E+01;-5.353242988055062E+01;
3.360000000000000E+09;-6.433716104481850E+00;4.740797942501433E+01;-7.135165629072485E+00;-8.787408305899332E+01;-3.854295337684206E+01;-6.050071972619146E+01;
3.361250000000000E+09;-6.386555812709513E+00;4.327747914804261E+01;-7.096370810119779E+00;-9.245692959050645E+01;-3.874480971698964E+01;-6.633048320477802E+01;
3.362500000000000E+09;-6.343311939539728E+00;3.917555830687884E+01;-7.057423194752448E+00;-9.705662238811425E+01;-3.895397391521509E+01;-7.366909116918150E+01;
3.363750000000000E+09;-6.302401207461475E+00;3.503332802803189E+01;-7.014628553762002E+00;-1.015980516894793E+02;-3.943198935067037E+01;-8.070089844263933E+01;
3.365000000000000E+09;-6.264893360349166E+00;3.088515545672247E+01;-6.974411424667472E+00;-1.061750164213346E+02;-3.983524296701587E+01;-8.559597148161383E+01;
3.366250000000000E+09;-6.230245250777956E+00;2.674474515894842E+01;-6.931573797799500E+00;-1.107499731016173E+02;-4.039994113045057E+01;-9.183540207109839E+01;
3.367500000000000E+09;-6.205536314225334E+00;2.259799387037150E+01;-6.881645394743876E+00;-1.153192967732679E+02;-4.091693597755349E+01;-9.720966994344811E+01;
3.368750000000000E+09;-6.180830538141224E+00;1.849432027234408E+01;-6.841816033303838E+00;-1.198616671759609E+02;-4.135333786099683E+01;-1.015789338920198E+02;
3.370000000000000E+09;-6.157834947661830E+00;1.439857928952996E+01;-6.793747231184916E+00;-1.244334669852794E+02;-4.167190378219608E+01;-1.058840544012850E+02;
3.371250000000000E+09;-6.135463753761474E+00;1.027137251141680E+01;-6.755930269663928E+00;-1.289713128223112E+02;-4.198029774057773E+01;-1.113568914414496E+02;
3.372500000000000E+09;-6.116565501359327E+00;6.163004616217682E+00;-6.716086714638773E+00;-1.335072682365901E+02;-4.223749398671210E+01;-1.179066123243683E+02;
3.373750000000000E+09;-6.099781588666527E+00;2.024109474072344E+00;-6.671924607896989E+00;-1.380019906328081E+02;-4.255202187777408E+01;-1.245495177398892E+02;
3.375000000000000E+09;-6.086337959651098E+00;-2.115945435730053E+00;-6.632840107264773E+00;-1.425297802559174E+02;-4.301871684532991E+01;-1.312367274651690E+02;
3.376250000000000E+09;-6.074348776441983E+00;-6.271898640856343E+00;-6.590372551692885E+00;-1.470381977056207E+02;-4.352839276445731E+01;-1.383850719854985E+02;
